,logFC,t,P.Value,adj.P.Val,B,direction
NUDT1,0.95879657952801,7.23836503231881,2.82590100336917e-12,1.14582072390263e-11,16.9451914567514,no DE
ACTG2,-1.64403041806505,-7.23525198798728,2.88297345249343e-12,1.16678578077332e-11,16.9369904903169,down
PATZ1,0.597874093018129,7.29075493493972,2.01660808410187e-12,8.29014681658518e-12,16.9220802643124,no DE
FANCM,0.78999546522779,7.20918331183092,3.40764313011159e-12,1.37146858960739e-11,16.9088392982,no DE
RGS2,-1.25788548535176,-7.2904047680243,2.02117260764323e-12,8.30629347640147e-12,16.9084909665789,down
SYAP1,0.62180037450713,7.29145900498488,2.00746104572936e-12,8.26200989074593e-12,16.9041436184646,no DE
HDAC7,-0.575418355793955,-7.2914279615198,2.00786348924138e-12,8.26200989074593e-12,16.9039492426503,no DE
AGK,0.543582145855654,7.27455805441791,2.23874273174753e-12,9.16002515461566e-12,16.8957723907848,no DE
CPPED1,-0.878809026509874,-7.27339002302569,2.25566285269484e-12,9.22346904406003e-12,16.8944701444348,no DE
HARS2,0.490641817303162,7.28066130607637,2.15234363627865e-12,8.82589449595054e-12,16.8925207535239,no DE
ANO9,1.21539805875675,7.2536681508741,2.56112705220058e-12,1.04235074161948e-11,16.8831443379429,up
RASL11A,-1.11902427756505,-7.23346222167835,2.91629812949027e-12,1.17954086204872e-11,16.8698838274577,down
KPNA7,2.29018823368261,7.15125961753851,4.93323312130464e-12,1.95887649419476e-11,16.8669757788092,up
MYOCD,-2.27157637587615,-7.14590394379311,5.10436113697408e-12,2.02128981999666e-11,16.8582872405601,down
INF2,-0.768419519280892,-7.28157791290607,2.13965481644149e-12,8.77938264412168e-12,16.857306010827,no DE
KLK10,-3.09662366804561,-7.19075078714858,3.83429051886272e-12,1.53512846924633e-11,16.8548656839703,down
SF3B14,0.584077579090383,7.28362493674046,2.11158276189656e-12,8.66692433800462e-12,16.8524643931274,no DE
GBP1,-1.14011287760969,-7.28031374433553,2.15717437685978e-12,8.84292349835291e-12,16.8313871435042,down
SPINT1,0.759036861351674,7.2697448034963,2.30928157090668e-12,9.42499024120987e-12,16.8284397874782,no DE
DBN1,0.945089941818329,7.27719748521804,2.20096695728828e-12,9.01394442413449e-12,16.8081565576242,no DE
PFDN2,0.819868239603152,7.27126934460786,2.28670557443365e-12,9.33869364837586e-12,16.8062354887209,no DE
SSRP1,0.553180529002526,7.2737229470355,2.25082731796358e-12,9.20658248213136e-12,16.8024210374998,no DE
SPATA5L1,0.709330882397837,7.2067917173769,3.46024224111999e-12,1.39135017858105e-11,16.7982017587571,no DE
PSMD4,0.652684694571182,7.27266647961703,2.26620722503726e-12,9.26077914893047e-12,16.79290612783,no DE
GSTO1,-0.71862793234901,-7.27140489034634,2.28470891522915e-12,9.33346166309083e-12,16.7698704537403,no DE
DIABLO,0.605406908708527,7.2653054726794,2.37627867360931e-12,9.68327991832546e-12,16.7625113244516,no DE
SNRPD1,0.780828095872606,7.25936232542007,2.46897602924741e-12,1.00578773658661e-11,16.7537586752524,no DE
STX6,0.51279110835284,7.26856728627443,2.32686882958566e-12,9.49083083587098e-12,16.7506302134683,no DE
BTN3A2,-0.926432143864817,-7.26627087815695,2.36154806269612e-12,9.6292694372642e-12,16.7435834552439,no DE
EXOSC5,1.06724744193945,7.22853603600853,3.00999296504047e-12,1.21668262274521e-11,16.7252248680314,up
E2F1,1.33808185580407,7.22475089109342,3.08399357169522e-12,1.24505144380045e-11,16.7224874462425,up
PLCD3,-1.21190573318383,-7.24244730511085,2.75274267171271e-12,1.11754669809588e-11,16.7150462810623,down
DDX10,0.629188078502997,7.23818765911374,2.82912273948334e-12,1.14641432164712e-11,16.7030192659659,no DE
TOR3A,0.541139501860611,7.25886126628363,2.47695207039894e-12,1.0087219109049e-11,16.6978026054659,no DE
SNAI3,-0.920749299209655,-7.14634149896147,5.09016361871975e-12,2.01689229169442e-11,16.6914923606865,no DE
POLR1A,0.762587613839515,7.24405598807786,2.72442863496807e-12,1.1063962364422e-11,16.688015454795,no DE
PTMS,-1.01133913659786,-7.25080460671391,2.60874064245384e-12,1.06106682070994e-11,16.6789074187304,down
TFRC,-1.19604329050761,-7.24895379205135,2.63997776935452e-12,1.07343734487096e-11,16.6628988501878,down
FOXN3,-0.757232292754441,-7.25162643989362,2.59498712225788e-12,1.05580199696606e-11,16.6521721485021,no DE
RBM41,0.578220845644945,7.18689406829178,3.92999950292929e-12,1.57199980117172e-11,16.6470045348109,no DE
RHBDD3,0.759776710161919,7.22103993690148,3.15828195764935e-12,1.27307261605619e-11,16.6308397034164,no DE
NCAPD2,0.885546410839605,7.24759088395929,2.66321546839024e-12,1.08221129500568e-11,16.6253134963286,no DE
WWC1,-0.780234823456906,-7.24772558934981,2.66090978829144e-12,1.08161132061307e-11,16.6246012304733,no DE
SLC4A7,0.856992008390014,7.22116252984142,3.15579989898735e-12,1.27246534412337e-11,16.624188368566,no DE
IL18BP,-0.766918590401306,-7.21906769750207,3.19847782092462e-12,1.28887688279706e-11,16.6054850063877,no DE
BEX5,-1.7171747160136,-7.1349427234116,5.47302191744572e-12,2.16071724852185e-11,16.5961108932961,down
CLIP4,-0.892759102356766,-7.23350998945981,2.91540380670868e-12,1.17954086204872e-11,16.5857115410287,no DE
SCARF2,-0.988443495121894,-7.19356982884245,3.76578807156558e-12,1.50909184655918e-11,16.5659221437844,no DE
TMPO,0.749721261182235,7.23822434737193,2.8284560520338e-12,1.14641432164712e-11,16.5620146927181,no DE
HLA-DMA,-1.24805116132937,-7.23577258781083,2.87335070851196e-12,1.16361336981776e-11,16.5578314710849,down
UVRAG,-0.515528330723773,-7.22668749319404,3.04591139144869e-12,1.23043877950005e-11,16.5547198603282,no DE
PPP4C,0.526304703842777,7.23704015703599,2.85005307752233e-12,1.15453702929197e-11,16.5545199075898,no DE
NFASC,-1.50868560192939,-7.14076368955864,5.2740958517498e-12,2.08533817187706e-11,16.5490577442923,down
LILRB5,-1.27325096264235,-7.15218344520744,4.90429096240831e-12,1.9491642691546e-11,16.5483169351757,down
F2RL3,-1.69646319690638,-7.13222382939625,5.5684502230069e-12,2.19506995191605e-11,16.5434205890066,down
SPIN3,0.806484206520791,7.175884791784,4.21633662471183e-12,1.6808647595581e-11,16.5321990982448,no DE
NOB1,0.640179141987348,7.22920502600712,2.99709709704286e-12,1.21184545982105e-11,16.5314108507976,no DE
METTL7B,2.17989550290292,7.15532735025409,4.80704373159895e-12,1.91226222735519e-11,16.5273521427856,up
YIPF1,0.536912169415502,7.22690961526216,3.04157319968137e-12,1.2290669397969e-11,16.5252580727132,no DE
PARD6B,-0.910857688953808,-7.20750306106788,3.44451445843527e-12,1.38588052423904e-11,16.5087130065487,no DE
VEGFC,-1.20204109151745,-7.15261052385535,4.89096777487129e-12,1.9444615560933e-11,16.5083578401969,down
ENTPD4,0.722257353615109,7.20622977510193,3.4727167374274e-12,1.39593581272736e-11,16.5023970101983,no DE
METTL8,0.632525438820424,7.18104102758736,4.07975982690771e-12,1.62791028394568e-11,16.4944341423658,no DE
MKS1,0.586961411463597,7.18449538872606,3.99070783678257e-12,1.59481596271421e-11,16.491562663098,no DE
CHPT1,-1.07094890751493,-7.22243811805368,3.13008760124945e-12,1.26326926580129e-11,16.4846416224502,down
ONECUT2,4.28836616854841,7.08359200770506,7.57995025825645e-12,2.95672461628879e-11,16.4791454882811,up
PRDM5,-1.12028147860185,-7.1175595750405,6.11207493180201e-12,2.4021062190547e-11,16.4648391967817,down
SLC17A9,1.92890052488575,7.15184969252507,4.91472760607002e-12,1.95212262160711e-11,16.463635569481,up
GNLY,-1.77207352541422,-7.14520924989535,5.12698224194024e-12,2.02901566637951e-11,16.4623528839973,down
PRTFDC1,1.24365934561706,7.14819741677426,5.03037480886653e-12,1.99441364762477e-11,16.4601062010988,up
ANKIB1,0.509893942592623,7.22171339933402,3.14467049257792e-12,1.26876219935621e-11,16.4582619523927,no DE
KLF11,-0.710361067827617,-7.21286175785179,3.32827481582099e-12,1.34076642055494e-11,16.4505459541868,no DE
MPHOSPH10,0.488293665949986,7.21099840664149,3.3682493924449e-12,1.35603225540282e-11,16.4366230819891,no DE
IL15RA,-0.769975491430158,-7.18979036099699,3.8579078186568e-12,1.5441101438036e-11,16.4264475465418,no DE
WDR89,0.590334112833415,7.18485110308093,3.98164707848295e-12,1.59168263842266e-11,16.4215596562855,no DE
FAHD1,0.574993517301214,7.19578853643818,3.71272233285199e-12,1.48919895786351e-11,16.4149935500659,no DE
MDH2,0.63222071771991,7.21113822898334,3.36523344103667e-12,1.35523633852678e-11,16.4147140282566,no DE
PLCG2,-0.806237260416052,-7.18513616022269,3.9744007223098e-12,1.58927293138593e-11,16.3993558159817,no DE
ABCA12,6.57730869487406,7.07416773076672,8.04534955799116e-12,3.13170813591276e-11,16.3923358797586,up
LRRC70,-0.967961405377825,-7.07804580791298,7.85052885862635e-12,3.05861106427485e-11,16.3843767681872,no DE
MUC20,1.77891778061892,7.19812417095255,3.65765544564852e-12,1.46846591668327e-11,16.3778602973446,up
RPS6KA2,-1.07416489312711,-7.2072861734969,3.449302360919e-12,1.38737896996076e-11,16.3722229926875,down
AES,-0.568735329855894,-7.19707797174462,3.68222137225438e-12,1.47787371014419e-11,16.3699914432706,no DE
FA2H,1.96238814979985,7.15102551397568,4.94059390063461e-12,1.96120227753737e-11,16.3433093373841,up
TYSND1,0.658585082819289,7.18298377057273,4.02943873862036e-12,1.60832309995606e-11,16.3383639516341,no DE
RHOT2,0.465262180317639,7.20305282536051,3.54407879216577e-12,1.42418249430099e-11,16.3352929253908,no DE
C1orf122,0.577235362006276,7.19696748159626,3.68482526912805e-12,1.47846388220567e-11,16.3321742329979,no DE
ZNF219,-0.888260193002986,-7.19309772807628,3.77717548277088e-12,1.51319032546878e-11,16.3286775007527,no DE
TRIM21,-0.627449943036869,-7.19097957919061,3.82868544961299e-12,1.53335502010291e-11,16.325523328738,no DE
PTGFR,-2.29572562935757,-7.0675577379516,8.38843357382486e-12,3.25650974812415e-11,16.3254627110783,down
IFI27L2,-0.934743228789282,-7.15780057200356,4.73187828124793e-12,1.88350992678053e-11,16.3187402402403,no DE
CSE1L,0.679772165810087,7.19989177969034,3.61651613981719e-12,1.45239644482067e-11,16.3163120868476,no DE
CDH24,1.38725306352677,7.13890836453897,5.33671451584748e-12,2.10945770135498e-11,16.3036160549692,up
PRICKLE3,0.654159659058397,7.1520200820406,4.90939669654313e-12,1.95059916264723e-11,16.291627767139,no DE
FASTK,0.525196815172412,7.1953847763601,3.72232411991576e-12,1.49259132555122e-11,16.287415755682,no DE
TSC22D1,-0.823665887669929,-7.1844417237749,3.99207655186162e-12,1.59487431983102e-11,16.2796427470036,no DE
ZNF514,0.891947068916522,7.12983712329458,5.6535678266221e-12,2.22794981058788e-11,16.2755040717258,no DE
PPIE,0.595806607524434,7.18064322592207,4.0901397721679e-12,1.63155300269596e-11,16.2344265417054,no DE
CCNL2,1.00430378296613,7.18387329235321,4.00660269866956e-12,1.60018755668848e-11,16.2207603082777,up
ICAM4,-2.13929019916596,-7.10950937386952,6.43237699071473e-12,2.52342632983107e-11,16.2131927604083,down
NAE1,0.54067572001098,7.17497856460607,4.24080123975788e-12,1.68958495331099e-11,16.2130453245756,no DE
GOT2,0.524621928273738,7.18342494987754,4.0180966950001e-12,1.60428690815982e-11,16.2126254198507,no DE
SGK2,2.51208011485621,7.04100230570225,9.91787920177309e-12,3.82069746922411e-11,16.2014069383228,up
CXCL13,3.26035818450919,7.07650267834189,7.92748771015933e-12,3.08767243031706e-11,16.194133534391,up
ZNF669,0.734517448758521,7.09388180230589,7.10203731750231e-12,2.77611551601738e-11,16.1914302583086,no DE
C14orf93,0.536106452075587,7.11703890135083,6.13230801613113e-12,2.40933210127755e-11,16.1837003600586,no DE
DENND4A,-0.594571025631364,-7.1579458658844,4.72749871267244e-12,1.88234106251829e-11,16.1791456995683,no DE
FAM91A1,0.519487572950922,7.16800897730719,4.43368182192622e-12,1.76589147130399e-11,16.117512984869,no DE
FBXO22,0.550115740235202,7.14824875865808,5.02873068295197e-12,1.99436798505398e-11,16.1153055659563,no DE
TLE4,-1.00925968650595,-7.12955352464384,5.66376660014329e-12,2.23129482127059e-11,16.10930474448,down
MAGI1,-0.889417147367366,-7.14201416743314,5.23229981179579e-12,2.06943962234883e-11,16.0928948282775,no DE
PLEKHA2,-0.766424995904846,-7.15441905607066,4.83494240807539e-12,1.92277404789437e-11,16.0614531984162,no DE
TNFRSF11A,1.37559372744544,7.05457951453063,9.10445722102543e-12,3.52399228460106e-11,16.0551787036329,up
LSM4,0.594266538199409,7.15757457411119,4.73869843583885e-12,1.88564924945338e-11,16.0519163160334,no DE
SUMO1P3,0.528365089239942,7.10458922721301,6.63621451031194e-12,2.60026380512193e-11,16.0384816994659,no DE
S100PBP,0.54081480580408,7.13749014616395,5.38507343915944e-12,2.12728340219248e-11,16.037557634689,no DE
MESDC1,-0.639466232784369,-7.14983196351232,4.97829039421285e-12,1.97556494986652e-11,16.0370818530822,no DE
YIPF4,0.51596945520024,7.14914445416272,5.00013270287077e-12,1.98362928759873e-11,16.0325297983231,no DE
CHMP4C,0.951355666856608,7.13271865536531,5.55096164960355e-12,2.18949935764828e-11,16.0236079216225,no DE
TRIM62,0.663857476883929,7.086494877754,7.44201013426137e-12,2.90726505514541e-11,15.9996910635146,no DE
AKAP5,-0.948822106998366,-7.0656803536594,8.48847481606931e-12,3.29240753793661e-11,15.994813262183,no DE
PRKACA,-0.525509101654415,-7.14718259465052,5.06298135792897e-12,2.00673135317003e-11,15.9908837145924,no DE
IPP,0.56502265987413,7.0960329326658,7.0059406752302e-12,2.74019460772722e-11,15.9799575885493,no DE
TBL1X,0.865975043030222,7.13531587692979,5.46005115445918e-12,2.15624908443129e-11,15.978948756883,no DE
PEPD,-0.580351812046345,-7.14584561444236,5.10625671352701e-12,2.02142678516681e-11,15.9786962535018,no DE
ZMYND11,-0.490715651340257,-7.14590771684939,5.10423854473646e-12,2.02128981999666e-11,15.9786076073811,no DE
ATXN2L,0.572971398956176,7.14367127859278,5.17741437281475e-12,2.04835283830742e-11,15.9758583962765,no DE
KCNJ15,-2.09189555256463,-7.11196852880792,6.33281851231166e-12,2.48511686746671e-11,15.969120706005,down
SUPV3L1,0.573161617359438,7.11962130483297,6.03260045062554e-12,2.37230148561832e-11,15.9606661626394,no DE
USP18,0.933528613812721,7.11342621285647,6.2745219456165e-12,2.46298116938374e-11,15.9570808563166,no DE
ZNF550,0.898164747440836,7.06658613058147,8.44006246462563e-12,3.27460365224797e-11,15.9419787646167,no DE
ZNF385B,-3.12048160519533,-7.03579641323982,1.02483796789861e-11,3.94219594611307e-11,15.9377957307583,down
NR3C1,-0.75057559917558,-7.13824331325773,5.35933821491541e-12,2.11775848759032e-11,15.9351862519503,no DE
DOCK6,-0.660436802154686,-7.13354594418931,5.52184355271751e-12,2.17867293713391e-11,15.9297279963314,no DE
RAB11B,-0.464990511067149,-7.13451758381715,5.48783667201732e-12,2.1659104856216e-11,15.9200589024137,no DE
PTBP2,0.906105225662515,7.08286157840959,7.61505348663176e-12,2.96952937756725e-11,15.9162198775308,no DE
SLC22A18,1.03436752179123,7.12088241172975,5.98449020506441e-12,2.35409198536973e-11,15.9114775034358,up
DNAJB1,-0.723065251279079,-7.13252293111772,5.55787263548277e-12,2.19156259544248e-11,15.9083632329693,no DE
MAGI3,-1.05598125212126,-7.12836618038509,5.70666284065857e-12,2.24751540137532e-11,15.9043196193676,down
ZNF678,0.876842964376137,7.02248351691336,1.11436414293876e-11,4.27396820949521e-11,15.9002014474482,no DE
HLA-DRB6,-2.12354175720087,-7.11597509347792,6.17385213144505e-12,2.4249240350066e-11,15.8850794511466,down
COBLL1,-0.889697079639911,-7.12252732057567,5.92230533284399e-12,2.33033335630821e-11,15.8841057645775,no DE
KCNQ3,2.36545445784798,7.00671323822927,1.23040664307692e-11,4.69830920734641e-11,15.879589783667,up
BCL7B,-0.468167077824805,-7.12830730970683,5.70879801404388e-12,2.24767767265887e-11,15.8758975955817,no DE
PEA15,-0.575737711396349,-7.12290211419687,5.908225672613e-12,2.32549473969716e-11,15.8731957155014,no DE
C2orf54,-2.04802461037588,-7.06508382713506,8.52050733794197e-12,3.30384951593683e-11,15.8702634488273,down
LONRF1,-0.748716148510453,-7.09490077163102,7.05635667315022e-12,2.75908622435766e-11,15.8627523176182,no DE
TRMT61B,0.51067371253762,7.08451358988731,7.53588765215829e-12,2.94041634863155e-11,15.8608173672675,no DE
ANKRD49,0.537517235967123,7.08688913101671,7.42346735126142e-12,2.90088999789856e-11,15.8458031691475,no DE
ANKRD36B,1.65287691897031,6.98065534980103,1.44871239442671e-11,5.4981101172249e-11,15.845133754111,up
SND1,0.453234558120673,7.11860661771655,6.07158614902169e-12,2.38691289113439e-11,15.8447842559295,no DE
GRB7,0.916549604628581,7.11433043293235,6.23862559907124e-12,2.44962770362087e-11,15.837148112937,no DE
FUT6,2.67037932405505,6.99381640636544,1.33407303973208e-11,5.08077335190225e-11,15.8064961842024,up
CCDC28B,1.13952152220131,6.99907290967102,1.29082252698827e-11,4.92180328618386e-11,15.7906960946883,up
RQCD1,0.524348527093148,7.06693627678986,8.42142059878946e-12,3.26834306130942e-11,15.7888247799557,no DE
FAM155B,3.16432755778749,6.97088603953159,1.54002071435646e-11,5.82768500088937e-11,15.788346110203,up
RCAN3,0.692138716780687,7.04682610523231,9.56056779366254e-12,3.68958716865486e-11,15.7768968578358,no DE
LEMD2,0.418621796905833,7.10720652202925,6.52700336853874e-12,2.55900907541988e-11,15.7684659458131,no DE
MOV10,0.582258369535188,7.10633302768793,6.56325332215352e-12,2.57244820715657e-11,15.7634518335742,no DE
RNF220,0.358903569569853,7.10767455390957,6.50766122524127e-12,2.55219281485409e-11,15.7506755289186,no DE
PLOD1,0.635550357875629,7.10264912273475,6.71832737643338e-12,2.63006789610435e-11,15.7281373622846,no DE
PUM1,0.368526991189654,7.10449424526053,6.6402114276851e-12,2.6010485844662e-11,15.7240194558091,no DE
CX3CL1,-1.72482880352975,-7.09847028263338,6.89860355457413e-12,2.69902173862822e-11,15.7200460337434,down
MRRF,0.572215296586596,7.07881173712709,7.81260396200334e-12,3.04474472902216e-11,15.719959589569,no DE
GRHL1,1.65941312857251,7.05321868672547,9.18293177640768e-12,3.55120551709048e-11,15.714931305113,up
TRPM8,5.01734827378954,6.96393474083693,1.60841356082245e-11,6.07333221554877e-11,15.7139027477082,up
CD14,-0.97752433819074,-7.10327373834827,6.69178264010293e-12,2.62046270661971e-11,15.7123914647032,no DE
ATP1B3,-0.734548468767655,-7.10185549477657,6.7522042691035e-12,2.64253682826841e-11,15.7062066959929,no DE
FAM184A,-1.74131778501286,-7.02307987138354,1.1101940621048e-11,4.25922686649854e-11,15.6987979313385,down
ZNF251,0.830452101487826,7.06059596007909,8.76534211419078e-12,3.39676537544577e-11,15.6971582931688,no DE
SLC12A8,1.08314159751736,7.05996816903007,8.8001384219483e-12,3.40923687484091e-11,15.696433116097,up
ZNF93,1.34901104392587,6.97652163964139,1.48667910210245e-11,5.63400412778162e-11,15.6860298274148,up
RPL30,0.754208812142853,7.07939840352117,7.78367722203006e-12,3.03437793437418e-11,15.6854465562848,no DE
CD59,-0.888336078978085,-7.07621214609958,7.94205992809723e-12,3.09242476722688e-11,15.6705523838973,no DE
CTF1,-1.1597053946901,-7.0436800266132,9.75198865721778e-12,3.75901123063678e-11,15.6627624896149,down
ZNF12,0.497556663320133,7.08574224143426,7.47753527060056e-12,2.91939449475348e-11,15.6610320924787,no DE
GALNT14,3.29880803648402,6.98134036754865,1.44251352505138e-11,5.4777718837759e-11,15.6488671625396,up
