,logFC,logCPM,LR,PValue,FDR,direction
MBOAT1,0.970064084962685,5.08897105315672,56.528763080424,5.53823044898221e-14,2.05404259245163e-13,no DE
BMS1P4,1.3039563020748,1.08233365196942,56.5154544212795,5.57584155045364e-14,2.06740412689361e-13,up
ALKBH4,0.661281854020268,3.74489584497777,56.4931563218883,5.63943105779351e-14,2.09038757368169e-13,no DE
SYAP1,0.713750624025557,6.22540463628297,56.4875351456205,5.65557566878858e-14,2.09574607287329e-13,no DE
WDR72,3.12622178770514,4.23139399237421,56.487005056995,5.65710052329566e-14,2.09574607287329e-13,up
RIMS2,5.2089961872386,0.960618193876721,56.4801371683672,5.67689394289128e-14,2.10248167493112e-13,up
RBMS1,-0.604863578108484,6.6948345671589,56.4545473610275,5.75125642917036e-14,2.12941779341749e-13,no DE
SAMSN1,-1.01400478462855,4.04677333419854,56.4256752487167,5.83632794140694e-14,2.16030254448672e-13,down
CCDC18,1.16685777898787,1.78171319954899,56.4243726551589,5.84019557079828e-14,2.16112088015582e-13,up
PSME3,0.524839721799409,7.03867398825391,56.422596154173,5.84547444872312e-14,2.16246082555713e-13,no DE
LEPREL1,-1.79373428065725,5.72193026360812,56.4192529882088,5.85542162588799e-14,2.16552650093799e-13,down
ZMYM2,0.660327378339974,6.35284553080727,56.3793057292023,5.97559820885789e-14,2.20934532415936e-13,no DE
CAND1,0.670425741524334,7.21832456993419,56.3565642207017,6.04511250655739e-14,2.23441336173235e-13,no DE
NRIP3,2.20980541337123,3.73561567481624,56.3276104613738,6.13478797928804e-14,2.26691712186496e-13,up
CKS2,1.23378464673845,5.06854889899885,56.3223142943742,6.15133467330693e-14,2.27238769409843e-13,up
ITGA5,-1.09210330008877,6.75368987563654,56.3172960692411,6.16705419933051e-14,2.27754968788412e-13,down
ANKIB1,0.585982023144386,6.25659554247857,56.31092337028,6.18707454151134e-14,2.28429664080028e-13,no DE
FBL,0.708695890993212,6.79688402375371,56.3063411837267,6.20151002388612e-14,2.28897840270432e-13,no DE
PDCL3,0.73148788478295,4.77891739030003,56.2779655051763,6.2916568373752e-14,2.32159467572057e-13,no DE
PNN,0.917548044530518,7.06089412700588,56.2598257878524,6.34997079097355e-14,2.34244963228108e-13,no DE
PLXDC2,-0.910571966595841,4.76521956953196,56.2399570492818,6.41446380038717e-14,2.3655715525092e-13,no DE
FKBP14,0.894108800222837,3.55361966633145,56.2368114325279,6.42473425175927e-14,2.36868947371249e-13,no DE
PFN2,1.66876214412398,6.91165359530534,56.2175665554871,6.48792809966865e-14,2.39131206928731e-13,up
B4GALT7,0.596081334013117,5.38749635435313,56.2132693512238,6.50212343057741e-14,2.39586717594496e-13,no DE
TNNT1,3.53035026641399,4.286968939073,56.2091135180545,6.51588131719278e-14,2.40025856824238e-13,up
ACHE,2.30731843262925,4.57002895971481,56.196444735199,6.55800132024845e-14,2.41509229873859e-13,up
MECR,0.576837052329672,4.30757946142337,56.1757151035621,6.62750968396517e-14,2.44000102505339e-13,no DE
MAPK13,0.798390282988675,6.70067534288465,56.1734987878513,6.6349846768387e-14,2.44206377326986e-13,no DE
AHSA1,0.635696516463236,6.68176766306299,56.1350292264792,6.7660836751948e-14,2.48961341210835e-13,no DE
UFD1L,0.68969191921861,6.00537663395657,56.1211679501325,6.81395354820495e-14,2.50652030690314e-13,no DE
CMAS,0.948123041774403,5.58125586627725,56.0987902962749,6.8919508817424e-14,2.53449696367206e-13,no DE
RRAD,-1.79845211011108,5.49939853639358,56.0964592704019,6.90012687459202e-14,2.53678847103096e-13,down
MARCH2,-0.557570794482199,5.20928055997912,56.0667769984623,7.00508895332678e-14,2.57465145976879e-13,no DE
EIF4G3,0.660830765729123,6.37963149926003,55.9980366803447,7.25434263116592e-14,2.66551113467404e-13,no DE
SF3B1,0.425554408543402,8.51225003604689,55.9774147813903,7.33083429925994e-14,2.69285842296667e-13,no DE
SMOX,1.49714898633911,3.9053093324041,55.9705435128827,7.35650034590856e-14,2.70152563378467e-13,up
RNF166,-0.530696911088565,4.5753934711467,55.9277299505662,7.51845844005182e-14,2.76022437072997e-13,no DE
C2orf49,0.698977409248255,3.05854673983085,55.8835513280129,7.68932141266495e-14,2.82174366976343e-13,no DE
MPHOSPH8,-0.588081971045499,5.43055217440869,55.8832871436553,7.69035475774993e-14,2.82174366976343e-13,no DE
LMBRD1,-0.637657109268089,6.28638796574469,55.8601883492349,7.78124391855615e-14,2.85428981084495e-13,no DE
AKAP13,-0.934088746190541,8.22619068437481,55.8585769397639,7.78762445364786e-14,2.85582719632788e-13,no DE
TGM2,-1.18437889720272,9.13593769926192,55.8535346428531,7.80762376594005e-14,2.86235650373586e-13,down
HNRNPA2B1,0.618577353984209,9.73409972583529,55.8498709545272,7.82218731674073e-14,2.86688989490211e-13,no DE
TTC4,0.509236776577387,4.88664739328754,55.8317168360057,7.89475389732319e-14,2.8926733100192e-13,no DE
C2orf47,0.615067736756542,4.32805084762586,55.8140937904589,7.96584191398013e-14,2.91790064380670e-13,no DE
WBP2,-0.557009216847838,7.33616036835733,55.8027173122535,8.01207228908017e-14,2.93401097526001e-13,no DE
SLC38A7,0.810217527534607,3.74192119296377,55.7783139817931,8.11214720372304e-14,2.96982453340902e-13,no DE
DVL3,0.665348577111314,6.6559862237673,55.74558617245,8.2483259841345e-14,3.0188317659105e-13,no DE
STRA13,0.98340956483586,5.40089271863864,55.7182946194316,8.36363217818125e-14,3.06017442166048e-13,no DE
THOC5,0.647468411585785,5.17318257047954,55.7072934669206,8.41056663943916e-14,3.07648433103882e-13,no DE
PCSK1N,2.67384544137137,3.94009997061858,55.6753571435463,8.54831560800955e-14,3.12599463949752e-13,up
PCDH9,-1.91906383323277,2.23815362743083,55.6646640800141,8.59493996863053e-14,3.14216359167087e-13,down
ELAVL1,0.395002490756246,6.52150163956175,55.6572855368328,8.62726049552577e-14,3.15309571038493e-13,no DE
WDR47,-0.575219547266273,4.24821242634004,55.6356584158924,8.72269694917771e-14,3.18708288529619e-13,no DE
DAK,0.657759521043479,5.36693925120997,55.626634983886,8.76282732021108e-14,3.2008490497013e-13,no DE
PSMD3,0.696270202625413,7.40219221999631,55.5968125932379,8.89677683009592e-14,3.24886777636538e-13,no DE
PDE4B,-1.09411756270767,4.68958148564935,55.5775467728379,8.98439804973075e-14,3.27994649204276e-13,down
LUC7L,0.822574397080413,5.61921317932865,55.515320773517,9.2733443785781e-14,3.38448528467187e-13,no DE
TOMM6,0.792106506543421,7.21973779647642,55.4955318008894,9.36716909347612e-14,3.41777213021825e-13,no DE
ZNF254,0.914308451034296,5.03502362259555,55.4903132363085,9.39206955747913e-14,3.42589919764423e-13,no DE
SLC16A6,-1.43985565940271,1.69893998813587,55.4822127245096,9.4308525376091e-14,3.4390841627222e-13,down
ZNF714,1.36582782621128,3.78762305982276,55.4487519030414,9.5927589568002e-14,3.49714778738127e-13,up
RNF181,0.733358524783524,6.3556556591352,55.4334781823354,9.66758535834572e-14,3.52344183890085e-13,no DE
ANKRD16,0.811824110933406,2.69281894826185,55.4223421793813,9.72250882805462e-14,3.5424694176856e-13,no DE
PRELID2,1.19944707848702,2.0808615857528,55.4157020320976,9.75540692753727e-14,3.55346350077621e-13,up
CBLB,0.71359034111103,4.89099656407295,55.3859331385324,9.90426902870708e-14,3.60668021246385e-13,no DE
BHLHE41,-1.24554768388915,4.73308337587897,55.3758945846506,9.95497848891944e-14,3.6241345076602e-13,down
OAZ3,1.38142185181797,1.44863358689749,55.3518798219825,1.00773449579729e-13,3.66765869508365e-13,up
MBTD1,0.619356104141659,5.00152185371574,55.3262110302779,1.02098040336338e-13,3.71483078981087e-13,no DE
CA2,-1.95718677412063,5.46199075858724,55.3228562740811,1.02272438682437e-13,3.72013856713247e-13,down
CRK,-0.528170147758251,5.76995366118687,55.3117130754223,1.02853864551185e-13,3.74024479845459e-13,no DE
SSB,0.556410154537094,6.9505060036134,55.2949491969642,1.03734800779238e-13,3.7712283761549e-13,no DE
PABPN1,0.605053386593232,7.14145002955629,55.2661115729561,1.05267908570707e-13,3.82589746279269e-13,no DE
ZNF354B,0.869235177525766,2.54840689400765,55.2497067559074,1.06150140923607e-13,3.85688701450566e-13,no DE
NFIL3,-0.836605962916349,5.53385339663583,55.2367488155916,1.06852230961936e-13,3.88131579133248e-13,no DE
LEMD2,0.464499491342554,5.78785776564102,55.2240236199383,1.07546232239772e-13,3.90543723088972e-13,no DE
HLA-DRB5,-1.8225900482278,8.05830525544944,55.2188006468865,1.07832384340488e-13,3.91473871788847e-13,down
DENND4C,-0.61183699484159,6.14862581460368,55.2135311787226,1.08121855815287e-13,3.92415550154315e-13,no DE
GZMH,-1.46696659469993,1.94848211807069,55.2119539287833,1.08208651118742e-13,3.92621319942383e-13,down
GNG7,-1.16900058555309,3.3028941258692,55.2073202752243,1.08464042307593e-13,3.93438533887721e-13,down
CLGN,2.59937529196499,3.23884034980203,55.2021472742706,1.08749873067084e-13,3.94365678144855e-13,up
BACE2,1.61959369354523,6.52784129946938,55.20119087516,1.08802800763632e-13,3.94447952518292e-13,up
RPLP0P2,1.7318643993867,2.39191733414117,55.1960975909847,1.09085100576686e-13,3.95361503729452e-13,up
HOXC10,6.46017321627928,2.85884081285987,55.1778074763741,1.10104901443729e-13,3.98946759564444e-13,up
LEMD1,2.93254464041028,1.57411754804006,55.1612006063075,1.11039110386978e-13,4.02219982195985e-13,up
CNIH2,1.92583866195142,0.909579828110247,55.1316466963403,1.12721306749788e-13,4.08200090295458e-13,up
RYBP,-0.519495916104095,6.15393956086353,55.1235028372717,1.1318931706157e-13,4.09781141202087e-13,no DE
GAMT,1.34900376583234,3.81770154179086,55.1198584903702,1.13399379179687e-13,4.1042771976133e-13,up
ZNF675,0.977064996141634,3.41189476013762,55.1157674305791,1.13635654832156e-13,4.11168788247059e-13,no DE
CAMK2B,3.43556725433389,1.72354007703077,55.083836315579,1.1549681591122e-13,4.17787151066545e-13,up
CENPJ,0.91216726422299,3.50981476175289,55.0638066397295,1.16679816281676e-13,4.21949410473575e-13,no DE
JAK3,0.993402606251632,4.54498268898778,55.0524040195393,1.17358690067595e-13,4.2428679413573e-13,no DE
ADSS,0.515672257968805,6.52724228893155,55.0361126025409,1.18335489361156e-13,4.27699673933754e-13,no DE
YOD1,0.872263901592347,5.05120698022735,55.0107468270123,1.19872586985246e-13,4.33135186879653e-13,no DE
CCS,0.566930130838108,4.96249249158713,55.0095538481887,1.19945368153274e-13,4.33278145165136e-13,no DE
SLC12A7,1.03861404903154,7.52114624870399,54.9925436440236,1.20987948370481e-13,4.36893784436812e-13,up
SLC38A9,0.803125220755776,4.08763317066583,54.9921321501482,1.21013281445124e-13,4.36893784436812e-13,no DE
TPPP,-1.55540722715949,5.20230162596994,54.9730143714349,1.22196112168704e-13,4.41042082769392e-13,down
PA2G4P4,1.05889591346143,2.27080877041056,54.9502489395334,1.23619725057665e-13,4.46056900042097e-13,up
IKZF1,-0.94999803557601,4.60391486169808,54.9287767399073,1.24977671780342e-13,4.50832066012936e-13,no DE
GAPT,-1.25490905988163,1.53636608114097,54.9099594230331,1.26179984402515e-13,4.5504332777064e-13,down
EHD4,-0.591065010152743,6.15413658132494,54.8697964228037,1.28785010655777e-13,4.64309474569915e-13,no DE
ZNF678,0.921831276241428,1.93013392408225,54.8495757819042,1.30116846704142e-13,4.68981527606751e-13,no DE
TM4SF5,8.43484559459325,1.60852969367851,54.8415482081008,1.30649398022523e-13,4.70770924808228e-13,up
SLC36A4,0.949628510645001,4.15132559840111,54.8286310375211,1.31510908464996e-13,4.73744349631982e-13,no DE
OST4,0.649666118627349,7.23755385128737,54.8197496426918,1.32106548431266e-13,4.75758646531594e-13,no DE
TMEM165,0.764447412675894,7.21548919678254,54.7541735970174,1.36588831806863e-13,4.91765035078311e-13,no DE
GJB3,2.77948896747022,3.39960566537556,54.6609114672599,1.43226884515421e-13,5.15521932014116e-13,up
POU3F2,7.65760866054319,2.40317437680165,54.6514555951966,1.4391768553025e-13,5.17865459325955e-13,up
SNX24,-0.688372841520005,4.15309697890944,54.647560113311,1.44203239596394e-13,5.18749877908264e-13,no DE
CYTIP,-0.928308429336474,4.38242263665656,54.6460367607305,1.44315061437958e-13,5.19009005072159e-13,no DE
PIK3AP1,-0.966759195505061,5.15029289226005,54.6306146349194,1.45452021101128e-13,5.22953738490384e-13,no DE
LOH12CR1,0.987989824623783,2.78119709666956,54.6275864340607,1.45676318535247e-13,5.23615844302497e-13,no DE
GRB7,1.04628881988291,5.70094357518766,54.6089472918744,1.47064552627346e-13,5.28460061837771e-13,up
CTSO,-0.895348762299135,6.09264364521725,54.59877377984,1.4782784710404e-13,5.31056578800633e-13,no DE
ANKRD36,1.25727517216477,3.25839854625674,54.5709830655654,1.49933183408699e-13,5.38471487990935e-13,up
UBA2,0.631127086999354,7.05101843324151,54.5592039950002,1.50834556888909e-13,5.41559581629214e-13,no DE
CCDC129,5.48613048179338,1.99985006533136,54.5539725029785,1.51236624922499e-13,5.42853752198426e-13,up
TXNDC12,0.587764260102742,6.72939365481801,54.5533205873404,1.51286803199297e-13,5.42884473433734e-13,no DE
MRPS9,0.575730438658698,4.83216606554344,54.5416838426507,1.5218529716848e-13,5.45958475320586e-13,no DE
ZNF593,0.723093559612607,5.08903972125082,54.4982934105017,1.55582878755666e-13,5.57993695487738e-13,no DE
OCRL,0.556294867948877,5.95856546560898,54.4856991272293,1.56583181049947e-13,5.61426886645275e-13,no DE
SPINK4,7.21983364945498,3.41057225127992,54.4762848171988,1.57335114463451e-13,5.63967912355389e-13,up
GOLPH3L,0.722678765789982,6.24906023124117,54.4646393365849,1.58270255329296e-13,5.67164068822894e-13,no DE
FBXO22,0.628227384172232,4.75043738458134,54.3920497033318,1.64225944185457e-13,5.88344744837984e-13,no DE
DDX23,0.494205438733384,7.18909700540902,54.3689864020901,1.66164743724229e-13,5.9492071563694e-13,no DE
QSER1,0.675337202646448,5.65539251827081,54.3686664515411,1.66191800577988e-13,5.9492071563694e-13,no DE
NTNG1,-2.36417670691211,1.65898851725107,54.3685891835531,1.66198335463125e-13,5.9492071563694e-13,down
WDR74,1.63150237697518,7.32100975174384,54.3647112886077,1.66526636148917e-13,5.95932357181475e-13,up
CLSTN3,0.743544194733463,6.52488348579242,54.3459934878993,1.68120424212044e-13,6.01470875869969e-13,no DE
SNAP23,-0.44606148961082,6.44275745190665,54.3352431819544,1.69042685122177e-13,6.04604547500322e-13,no DE
POMT2,0.663225179489194,4.59199849489837,54.318646029198,1.70476493717534e-13,6.09565620628155e-13,no DE
UBE2V2,0.708241980402574,5.7692077576405,54.3147854601368,1.70811744460468e-13,6.10596984034625e-13,no DE
LBR,0.686185975521721,6.4766104759496,54.2698098066529,1.74766369380931e-13,6.24562334850649e-13,no DE
VSIG10L,2.02446579883352,3.45240837331595,54.2676419006809,1.74959286882122e-13,6.25080508926431e-13,up
WDR5,0.554844602524817,5.46560997443911,54.2607468822759,1.75574278142862e-13,6.27105937594603e-13,no DE
STYX,0.540008663923253,5.09619791238311,54.2466126218511,1.76841733360017e-13,6.31460051997827e-13,no DE
CLASP2,-0.428183077450308,5.52221552970367,54.2331745417063,1.78055249300289e-13,6.35619231492328e-13,no DE
EIF3C,1.66762083964431,3.95398043934456,54.2228871499509,1.78989872686316e-13,6.38780820607472e-13,up
TDP1,1.01036372766324,4.13944165309812,54.2175735038191,1.79474545576867e-13,6.40335331647882e-13,up
ELK4,0.764719927377457,3.18854091245231,54.1968607845852,1.81376381295992e-13,6.46943811218191e-13,no DE
TMED10P1,0.764325656127038,1.78788467052529,54.195200502272,1.81529698099326e-13,6.47313663752763e-13,no DE
CUL4B,0.462709950588649,6.50271852081312,54.1940167603841,1.8163908852374e-13,6.47526720607725e-13,no DE
MRPL38,0.60271942239087,5.99407457941543,54.1778581989793,1.83138924845967e-13,6.52695119041201e-13,no DE
PLXNA3,0.972851683341795,6.44027990728626,54.1335962359874,1.87311085208199e-13,6.67382080157266e-13,no DE
NAA35,0.554461047140525,4.43960657708394,54.1325426071853,1.87411551346557e-13,6.67557694091887e-13,no DE
POFUT2,0.667250523818486,5.24700433171406,54.1271320197672,1.87928314375164e-13,6.69215651845385e-13,no DE
RPS6KC1,0.588283535768608,5.02131228111833,54.1082352715686,1.89744346507567e-13,6.75498159346261e-13,no DE
CLDN9,2.34040294474932,3.33016139906353,54.102074522574,1.9034019978072e-13,6.77434533680686e-13,up
PHF8,0.901759599576456,5.90087613296384,54.0924550614934,1.9127431789927e-13,6.80573432263523e-13,no DE
BRWD3,0.97832840936323,3.64799376889357,54.0849656609176,1.92004766823924e-13,6.82986140837542e-13,no DE
ECD,0.463659299513157,5.02181744401334,54.0766459221556,1.92819472491633e-13,6.85697164444075e-13,no DE
ARPC2,-0.423926393724686,8.24849874271657,54.0739523003685,1.93083984409984e-13,6.86450665751929e-13,no DE
TCEB1,0.924846355735248,5.75871406432926,54.0463028388227,1.95820224827247e-13,6.95988831783819e-13,no DE
SNX25,-1.01693112635077,5.75348408611485,54.0157911718741,1.98884769088015e-13,7.06688348674494e-13,down
CHI3L2,-2.1003544085708,5.0092109561691,53.9941163985197,2.01090859592722e-13,7.14332563324473e-13,down
ZNF70,0.803424782220688,2.90827688613277,53.9927713581149,2.01228563899353e-13,7.14627113395907e-13,no DE
IDI1,-0.823921252049215,6.51819250832595,53.9707653378691,2.03494972638547e-13,7.22479157075995e-13,no DE
PSMD7,0.626116675473149,6.7808273181445,53.9683766327374,2.03742517957033e-13,7.23161198430351e-13,no DE
YIPF6,0.682775319578648,4.71552309541763,53.9612446455782,2.04483411465759e-13,7.25593476376324e-13,no DE
ZMYM3,0.58218292459773,5.95522586057184,53.8944833355549,2.11550855241954e-13,7.50467597437053e-13,no DE
DPY19L1,1.10240194458985,6.99885527107184,53.8880819167793,2.12241228410238e-13,7.52711958505478e-13,up
SLC2A6,-0.943806039669205,3.66753599957132,53.8813850686732,2.12965875659723e-13,7.55076619218655e-13,no DE
SMYD3,0.888193385555804,4.49962060380592,53.8435679549225,2.17104669920387e-13,7.69541661533024e-13,no DE
ZNF229,2.05475608134972,2.87162864290445,53.8097199113683,2.20877290650669e-13,7.82701271189169e-13,up
XPO6,0.489836766553339,6.69665143254238,53.7837426066827,2.23817089490808e-13,7.9290334473604e-13,no DE
DNM1,1.48631187320858,3.39579499492376,53.6710652208417,2.37028555430626e-13,8.39478815377977e-13,up
CXorf57,-1.604380190348,1.86377423613652,53.6420117565195,2.40559828788948e-13,8.51754182063801e-13,down
CSNK2B,0.589590598161287,7.15588795652938,53.5903226700566,2.46972970098445e-13,8.74223995105594e-13,no DE
UAP1,0.741099502450587,6.34984944328615,53.5437201837463,2.52901536622369e-13,8.94966805128101e-13,no DE
NIP7,0.627298881847611,5.25881061592812,53.528186486508,2.54909143647691e-13,9.01826653035118e-13,no DE
MARCH1,-0.844225759947385,2.52660143116071,53.4551662492619,2.64562210462589e-13,9.35723826809656e-13,no DE
KRT81,3.24647699846186,4.36616213426515,53.4220171267609,2.69064329951699e-13,9.51389297882886e-13,up
FAT3,-2.07003854175569,1.66963600801279,53.3836038814356,2.74377368673847e-13,9.69880643456011e-13,down
MRPL55,0.611600868315561,5.46955209683972,53.3831367996996,2.7444261384515e-13,9.69880643456011e-13,no DE
HOXB3,1.86304323110896,4.02073607110017,53.3790283001588,2.75017186435939e-13,9.71647936042901e-13,up
AAAS,0.527520962722966,5.06538540127584,53.3739720334505,2.75725956506244e-13,9.73888268797035e-13,no DE
