,logFC,t,P.Value,adj.P.Val,B,direction
OMA1,0.396229053056761,4.03756664729335,6.74936873002115e-05,0.000129850686894389,0.30023304793355,no DE
KIAA1109,-0.480749227858897,-4.09229562063666,5.39925959018514e-05,0.000104959675252422,0.298436871665558,no DE
NUP160,0.300623599364664,4.09596501423064,5.31860515481123e-05,0.000103484316287825,0.297575398442589,no DE
ATHL1,1.09891262867197,4.09269629811815,5.39039627401211e-05,0.000104802994482358,0.296765488048614,up
CASP8,0.382546898332223,4.08582149491864,5.54440978702326e-05,0.000107620954258826,0.295300390260762,no DE
FAM49B,0.36956910964564,4.0953226421651,5.33264138180339e-05,0.000103726475073432,0.294834132544527,no DE
PRPSAP2,0.388585853026026,4.0697914221505,5.91995499623947e-05,0.000114586575116408,0.292140072745172,no DE
SGMS1,-0.568851648371576,-4.0899401474019,5.45164573374827e-05,0.000105914904603831,0.29209912987335,no DE
RPS4X,0.432905884908422,4.04838696264357,6.45926730568845e-05,0.000124508176053495,0.290127965881993,no DE
NTHL1,0.453288442887306,4.06130083133536,6.12854968211503e-05,0.000118408890187386,0.288084781677277,no DE
IGSF9B,1.7356042005937,3.7681426978171,0.000195422565269322,0.000356366830892358,0.286190543414377,up
ABCA4,2.12345271154761,3.86232066573487,0.00013567980582412,0.000252289007436896,0.272989080645749,up
ZNF717,0.621299208433818,3.86144825149375,0.000136143718496273,0.000253007360601992,0.271444147997484,no DE
RAB40B,0.520008644191969,4.01914826467912,7.27186943115919e-05,0.000139471055521306,0.269276342123096,no DE
HOPX,-1.30923357667741,-4.07620771925994,5.76682063900721e-05,0.000111755175182306,0.263255668027014,down
SEMA3E,-1.73885191642558,-3.90005846359644,0.000116985618338229,0.000219215688206272,0.262716946899211,down
TRPC6,-1.00980354879585,-4.0130230876681,7.45398885008455e-05,0.000142796050169633,0.261022556511255,down
MRI1,0.40362600611689,4.02639666025517,7.06181501366442e-05,0.000135661730542325,0.258877802754141,no DE
BASP1,1.04704171533532,4.06775723726628,5.96930610506989e-05,0.000115507534244966,0.256534048353915,up
NKX2-8,-1.3077327640931,-3.79361366477248,0.000177186555135762,0.000324564165874298,0.249348472367195,down
LRIG2,0.415240958221742,3.96563966051681,9.01663298614975e-05,0.000171172988897304,0.234183344951409,no DE
RIMS2,2.37472180222849,3.68437322770003,0.000268692929993203,0.000483091740707283,0.22782221075451,up
FBXO9,-0.352755596795538,-4.07214873950036,5.86324996764895e-05,0.000113539537675197,0.222159854899672,no DE
RAP1B,-0.356896660321887,-4.07264511015108,5.85137586558477e-05,0.000113326424336582,0.221914340221408,no DE
MRPS18B,0.3523434699144,4.07588789487989,5.7743636149492e-05,0.000111868110787758,0.221258508494579,no DE
RBM25,0.290474659396292,4.07597773614772,5.77224378408787e-05,0.000111843654069581,0.2184016785067,no DE
ZNF613,0.544335694501634,3.92629485573175,0.000105456549610627,0.000198811278092356,0.210167576018594,no DE
APOH,-2.09736779076526,-3.81837374933184,0.000161009711442319,0.000296430582364659,0.207015797188398,down
KLHL15,-0.316352477572256,-3.9980487558571,7.91763982686995e-05,0.000151322628427387,0.206803801008284,no DE
DIAPH1,-0.294680405885741,-4.06060707883289,6.14589911358039e-05,0.000118678176221381,0.195726123643483,no DE
AARS,0.374390136996094,4.06450654786898,6.04898401633876e-05,0.000116962566719719,0.188380755120676,no DE
UGT2B15,2.03702901882229,3.70183760347026,0.00025155600017037,0.000453593650293379,0.185318101579987,up
LY6G5B,0.664668087676106,3.81969144812222,0.000160189179527102,0.000295044854243366,0.184245031264783,no DE
ADAMTSL5,1.08230769878869,3.86087126623471,0.000136451358972035,0.00025354295248308,0.183345483520958,up
ITCH,0.248756926080574,4.06658252260204,5.9979837237295e-05,0.000116028028610897,0.180819036001189,no DE
HIP1,-0.616168456964694,-4.06113101718949,6.13279210014769e-05,0.000118460151272511,0.175478765319463,no DE
ARL4C,0.606035347242481,4.06390952591477,6.06372720833378e-05,0.000117212889308693,0.174394940638853,no DE
PCSK1,2.87249134880181,3.73623158478521,0.000220774088329786,0.000400692529313166,0.172290920027645,up
PPP1CA,0.264218205152504,4.04648361082158,6.50942317040504e-05,0.000125382332892444,0.171850984416514,no DE
SFMBT1,0.419116813594,3.98815250435758,8.23895190628741e-05,0.000157141232147409,0.171144350380135,no DE
DERL2,0.396841064980944,4.03885850970364,6.71409267867843e-05,0.000129229194187224,0.166469944062642,no DE
MUC5B,2.61672871357492,4.049149409177,6.43927908782884e-05,0.000124141230300975,0.165742785891913,up
SYK,-0.509239829464348,-4.06107561965026,6.13417668512524e-05,0.000118469352503366,0.162795197796514,no DE
UBB,-0.348935029692056,-4.02554693816652,7.08613774624426e-05,0.000136048838330895,0.159019237535738,no DE
PSMB10,-0.489850912633384,-4.05608700094426,6.26008660768204e-05,0.000120865260080824,0.157457380138126,no DE
LLPH,0.358338661938794,4.04193059163603,6.63090799916677e-05,0.000127684623473769,0.156422804638755,no DE
NUMBL,0.479880748455091,4.00200623445133,7.79250962169651e-05,0.000149062172613887,0.153151791574802,no DE
C9orf117,-1.3521621608286,-3.7387470455572,0.000218668183198786,0.000397271781785328,0.150318422232629,down
FNIP2,-0.718017339714827,-4.05058013100124,6.40193006856216e-05,0.00012347593643993,0.145470227139354,no DE
STAG3L3,0.507039304347991,3.9221365686612,0.000107209033039514,0.000201765203717706,0.143854991114386,no DE
IRF2,-0.297158512399485,-4.04764023557874,6.47890060011529e-05,0.000124847851270011,0.135572032532755,no DE
H6PD,-0.422337005920292,-4.05292651952658,6.34112314083028e-05,0.000122393622741921,0.134391124561116,no DE
ZNF205,0.277404277625462,3.99255463529847,8.0945235578197e-05,0.000154567362447958,0.134035873841502,no DE
COG1,0.308479083958107,4.0387524021953,6.71698346786021e-05,0.000129265760334566,0.127510954893967,no DE
RPSAP9,0.556796686871039,3.79131555649323,0.000178763476180421,0.000327360772609493,0.12674366037028,no DE
NAPSA,-1.82808111134901,-4.01415768368996,7.41993024531852e-05,0.00014218535348896,0.124947494139625,down
UNC119B,-0.447833780930774,-4.04703309331804,6.49490567795021e-05,0.000125121178058164,0.122639625884148,no DE
ASTN2,0.622962763979195,3.85655108285772,0.000138775814300957,0.000257641861904595,0.118808990020174,no DE
GTF3C1,0.317506500762229,4.04950561461817,6.42996101461691e-05,0.000123979913488046,0.115653620944164,no DE
SCRN3,0.26693493728057,3.99816751130903,7.91385732228145e-05,0.000151272501336224,0.107819796994055,no DE
ANKDD1A,-0.45431208486561,-3.86219781148103,0.000135745043843104,0.000252315077075255,0.101381701937333,no DE
ETAA1,0.299079272331748,3.98510014666858,8.340528808786e-05,0.000158985617100401,0.091346982679422,no DE
MAMSTR,0.838281301813199,3.77338022147131,0.000191533814621529,0.000349813368513474,0.0859764719347078,no DE
SNORA23,1.40382272546526,3.62791251566985,0.000331922962628584,0.000589703503749286,0.0847539208817576,up
DDIT3,0.639822725399486,3.99316883791999,8.07456450963672e-05,0.000154231394733784,0.0846552286697797,no DE
NDUFV3,0.325864261851025,4.02018642037338,7.24142415332654e-05,0.00013890755390587,0.0786322510330004,no DE
RNF214,0.291953250700422,3.98031405828497,8.50219843763592e-05,0.000161830842580655,0.0773690045339013,no DE
NPAS2,0.939889837132223,3.97195706509188,8.79164590127964e-05,0.00016716943022783,0.0745465717276819,no DE
ALCAM,-0.635224913934144,-4.02317005314242,7.15459805226627e-05,0.000137322803110302,0.0725608172925263,no DE
BEX1,-1.69526979549857,-3.67625525698409,0.000277027655614111,0.00049704934523115,0.0699710192593255,down
COL11A2,1.44491795635755,3.71579957214594,0.000238602143269377,0.00043166801065267,0.0690360674877555,up
MYL12B,-0.349755526106456,-4.01198401570819,7.48531024298487e-05,0.000143353966832322,0.0688128028580488,no DE
WBSCR17,-1.21140467523362,-3.77759153512228,0.00018846011490519,0.000344296041852003,0.0650027466962992,down
LGALS1,-0.575459962362148,-4.02564864226674,7.08322234481071e-05,0.000136032909696276,0.0639821434564993,no DE
CHST15,0.603829141528755,4.03153064424234,6.9165376583925e-05,0.000132988380330295,0.0622653970189031,no DE
PCSK1N,1.71341262284625,3.85395980959647,0.000140187963394782,0.000260041495239126,0.0570483254310581,up
SLC34A2,-1.44822634832189,-3.98679144248682,8.28409960061395e-05,0.000157979232734515,0.0563294989967158,down
CBX5,0.430040260366209,4.03144562962421,6.91892003319359e-05,0.000133014580564447,0.0516883133458963,no DE
DNM2,-0.293684862676202,-4.02560549122945,7.08445915269977e-05,0.000136036633575469,0.0507995850238796,no DE
ZBBX,-1.96755166054432,-3.68056888036221,0.000272569014920344,0.000489520890901964,0.0485589947315779,down
MRPL18,0.370775952122322,4.02106955752353,7.21562038044212e-05,0.000138432934611688,0.0482989303694072,no DE
NCCRP1,1.91591725596704,3.70738144205896,0.000246335074800524,0.000444917573483528,0.0476578095620557,up
TGS1,0.333817922750956,4.01068605789908,7.52461106144304e-05,0.000144085476637497,0.0468223713163809,no DE
PDSS1,0.555329277896122,3.85895251834504,0.000137479147192079,0.00025530723177299,0.0410002624534371,no DE
HNRNPA1L2,0.298113191381097,4.0299562063774,6.96078506721164e-05,0.000133799705889638,0.0401873731828841,no DE
TWF2,-0.302151752651906,-4.02859637409083,6.99921769313265e-05,0.000134518632074882,0.0393048799370241,no DE
C19orf10,0.362437950774745,4.02378808718384,7.13673688556899e-05,0.000137000141185227,0.0306119663442965,no DE
ATPAF2,0.369086263899594,3.95323250426509,9.47449804420779e-05,0.000179603767604485,0.0287399884871613,no DE
TRERF1,0.591428387047011,3.94116227102884,9.94103337662338e-05,0.000187997573410351,0.0286299149363138,no DE
GLB1L3,3.70877292755493,3.64813333788636,0.000307821255702997,0.000549050941180416,0.0285687493887341,up
VPS54,0.25331218826269,4.01709671890701,7.3323917377096e-05,0.000140569838075667,0.0247141829822031,no DE
NEB,1.65665378853711,3.73704548688773,0.000220090617602237,0.000399618877506066,0.0185986786474484,up
PDE4D,-0.948805423146257,-4.01454742429309,7.4082650647446e-05,0.00014198267632167,0.0108577165532964,no DE
KIAA0947,0.34478159224344,4.01801484394229,7.30524735286418e-05,0.000140090629918789,0.0104089312415292,no DE
MLKL,-0.508346528945678,-3.96030606975675,9.21082597924483e-05,0.000174732423026861,0.00477818905676664,no DE
COPZ2,-0.615517164917764,-3.87737346464253,0.000127907213672155,0.00023868693778821,0.00406685329219592,no DE
TRAF3,0.354019626420822,3.93637093021632,0.00010132200613516,0.00019132082339708,-0.00296075645008287,no DE
TALDO1,0.52445180013467,4.00781954885088,7.61210165154572e-05,0.000145718012830588,-0.00333702664346802,no DE
SLC35C2,0.266462655258507,4.01329652286212,7.44576724142894e-05,0.000142659500436544,-0.0036785534161794,no DE
EFNA5,0.945443358082426,3.9694168060112,8.88146619074944e-05,0.000168729748022336,-0.0154379783245249,no DE
GRAMD1C,-0.539731338708711,-3.94118779996383,9.94002403290923e-05,0.000187997573410351,-0.0167562594419453,no DE
HEPH,-0.663601429552696,-3.94183667451223,9.91440192878613e-05,0.000187615637253861,-0.0188512169586827,no DE
HTR1D,1.64031008966196,3.69509644712188,0.000258044984670752,0.000464908671276973,-0.0223876996141721,up
CTSC,-0.552974607383661,-3.99066873716368,8.15610063953215e-05,0.000155697609749828,-0.0297084074866794,no DE
PUS3,0.35420941132008,3.92003930293297,0.000108103350977633,0.000203389601925897,-0.0299062338763676,no DE
ORAOV1,0.380590235498908,3.91531580184095,0.000110143517814471,0.000206959384380864,-0.0311348371189979,no DE
MDFIC,-0.533014521815032,-4.00956757904081,7.55863461548909e-05,0.000144715734514076,-0.0319110378942593,no DE
ZNF30,0.539616587203296,3.81081758138188,0.000165792188911165,0.000304934195171636,-0.0351229755317162,no DE
UPRT,-0.329794346284659,-3.92839519557659,0.000104581731818371,0.000197219041468675,-0.0377641853180117,no DE
HHAT,0.596579849315834,3.93107735760619,0.000103474578633527,0.000195187621647972,-0.0389970197124487,no DE
CRISP3,-1.86744519164347,-3.62625268010432,0.000333978210768503,0.000593112563820878,-0.0426249160548675,down
VCX3A,1.71407676789013,3.59055475093796,0.000381183802501638,0.000671822932013426,-0.0454965409442893,up
FAM174B,-0.639768947598683,-3.98551122022897,8.32678007717107e-05,0.000158769944930009,-0.0482265467157523,no DE
CCDC9,-0.332694053212545,-3.97256643840404,8.77022782446243e-05,0.000166810807439907,-0.0556494108404779,no DE
C21orf59,0.356588313797323,3.99106311960948,8.14318685911551e-05,0.000155473842784401,-0.057984104995878,no DE
BMPR1A,-0.312009663063263,-3.9763404359615,8.63867960187456e-05,0.000164332706324707,-0.0619595157835615,no DE
PPP1R14C,-1.20726759339224,-3.8908412278666,0.000121312154228361,0.00022709468136549,-0.0684250329724554,down
RAB40C,0.369674995394305,3.99929573802277,7.87800744034539e-05,0.000150631382368609,-0.0717054803596726,no DE
RETSAT,-0.392040626389517,-4.00028411072823,7.84672827729813e-05,0.000150077307403338,-0.0735186028809656,no DE
MRPL40,0.390393716428322,3.96971991379541,8.87070310837031e-05,0.000168574375503471,-0.0817961756429648,no DE
CTSA,0.416321625501594,3.98283301795864,8.41674305984607e-05,0.000160344671348959,-0.0824155404968732,no DE
CA10,2.51823408802956,3.58135097346107,0.00039433311758717,0.000693592392908178,-0.0849655328349055,up
ULK1,0.358243520318035,3.99589023539201,7.986691270447e-05,0.000152597628433735,-0.0898724205620312,no DE
ZCCHC8,0.25274921904423,3.97145733307621,8.80924737830329e-05,0.000167479700922006,-0.0912209580934658,no DE
ZKSCAN2,0.366905958051767,3.8802553526899,0.000126468046881849,0.00023620406694256,-0.094276491971728,no DE
ZDHHC8,-0.357622894508437,-3.98392908251933,8.37981437943304e-05,0.000159687799511066,-0.0970279873217779,no DE
SERINC5,-0.619468599725604,-3.88854605426779,0.000122412832725784,0.000229023664669409,-0.104021189202411,no DE
RRAGC,-0.353937585035807,-3.94121425653216,9.93897811568635e-05,0.000187997573410351,-0.105122031626691,no DE
TMEM19,-0.342651939818895,-3.97932155423196,8.53609468347645e-05,0.000162452318429044,-0.107693732493873,no DE
MAST4,-0.67125130457193,-3.94643688507923,9.73454153039518e-05,0.000184372527548243,-0.109376715100308,no DE
PAG1,-0.691939484069233,-3.9785340913821,8.56307953978686e-05,0.000162918333601196,-0.114453060224692,no DE
MRPL48,0.478000225310645,3.94366991087269,9.84235098978544e-05,0.000186359141021109,-0.116329422526507,no DE
ACADS,-0.469311815372182,-3.98065184834674,8.49069132065267e-05,0.000161658995163616,-0.120692881661619,no DE
KCNK1,1.07731466001229,3.95647800459475,9.35264287206017e-05,0.000177319583754583,-0.121934044319911,up
FAM83B,2.03252258596263,3.62811028683008,0.000331678871938525,0.000589430409477673,-0.122717744886691,up
ASGR2,-0.959744020298576,-3.64174547952123,0.000315251250619917,0.000561690658801557,-0.126283066154116,no DE
RPL24,0.431393004100574,3.96132439052706,9.17344563179161e-05,0.000174073937767078,-0.127227125954626,no DE
GBA,0.367902074795525,3.98544272535655,8.32906945590433e-05,0.000158790385826975,-0.127893964585708,no DE
PQBP1,0.357143318693725,3.97890256578088,8.55044255657806e-05,0.000162701637794317,-0.127977614959356,no DE
RIBC2,1.04592364298096,3.69309600850153,0.000260000726102974,0.000468302881978347,-0.134710720145596,up
RPL41,0.364059978149532,3.941878226887,9.91276328635949e-05,0.000187611846063948,-0.137628373089493,no DE
LYRM5,-0.449978131495281,-3.92424822900035,0.000106315665630471,0.000200257262452543,-0.141843233581575,no DE
TNFRSF10D,-0.635431709832596,-3.91653009667195,0.000109615584450356,0.000206056446688348,-0.142685027611421,no DE
ITSN2,-0.320344780493544,-3.98102294037268,8.47806678664483e-05,0.000161465766046131,-0.145098644100861,no DE
SPRR3,2.16084428924683,3.56668307256576,0.000416172281355412,0.00072944789545821,-0.146110008275794,up
ELP4,-0.290226958907348,-3.87915007582474,0.00012701818154298,0.00023716363584979,-0.147434785121425,no DE
RPL39,0.586216348323737,3.96106895827017,9.18280844779007e-05,0.000174226259480689,-0.155715129932569,no DE
NUDCD2,0.343679564935989,3.94087826987912,9.95226855672972e-05,0.000188168417240154,-0.158587790290105,no DE
HAL,1.82984069953094,3.72432875820875,0.000231000953766728,0.000418729355327016,-0.162185765082681,up
SYT8,-1.3682548007034,-3.790844103661,0.000179088613358145,0.000327864122476301,-0.164740056795985,down
KCTD17,-0.407699123060391,-3.90322001944223,0.000115535568591609,0.000216560706525212,-0.167738609153517,no DE
ELOVL6,0.951350058871627,3.86839715572542,0.000132489849275475,0.000246709149742941,-0.168974176147133,no DE
RHCG,1.75774736171488,3.57599628810101,0.000402177991825194,0.000706628465162692,-0.170443121827197,up
ZBP1,0.721289111287757,3.73663052167844,0.000220438833073239,0.000400195426389329,-0.170759564861384,no DE
GZF1,0.3102619757756,3.93208064722256,0.000103063300093815,0.00019452433604742,-0.171119887524893,no DE
RARRES3,-0.865724758563481,-3.96948413109772,8.8790744678252e-05,0.000168708881803805,-0.172345053252172,no DE
TNFRSF10A,0.562781620777468,3.86275544565523,0.000135449167413987,0.000251896056422589,-0.173106563253663,no DE
DHRS3,-0.620148246810327,-3.9722074921561,8.78283796134646e-05,0.000167026298830447,-0.178991671354259,no DE
ARNT2,-0.963929540435784,-3.9146127590308,0.000110450277084696,0.000207476010122807,-0.181349324279529,no DE
ZFP14,0.376908914761748,3.84363661981842,0.000145949849433572,0.000269846893835792,-0.182077921949197,no DE
DHRSX,0.492311971336827,3.93430773456178,0.00010215588239352,0.000192839555707826,-0.185897961826151,no DE
NDUFS7,-0.296932454038585,-3.9636974938791,9.08689197191842e-05,0.000172456596656051,-0.186928481245673,no DE
CTDSP2,-0.329907946078883,-3.95223140253435,9.51238823265063e-05,0.000180269638394152,-0.189385881768207,no DE
IFRD2,0.307626595677569,3.96618313026702,8.99706515975526e-05,0.000170851241729288,-0.192165730221904,no DE
TMCO4,0.389155791347363,3.93963145630616,0.000100017355569593,0.000189048889443526,-0.196085446921991,no DE
TERF2IP,-0.285762374743897,-3.9658438936031,9.00927476731528e-05,0.000171058195145357,-0.200252805240923,no DE
BHLHB9,0.388342420048423,3.81917774316097,0.000160508592670323,0.000295591427755427,-0.205019033572683,no DE
SNORA74B,1.28182999982445,3.53596146143106,0.000465642892586573,0.000811577484085951,-0.206252453946798,up
