,logFC,t,P.Value,adj.P.Val,B,direction
TFR2,3.04196338577436,11.7892344645669,1.72080021286209e-13,8.87198338994984e-12,20.6883782129825,up
MMACHC,1.48460289171657,11.7740381792739,1.78235830435909e-13,9.15318178033859e-12,20.6531815369768,up
LGI3,-6.94605934567299,-11.7626655876911,1.82989736949524e-13,9.36046325007681e-12,20.6268219319353,down
AATK,-2.84855980347908,-11.7547291142152,1.86383963979443e-13,9.49684541464003e-12,20.6084169196194,down
DAPK2,-2.42589500262794,-11.7506355422233,1.88159786196537e-13,9.55002432353161e-12,20.5989206356042,down
GRIA1,-5.08064561225756,-11.7367341213388,1.94320559325442e-13,9.82448595287236e-12,20.5666562098586,down
MEX3A,4.10556701534264,11.732267527241,1.96343539162963e-13,9.88843677545053e-12,20.5562842909092,up
SPARCL1,-2.15078949623338,-11.7063433221068,2.08517880584308e-13,1.04221418819008e-11,20.4960354662682,down
IGSF10,-3.38337140042581,-11.7052419625918,2.09051870319948e-13,1.04221418819008e-11,20.4934739758938,down
SLC2A1,3.13332661374644,11.704653583729,2.09337716425791e-13,1.04221418819008e-11,20.4921054887507,up
COL6A6,-3.41835726277435,-11.7025723109699,2.10352051919386e-13,1.04328219210512e-11,20.4872643857927,down
ZBED2,-3.12865978221665,-11.6992763362756,2.11968683325788e-13,1.04731799443242e-11,20.479596723858,down
VSIG4,-3.20246764321911,-11.6928710505655,2.15146831526462e-13,1.05900953601176e-11,20.4646917012404,down
NLN,1.75390696929662,11.6875506086067,2.17823740262913e-13,1.06815521352986e-11,20.4523071325251,up
DKK2,-2.80718339245695,-11.6744374313147,2.24567870550564e-13,1.09710236084702e-11,20.4217677894212,down
FGF11,3.24674776522476,11.6576731191401,2.33501961710645e-13,1.13649238378868e-11,20.3826934418435,up
SMAD7,-1.31416752555573,-11.655958010156,2.34436247974908e-13,1.13679792512442e-11,20.3786938398347,down
SELPLG,-1.95238284697116,-11.6536008926105,2.35726502712709e-13,1.13882092643873e-11,20.3731964748695,down
LMCD1,-1.69133510704388,-11.6496291194275,2.3791705072494e-13,1.14516236518676e-11,20.3639317443279,down
NDST1,-1.46639346974117,-11.6454684822997,2.40234097900608e-13,1.15192219092719e-11,20.3542243070506,down
QKI,-1.47592019213225,-11.6439460879001,2.41087671054219e-13,1.15192219092719e-11,20.3506717644634,down
TMEM139,-2.85210723285634,-11.6369350950406,2.45058796059247e-13,1.16662296926891e-11,20.3343076394668,down
CCDC69,-1.91949385789194,-11.627261823691,2.50647975554824e-13,1.18889170659532e-11,20.311719295995,down
LRRN3,-3.24574304180597,-11.6213081515586,2.54152633000457e-13,1.20114744378912e-11,20.297810769386,down
NCF2,-2.11987567100796,-11.6182980686736,2.55943566693335e-13,1.20161243720538e-11,20.2907771171508,down
SLC35F2,2.05957616597886,11.6180471818248,2.56093420379557e-13,1.20161243720538e-11,20.2901908183885,up
ACP5,-2.38577310090996,-11.6143925983136,2.5828648959776e-13,1.20755877072157e-11,20.2816494932865,down
ANKRD1,-6.93492192669333,-11.6054394839016,2.63740668253513e-13,1.22865474167815e-11,20.260717485031,down
GNPNAT1,1.33659620019267,11.6026064333906,2.65490965724731e-13,1.23240717327878e-11,20.2540918008288,up
FPR1,-2.2052400079496,-11.5920320916577,2.72129534548667e-13,1.25874384704e-11,20.229352431961,down
MFAP4,-3.14690441550745,-11.5893103270007,2.73865567554232e-13,1.26229769016869e-11,20.222982374253,down
C16orf59,3.49523078460637,11.5793163549117,2.80337794833024e-13,1.28331298135533e-11,20.1995842214139,up
PCDHGB7,-2.1364056549358,-11.5784127217306,2.80930657427763e-13,1.28331298135533e-11,20.1974679824771,down
ESAM,-2.52990590103495,-11.5777344511839,2.8137650465166e-13,1.28331298135533e-11,20.1958794568394,down
TMTC4,1.48074342196615,11.558713741175,2.94178505236546e-13,1.33334371524243e-11,20.1513085627447,up
NOVA2,-2.60670074134494,-11.5584059160844,2.9439051670486e-13,1.33334371524243e-11,20.1505868613458,down
DES,-3.58360597101751,-11.5476366757371,3.01906922738946e-13,1.36265532879129e-11,20.1253305576485,down
PPAT,1.88165722362694,11.5362303878226,3.10082194129258e-13,1.3947283242145e-11,20.0985640535668,up
CCDC64,1.97291051837653,11.501771636062,3.3618218942527e-13,1.50692799960936e-11,20.017600429568,up
PLEK2,2.316505305147,11.4908753381825,3.44894619380832e-13,1.54068678602862e-11,19.9919670319459,up
PPAP2C,3.05303059624838,11.4888971879374,3.46500897985454e-13,1.54257942434207e-11,19.9873118266103,up
MYO19,1.60878189766046,11.4842058673205,3.50340952441626e-13,1.55436985838387e-11,19.9762696774295,up
RPL13AP17,-5.3186929429684,-11.4822652838457,3.51942103803603e-13,1.55618061085227e-11,19.9717012229416,down
DBNDD1,1.97273152047446,11.4574379663144,3.73099667219702e-13,1.64415947946412e-11,19.9132109662572,up
ABI3BP,-3.15770459057077,-11.4514425420256,3.7840108847329e-13,1.65639650903755e-11,19.8990745842921,down
GDF10,-3.87798313448472,-11.4511042576809,3.78702500174286e-13,1.65639650903755e-11,19.8982768189445,down
DONSON,1.72677811061187,11.4500022365842,3.79686105644148e-13,1.65639650903755e-11,19.8956778552436,up
PAICS,1.79650240345307,11.433887806338,3.94371077864352e-13,1.7147254465542e-11,19.8576563849128,up
SRD5A1,1.73355992487115,11.4282352202949,3.99658753804897e-13,1.73194311781763e-11,19.8443113856468,up
NHSL1,-1.64414024587526,-11.4266214146653,4.01181639767133e-13,1.73216300585522e-11,19.8405006526035,down
PTPLAD2,-1.88460826420797,-11.4253713319144,4.02365371645302e-13,1.73216300585522e-11,19.8375485603301,down
PAK1,1.1539250828513,11.4203631262824,4.07143681469147e-13,1.74696782272485e-11,19.825719579683,up
ICAM2,-2.02642537540158,-11.4150912125629,4.12236305510961e-13,1.76301979314261e-11,19.8132642560575,down
HIGD1B,-3.27438051727714,-11.408674507466,4.18522773361101e-13,1.78405590056281e-11,19.7980994451108,down
FHL5,-3.365081403789,-11.4013333592341,4.25835268745687e-13,1.80931441222109e-11,19.7807433683107,down
ACSS3,-2.20757332928937,-11.3909272088487,4.36425280247497e-13,1.84828940115206e-11,19.7561290699265,down
IQGAP3,3.92861067628792,11.3852689252723,4.42296165864932e-13,1.86224384971282e-11,19.7427393360449,up
NRN1,-2.46750946772481,-11.3847731218382,4.42814430818645e-13,1.86224384971282e-11,19.7415658727779,down
PLEKHO2,-1.35290262500185,-11.381442316708,4.46312266489521e-13,1.86224384971282e-11,19.7336817311267,down
CD93,-2.18299392831165,-11.3812884790369,4.4647449949766e-13,1.86224384971282e-11,19.7333175570133,down
RAI2,-2.14588919171993,-11.3809245068023,4.46858574793096e-13,1.86224384971282e-11,19.7324559271372,down
PODXL2,3.09216407898551,11.3757230915001,4.52384331146126e-13,1.87926790301595e-11,19.7201407745763,up
MSTO1,1.49150773936405,11.3606945774022,4.68745801359771e-13,1.94105404220217e-11,19.6845388590583,up
SCN4B,-2.88151275284209,-11.3585467499636,4.71133054857902e-13,1.94476568593876e-11,19.6794483684679,down
PRAM1,-3.08539032793852,-11.3543347783535,4.75850703695579e-13,1.95804308485966e-11,19.6694639948593,down
SCARF1,-1.76612605902087,-11.3485573939765,4.82400378896222e-13,1.97875174286865e-11,19.6557651275277,down
CYP27A1,-2.35949676699895,-11.3267178471327,5.08003460716469e-13,2.07724048325568e-11,19.6039420449965,down
ADCY8,-5.85692723624711,-11.3224548896084,5.13160919079241e-13,2.09177219639676e-11,19.5938192868022,down
ADCY4,-2.33395249408384,-11.2658616615977,5.86929639185129e-13,2.38501875810929e-11,19.4592112816406,down
GPR65,-1.6765541262861,-11.263937684392,5.89620012571086e-13,2.38851038632834e-11,19.4546277869571,down
IRAK1,1.13796748107236,11.2518784777362,6.06772467508412e-13,2.45038392141787e-11,19.4258882009543,up
SERINC1,-1.06359937284205,-11.2306453397466,6.3822354055717e-13,2.56944069846535e-11,19.3752394631205,down
KIAA1324L,-2.6639418412372,-11.2192118600371,6.55844489009724e-13,2.63225708142857e-11,19.3479422672258,down
EPT1,1.27106033078993,11.2079506097405,6.73686341928881e-13,2.69557197672403e-11,19.3210396980356,up
SEMA5A,-2.62525512308121,-11.2020623573344,6.83212207099583e-13,2.72532722611834e-11,19.3069664062786,down
LST1,-2.32675754432759,-11.196502851722,6.92332602406325e-13,2.75328855664271e-11,19.2936747115932,down
ARHGEF6,-1.74409830016501,-11.1912524116959,7.01060240496174e-13,2.77952272858118e-11,19.2811182501408,down
MARCO,-4.67025874718362,-11.1797746548846,7.20533124933003e-13,2.84807093382609e-11,19.2536566597245,down
TBX4,-2.39823805755385,-11.1771471476691,7.25068130848476e-13,2.85733797546451e-11,19.2473677009221,down
CORO2B,-2.2736821239154,-11.1726413769838,7.32912995798614e-13,2.87955334855335e-11,19.2365810171929,down
RALGPS2,2.00095719197566,11.1662277772549,7.44229431418153e-13,2.91523384487039e-11,19.2212224985825,up
C12orf49,-1.2939033794753,-11.1452164768296,7.82569417521073e-13,3.05623816830685e-11,19.1708697254395,down
TRIM59,1.55170359969844,11.1427081124435,7.8727946622369e-13,3.06545473355875e-11,19.1648546928006,up
FAM124B,-1.83038200962852,-11.1408208937643,7.90842259486021e-13,3.07016262879037e-11,19.1603286220906,down
BMPER,-3.37304951281071,-11.1303415806956,8.10927666675691e-13,3.13879539588063e-11,19.135187914456,down
LRCH2,-2.07706043026711,-11.1202676073442,8.30727789636615e-13,3.20592109113018e-11,19.111006183667,down
OSBP2,1.26225799677826,11.1110648913493,8.49247253734158e-13,3.25958458528036e-11,19.0889042924539,up
KIF17,-2.48922038004921,-11.1108763447409,8.49631063320547e-13,3.25958458528036e-11,19.0884513504121,down
MAMDC2,-2.87422327402781,-11.1041211632192,8.63499658661012e-13,3.30307611365813e-11,19.0722204495626,down
FGF2,-1.96238577075576,-11.1022054403709,8.67474651763866e-13,3.30857875953446e-11,19.0676163969125,down
CD300C,-2.76257197531353,-11.0996473020076,8.72811791036236e-13,3.31922944672789e-11,19.0614676833858,down
VWF,-2.34869775451702,-11.0834926040275,9.07300063465582e-13,3.44035524065263e-11,19.0226187432602,down
BST1,-1.65775354591757,-11.0799845232567,9.14971649794586e-13,3.4593884637451e-11,19.0141779914448,down
FBLN5,-2.31563960038547,-11.071387886192,9.34052579981818e-13,3.51759417820786e-11,18.9934869446596,down
RECK,-1.85175990027478,-11.0706274558699,9.35759874147599e-13,3.51759417820786e-11,18.9916562188737,down
ARHGAP25,-1.17244734491894,-11.0443409821889,9.96780621849103e-13,3.73620874465508e-11,18.9283255409922,down
ZNF365,-2.37528185573668,-11.0369011733123,1.01477887987595e-12,3.79277240948479e-11,18.9103848212401,down
GJA4,-1.77710061527033,-11.0346013146899,1.02040959624611e-12,3.80292079240979e-11,18.9048373681281,down
GSTM5,-2.62361243633249,-11.0298179020071,1.03222325618647e-12,3.83598864777671e-11,18.8932971622569,down
FHL2,2.74593149651587,11.0019018331146,1.10401168616294e-12,4.081236658907e-11,18.8258887622092,up
SLC25A13,1.18706969786102,11.0017279420646,1.10447450214211e-12,4.081236658907e-11,18.8254685518572,up
CCNF,2.12070491456783,10.9988682731116,1.112114096714e-12,4.09785770551905e-11,18.8185575519535,up
DNASE2B,-4.78223607304411,-10.9943259750239,1.12436000798101e-12,4.13131040678993e-11,18.8075779236068,down
PHKA1,1.75096336512575,10.992675834232,1.12884278941342e-12,4.13613071491816e-11,18.8035885410247,up
FIGF,-4.97935258270589,-10.9913061715701,1.13257749129415e-12,4.13644739902961e-11,18.8002769725131,down
CBLC,3.2457448044765,10.9903210277004,1.13527151859292e-12,4.13644739902961e-11,18.7978949414408,up
ABCA12,6.41078696596493,10.9841410148558,1.15232176251462e-12,4.18687606413389e-11,18.7829490705494,up
UBFD1,0.973496272307017,10.9743395231116,1.17990184484161e-12,4.27517768447611e-11,18.7592347028193,no DE
SECISBP2L,-1.44051156809806,-10.9685652547064,1.19646469701773e-12,4.31581597766063e-11,18.745258182353,down
TMEM177,1.69465082457936,10.9681258094591,1.19773488493802e-12,4.31581597766063e-11,18.7441943339259,up
ST8SIA6,-4.21727519602612,-10.9572928037838,1.22948647840379e-12,4.41141437821965e-11,18.717960837842,down
S1PR4,-2.41440436420584,-10.9567736762786,1.23102946463658e-12,4.41141437821965e-11,18.7167033193829,down
CAT,-2.02082545705606,-10.9542871199147,1.2384476605413e-12,4.42583870797281e-11,18.7106794730716,down
ZNF146,1.03231374412425,10.9514851135675,1.2468617036681e-12,4.44373335044993e-11,18.7038904590948,up
HSPB2,-2.14855467859005,-10.9480018815347,1.25740287353273e-12,4.45770308622464e-11,18.6954494632061,down
PLAC9,-3.69671906589898,-10.9464620500932,1.26209178869221e-12,4.45770308622464e-11,18.6917174484009,down
KIF1C,-1.45118751711954,-10.9449493698089,1.26671542398723e-12,4.45770308622464e-11,18.6880509364219,down
GBP4,-2.31756673168575,-10.944887021443,1.26690636801217e-12,4.45770308622464e-11,18.6878998068326,down
DHTKD1,1.16261484619707,10.9445729620362,1.26786863307984e-12,4.45770308622464e-11,18.6871385334502,up
PDZD2,-2.61903074883446,-10.9388572046375,1.28551255218458e-12,4.48437571667978e-11,18.6732814027226,down
FZD4,-1.71397595318891,-10.9381724376435,1.28764311604546e-12,4.48437571667978e-11,18.6716209849547,down
PI16,-4.7072072393908,-10.9378861548253,1.28853491719447e-12,4.48437571667978e-11,18.6709267903739,down
CPB2,-7.21880137593174,-10.9376330500045,1.28932389101213e-12,4.48437571667978e-11,18.6703130387213,down
TRAF4,1.13897004324454,10.9365695750494,1.29264433415486e-12,4.48437571667978e-11,18.6677341360247,up
PROS1,-2.05377103206824,-10.9203589152566,1.34435387198788e-12,4.65139307857025e-11,18.6284053228033,down
KDM5B,1.35821929008487,10.9190739351104,1.34854211257489e-12,4.65354055990128e-11,18.6252863501562,up
SEMA6D,-2.58194770750214,-10.9055698368636,1.39337181756415e-12,4.79450934892586e-11,18.5924954000004,down
LILRA5,-2.83557180249206,-10.9045718957143,1.39674452053958e-12,4.79450934892586e-11,18.5900712292705,down
AGAP11,-2.45099564732271,-10.9025347228019,1.40365539253694e-12,4.80494912486797e-11,18.5851221807403,down
OLFML1,-1.79195397094538,-10.9015075641769,1.4071531475771e-12,4.80494912486797e-11,18.5826266252864,down
TENC1,-1.68035931703759,-10.8973139537725,1.42152618682392e-12,4.84135445977315e-11,18.5724365139478,down
TOP2A,3.76254173291134,10.8873550584003,1.4562631215539e-12,4.93842116194147e-11,18.5482280218142,up
PTPRO,-2.30015341804732,-10.8869769291583,1.45759900900603e-12,4.93842116194147e-11,18.5473085935409,down
ST6GALNAC6,-1.48590563077053,-10.8786606480073,1.48729820190085e-12,5.02598905326289e-11,18.5270826618633,down
SLC5A6,1.27657491934371,10.8694539161413,1.52089935841984e-12,5.12625613210037e-11,18.5046804981969,up
CARD16,-2.32564327216878,-10.8494072850905,1.5967712240762e-12,5.36455475883112e-11,18.4558638259275,down
NXF3,-5.35047376179117,-10.8479601764178,1.60239564955736e-12,5.36455475883112e-11,18.4523378501352,down
STAC,-3.25580864106582,-10.8475643246097,1.60393771538189e-12,5.36455475883112e-11,18.4513732832074,down
HLA-E,-1.65406297464206,-10.845696179989,1.61123567847213e-12,5.37518112275971e-11,18.4468209220842,down
SEPT4,-1.71168723718788,-10.8410123005926,1.62968292442864e-12,5.42285307812427e-11,18.435405064575,down
SGCA,-2.48945666301971,-10.8210623780111,1.71070375641053e-12,5.67796941440686e-11,18.3867495486936,down
ANGPT1,-2.92922236190407,-10.8039782807614,1.78335220497646e-12,5.90407262987637e-11,18.3450418978096,down
AVPR2,-2.85394146465279,-10.7984075999102,1.80771634719109e-12,5.96958279310394e-11,18.3314338246517,down
AMICA1,-2.52450092374719,-10.7922058951417,1.83524070179715e-12,6.03058662326149e-11,18.3162794874383,down
SGOL1,3.34581316965573,10.7921622021294,1.83543613112144e-12,6.03058662326149e-11,18.3161727023078,up
TMEM204,-1.93617299745606,-10.7870805302843,1.85831098602392e-12,6.08620823977025e-11,18.3037514533906,down
LIG3,1.08778456860204,10.7863338387242,1.86169663268041e-12,6.08620823977025e-11,18.3019260117761,up
DLG3,1.05877133418111,10.7814231763682,1.88412009602624e-12,6.14411563314156e-11,18.2899190581365,up
XYLB,1.83926422639607,10.7785435795829,1.89739728773336e-12,6.17198259880149e-11,18.2828767440789,up
CYBRD1,-2.22771866581969,-10.7748908551094,1.91437683127407e-12,6.21172422565647e-11,18.2739421077613,down
ZNF92,1.09332525900002,10.764465212101,1.9636988971295e-12,6.35595246008864e-11,18.2484311279278,up
AGTR1,-2.93114736814945,-10.7630290087445,1.97059435587591e-12,6.35622268523585e-11,18.2449156963432,down
DNAH14,2.45882357063159,10.7624194959731,1.97352820263762e-12,6.35622268523585e-11,18.2434236943825,up
FRMD3,-2.91783927977761,-10.7575133634071,1.99730663192499e-12,6.4169624893669e-11,18.2314123886816,down
ABCG1,-1.64233453164284,-10.752766363191,2.02059241452955e-12,6.47582492754877e-11,18.2197876602866,down
ALOX5,-2.37202766353349,-10.745494485124,2.05680275178066e-12,6.57571938583994e-11,18.2019741153763,down
METTL7A,-2.13743807498477,-10.7428023645988,2.0703757089711e-12,6.60061062661073e-11,18.1953776015743,down
EMP3,-1.7418086318132,-10.7419466853231,2.0747089519399e-12,6.60061062661073e-11,18.1932807274302,down
ANGPTL1,-2.87489883724748,-10.7278144948293,2.1476310740994e-12,6.81598533590088e-11,18.1586353253771,down
SVEP1,-2.27211313433772,-10.7154508131429,2.2135732394126e-12,7.00821585798496e-11,18.1283039013119,down
PLSCR4,-1.59738870453409,-10.7122044607926,2.23122816232896e-12,7.03533904422163e-11,18.1203363925655,down
GLDN,-3.27554739247602,-10.7118934127473,2.23292729554412e-12,7.03533904422163e-11,18.1195729158082,down
HK3,-2.70006256163377,-10.6992998191366,2.30284290551821e-12,7.23814044809144e-11,18.0886508594926,down
ABTB1,-1.10554753162728,-10.6892029557021,2.36051014839017e-12,7.4015611479811e-11,18.0638441330969,down
C5AR1,-2.33764040849414,-10.6816544860368,2.40458448262513e-12,7.51080714241299e-11,18.0452897146496,down
INPP5K,-1.33971840610195,-10.6812674154493,2.40686705422311e-12,7.51080714241299e-11,18.0443380783814,down
GPA33,-4.51678195783772,-10.6801162160697,2.4136688136144e-12,7.51405632572464e-11,18.0415076689211,down
FAM150B,-3.66166350593168,-10.6773981795592,2.42980610059697e-12,7.54628351813973e-11,18.034824244434,down
LGI4,-2.20223408652264,-10.674517225082,2.4470309899256e-12,7.55596973129861e-11,18.0277391552003,down
SMAD6,-2.5998872172434,-10.6740034788506,2.4501156974648e-12,7.55596973129861e-11,18.026475591657,down
TGFBR3,-2.60271241992855,-10.6739723103119,2.45030297174127e-12,7.55596973129861e-11,18.0263989312322,down
BUB1B,3.68711346942624,10.670015100994,2.47419878772658e-12,7.60428654790214e-11,18.0166649563904,up
ANGPTL7,-5.35655490571279,-10.6694499377052,2.47763092828765e-12,7.60428654790214e-11,18.0152745947822,down
AGMAT,3.14658859842321,10.6642417464441,2.50948919368301e-12,7.68398522122093e-11,18.0024599099793,up
APOC1,-2.70455850825619,-10.6602648468377,2.53409720886496e-12,7.74116252750224e-11,17.9926723936704,down
ASPM,3.74308242287301,10.6578935510151,2.54888732441704e-12,7.76815099525605e-11,17.9868354237059,up
DNA2,2.29037305822841,10.6504312581838,2.59600860008051e-12,7.89331845674829e-11,17.968462071715,up
