,logFC,logCPM,LR,PValue,FDR,direction
ICAM2,-2.01256382042676,5.30836717626354,128.91038789089,7.09504319540456e-30,3.54589055328955e-28,down
TRHDE,-4.4863698218641,1.97203905506276,127.949701835954,1.15123855391365e-29,5.73158614398839e-28,down
TFR2,3.1575376156824,0.988239116065964,127.657446399967,1.33388032439315e-29,6.61564066592558e-28,up
N4BP2L1,-1.7471166300376,4.45275448657266,127.509588593533,1.43704919795286e-29,7.10032944624889e-28,down
MFAP4,-3.17902001524716,8.22962951755151,127.423254859159,1.50094100291823e-29,7.38802809134542e-28,down
AGTR1,-2.83024937996132,2.54678976427872,127.222241856134,1.66092751933828e-29,8.14478893317614e-28,down
LILRA5,-2.75672903314229,3.05955437429054,126.230274375884,2.73796326063889e-29,1.33760272553459e-27,down
DES,-3.72741787429261,6.42426377947411,126.220588851579,2.75135866991194e-29,1.3391314362064e-27,down
ABCG2,-2.28272651669953,3.5492954904775,126.0617115039,2.98068659423714e-29,1.44535598272228e-27,down
SCARF1,-1.79017057314423,5.45626422480176,126.022104479408,3.04077344523635e-29,1.4690314377653e-27,down
SMAD7,-1.31620176287465,5.63108781784843,125.863507196908,3.29376261636157e-29,1.58538153386791e-27,down
MARCO,-4.60317961989199,7.68452540357644,125.851125036084,3.31437836116903e-29,1.58943938761356e-27,down
NDST1,-1.47640474452307,7.73652544826925,125.495726700407,3.96442795601786e-29,1.89421239041381e-27,down
SLC11A1,-2.48036364208978,5.94474238489319,125.007758590648,5.0696087591434e-29,2.41342980490024e-27,down
CD93,-2.16777466265387,8.07215144986436,124.801458164745,5.62503386563811e-29,2.66810697248667e-27,down
NHSL1,-1.65050829658161,5.77182070207832,124.768909455892,5.71806082247498e-29,2.7024052669697e-27,down
KIAA1324L,-2.62837928858354,5.50687871390247,124.37347021072,6.97904466717802e-29,3.2864497703491e-27,down
PTPLAD2,-1.86301138434306,5.37183170223834,124.100905988505,8.00666336130693e-29,3.75679557139884e-27,down
GSTM5,-2.66713026867426,3.41817517769333,124.022926949026,8.32758115152564e-29,3.89336804804661e-27,down
BMPER,-3.52983448357061,2.80442163264975,123.906836510456,8.82933082941223e-29,4.11320683353047e-27,down
CD300C,-2.71368088728246,2.92636292871999,123.523034941097,1.07135259182028e-28,4.97321110594439e-27,down
QKI,-1.47178739040654,7.60298781589173,123.445339472941,1.11413618766576e-28,5.15347249358586e-27,down
SEMA5A,-2.65935369138167,6.57717121646053,123.127371577886,1.30778225180167e-28,6.02781331890494e-27,down
ADM2,3.35519726085878,4.0924386762915,123.064928605355,1.34959415773801e-28,6.19862894138544e-27,up
TRAP1,1.13990249706198,6.08212513635961,123.048840592028,1.36058162880981e-28,6.22716728638426e-27,up
PRAM1,-3.05724427043515,4.18147526399244,122.98504060595,1.40504246890421e-28,6.40817271482048e-27,down
NRN1,-2.46893463092111,4.04797107163148,122.976437308472,1.41114807303002e-28,6.41359423853783e-27,down
PLEKHN1,3.27190418389778,2.42772350589458,122.595160064332,1.71013194146037e-28,7.74547258486426e-27,up
PCDHGB7,-2.12008015946134,3.82065847503415,122.477350231557,1.81475162572267e-28,8.19087204357318e-27,down
PLEKHO2,-1.35369940219346,6.32437946260419,122.399814165934,1.88707555547754e-28,8.48793570539623e-27,down
GBP4,-2.34715938977415,6.8349225224438,122.26652397497,2.01820725871531e-28,9.04656202154037e-27,down
SLC35F2,2.00269380492418,5.03329303140702,122.232783078472,2.05282295963299e-28,9.17021324844272e-27,up
ADCY4,-2.33715910455277,3.92843484633865,122.029117131845,2.27474861573299e-28,1.01269013459458e-26,down
ANKS1A,-0.973781331455953,6.6631199400907,122.012196939731,2.29423139805396e-28,1.01788960395292e-26,no DE
FAM83H,1.28521067223733,7.42799711597643,121.850710681565,2.48878035505095e-28,1.10046274411134e-26,up
RECK,-1.86400555984657,4.51013266967969,121.822375786597,2.52457988882067e-28,1.11252094830327e-26,down
PAICS,1.77339460223957,6.46113780782601,121.560336551317,2.88104746886645e-28,1.26533276713448e-26,up
LST1,-2.31363855308715,4.57204187283864,121.462456096719,3.02675337119866e-28,1.32486479778239e-26,down
TCEAL2,-3.39757171525739,2.12643997370089,121.373134829549,3.16614002002784e-28,1.38124182010846e-26,down
ANKRD1,-7.23537128280601,5.78821345410461,121.253731182093,3.36254908047193e-28,1.4620363401892e-26,down
RAI2,-2.14766233764925,4.92113631259954,121.078819679616,3.6724735446116e-28,1.59148654205693e-26,down
FOLR3,-5.83363432320171,1.65821697438114,120.828792487941,4.16574929629181e-28,1.79343158117517e-26,down
VWF,-2.34638890753907,9.18375452939317,120.828685040796,4.16597492407295e-28,1.79343158117517e-26,down
NLN,1.75022690368038,4.21208907251144,120.520144673563,4.86700397881252e-28,2.08832894406679e-26,up
CENPF,3.48036524428018,5.60531479826672,120.373381702103,5.24072348219904e-28,2.24131138038702e-26,up
CARD16,-2.26078926438186,4.30309722856076,120.191528680162,5.7438512445073e-28,2.44845737363899e-26,down
PPP1R12C,-1.03389317229201,6.55113589115032,119.709745217602,7.32283652347521e-28,3.11137067140751e-26,down
SCN4B,-2.832362535832,4.64883978308077,119.618391763178,7.66795581516756e-28,3.24742907964434e-26,down
C5AR1,-2.3571834968563,5.66796165271164,119.303443177943,8.987379947946e-28,3.79389592365721e-26,down
LIN7A,-3.06703587163226,1.38561248507988,119.229147689029,9.33037831218233e-28,3.92598240980988e-26,down
MAMDC2,-2.86747956750038,5.37348064331271,119.13426211032,9.78753861320427e-28,4.10510140420053e-26,down
C16orf59,3.42318712998792,2.18927408720863,119.113917484345,9.88843937661187e-28,4.13412830860658e-26,up
COL6A6,-3.31859787303007,4.9059151857897,119.03253293847,1.03025850216547e-27,4.29351178985506e-26,down
SVEP1,-2.33661711663536,5.89584064440448,118.881850990801,1.11157045127999e-27,4.6176194160816e-26,down
CBLC,3.34252248459208,4.08149640690542,118.806722725401,1.1544787452995e-27,4.78064150910687e-26,up
SLC2A1,3.05847395179625,6.67885346328427,118.577488822729,1.29591360280324e-27,5.34933450473592e-26,up
MYO19,1.60507804568592,4.99720939028025,118.476685573792,1.36347405999352e-27,5.61045919197332e-26,up
ARHGAP6,-2.53528643687646,3.73568604253162,118.418284100939,1.40421603777424e-27,5.75993521909662e-26,down
RPL13AP17,-5.18035833270843,3.23952021754398,117.938629683592,1.78836674026067e-27,7.31268205641383e-26,down
PPAP2C,2.99230116456153,6.43667469460552,117.885040445219,1.83734377711686e-27,7.48947257147262e-26,up
MATN3,-2.47552319055023,4.4142705353476,117.847539822249,1.87241254508855e-27,7.60864462247199e-26,down
DBNDD1,1.93534472985566,5.27730950810204,117.64447761483,2.07426539113712e-27,8.40270737950079e-26,up
ARHGEF6,-1.74541860626558,5.61696852235882,117.40245255973,2.34346934559608e-27,9.46384338822145e-26,down
GNPNAT1,1.32093676015583,5.5043170047162,117.339382714317,2.41918731438954e-27,9.73946892867197e-26,up
MEX3A,3.97369522937153,4.89962609041629,117.303622938056,2.4632003468209e-27,9.88614933044058e-26,up
FIGF,-4.68133731282269,5.03905060727311,117.064550401817,2.77874972986904e-27,1.11184084283472e-25,down
ACSS3,-2.19171782045795,3.80123784776677,117.001899780811,2.86792757935028e-27,1.14401368027661e-25,down
STAC,-3.36707753078806,4.31906676898342,116.773314380451,3.21827053629318e-27,1.27985124620147e-25,down
OLFML1,-1.81899047457424,4.52986946076707,116.685984207056,3.36314692653238e-27,1.33340086655588e-25,down
LRRN3,-3.21350422073276,3.42953319564076,116.53191159796,3.6348330813239e-27,1.43675038523603e-25,down
LGI3,-6.58041934045924,6.19498605660235,116.46539199016,3.75881514186423e-27,1.4812684202561e-25,down
PTH1R,-2.47454050855446,2.56499639420324,116.440709302916,3.80588807138495e-27,1.49530132539594e-25,down
PROS1,-2.05885734127147,6.65956504999059,116.350453907567,3.98309189123449e-27,1.5602237426205e-25,down
PAK1,1.15778781489349,6.27968351912065,115.876963096068,5.05717990641219e-27,1.97502558979762e-25,up
TMTC4,1.47810709357584,4.6972346726244,115.655684727852,5.65414018426503e-27,2.2015702854792e-25,up
EMP3,-1.75078031329778,5.78775197433031,115.353570908027,6.58458321597033e-27,2.5562292699142e-25,down
HSPB2,-2.11860807978391,2.73262659767441,115.316223260539,6.70976602259105e-27,2.59709756672634e-25,down
COL10A1,5.01624508069237,5.28863117285341,115.30480833962,6.74849970226599e-27,2.60436183776206e-25,up
FHL5,-3.31361468417831,3.19733199795725,114.833499210694,8.55904466574194e-27,3.29333860235805e-25,down
ABCG1,-1.64360671750172,6.28197281731751,114.565651860938,9.79684440179014e-27,3.75853054049855e-25,down
FZD4,-1.71746606897674,6.36146077403138,114.547365063257,9.88760756760038e-27,3.7822273639818e-25,down
RASAL1,4.49066202202203,2.58987524796381,114.420885628442,1.05388145411197e-26,4.0195408442797e-25,up
KCNA4,-5.16573404910591,1.18169509273296,114.090447769953,1.24498150750537e-26,4.73455941221576e-25,down
GLDN,-3.30059870971107,4.44919510469497,114.041810145417,1.2758965446546e-26,4.83802166525426e-25,down
RGS9,-3.58841675469515,2.14758317762703,113.933421886117,1.34758038136744e-26,5.0950256505962e-25,down
PLA2G4C,-1.60729006134209,3.1916761302751,113.866381744173,1.39392022734455e-26,5.25499868366539e-25,down
SMAD6,-2.65386008950634,5.55798871547616,113.792826715626,1.44659894996062e-26,5.43787801247445e-25,down
GJA4,-1.80678095904781,4.09041091680215,113.742391416982,1.48386596778364e-26,5.56193898958901e-25,down
AMICA1,-2.511115996107,5.68058899016809,113.669950747236,1.53907922113699e-26,5.75236371361345e-25,down
CAT,-2.01705981645031,7.83763594619631,113.628105034415,1.57190487554975e-26,5.85826491333454e-25,down
C12orf49,-1.29652585355328,6.40798916234041,113.617836858531,1.58006611518968e-26,5.8719038195254e-25,down
PLEK2,2.23745556771826,3.5381985259707,113.583447271031,1.60770917352401e-26,5.95765865325202e-25,up
FBLN5,-2.30485567462388,6.73863426062812,113.55903976648,1.62762139966345e-26,6.0143607754136e-25,down
RALGPS2,2.02409837749922,4.52458883801421,113.37435022164,1.78651099985365e-26,6.58283883674888e-25,up
TMEM204,-1.96680313833073,5.58618306408475,113.226337003391,1.92497561941908e-26,7.07306534639506e-25,down
PODXL2,3.11758478142939,5.81227261926346,113.212973574607,1.93799325501364e-26,7.10089438719041e-25,up
APOC1,-2.72276832808228,7.3341041509774,113.053366268845,2.10044689543496e-26,7.6745740347489e-25,down
RETN,-5.57468571158727,2.88078867543314,112.756170072747,2.4401073169752e-26,8.89071503983924e-25,down
PILRA,-2.28655413673299,4.27823457493342,112.620263658883,2.61323257894926e-26,9.49498767682845e-25,down
PPAT,1.85218545318701,3.89850789417113,112.474877621574,2.81205602738758e-26,1.01890163392343e-24,up
HK3,-2.74860508652072,5.04813036058295,112.467921962432,2.82193867657639e-26,1.01965008579674e-24,down
CORO2B,-2.24353468293559,3.20541147464837,112.363828960278,2.97405313011746e-26,1.07164500080807e-24,down
TBX4,-2.39761289465216,4.86363164667467,112.329100615846,3.02660584244473e-26,1.08757704156609e-24,down
SLCO1A2,-6.01083902670903,2.90870999993543,112.236977435581,3.17055491257686e-26,1.13617357911134e-24,down
MSTO1,1.47381967301905,4.88204819899995,111.934569703404,3.69299000578834e-26,1.31976333247954e-24,up
E2F8,3.5183368325622,2.34483855945977,111.855497146576,3.84325625833009e-26,1.36971132878846e-24,up
IQGAP3,3.87258939642871,4.47496526721029,111.784328294968,3.98372453272069e-26,1.41590470857789e-24,up
CCDC64,1.99181746100147,3.5303365432504,111.69425666477,4.16888720054906e-26,1.4776892566294e-24,up
SRD5A1,1.73785652528863,4.05504698555744,111.581953691348,4.41185384607812e-26,1.55957240022339e-24,up
EMR1,-4.33365117632398,3.23331621771946,111.216624086707,5.3045837755593e-26,1.86743734306037e-24,down
ST6GALNAC6,-1.49891485268104,6.90820169442391,111.214077613472,5.31140182670497e-26,1.86743734306037e-24,down
TGFBR3,-2.69497957204772,6.1077715264368,111.180775836502,5.40137660794411e-26,1.89396657188234e-24,down
FGF2,-1.97105200913196,3.94200128290679,111.135353440037,5.52656154613901e-26,1.9326667240707e-24,down
TENC1,-1.6874049693288,7.24554218515105,111.053031325383,5.76088446097051e-26,2.00922398152137e-24,down
SECISBP2L,-1.45271643044667,7.30044035200887,111.011634982694,5.88244437925485e-26,2.04614945288001e-24,down
RCC1,2.09024073151057,5.16468263644044,110.944883406619,6.08388654026232e-26,2.11059085189313e-24,up
FLT4,-1.65416426266368,5.21442036428795,110.913378204087,6.1813449708436e-26,2.13871256763087e-24,down
CLDN18,-6.49127002114234,9.54852056448931,110.88510214697,6.27014319614134e-26,2.16369703308116e-24,down
CYBRD1,-2.2216190561968,8.42979077383938,110.774095945314,6.63125737578166e-26,2.28227232743261e-24,down
EPT1,1.25983534969796,5.67749893978144,110.747831376011,6.71969814276239e-26,2.30662480458402e-24,up
SPI1,-2.24046424036168,6.6930261850642,110.60525806826,7.22077899684709e-26,2.47212181718828e-24,down
MT1M,-3.16726942107417,3.70802478275598,110.561778451958,7.38090187629953e-26,2.5203268082317e-24,down
PLSCR4,-1.60603531668411,5.56443130796727,110.465482974926,7.74828631097922e-26,2.63886805849642e-24,down
METTL7A,-2.15251088292508,7.53080653515296,110.160572534129,9.03661766041555e-26,3.06962606152241e-24,down
ALOX5,-2.36720692690117,6.69390035131473,110.155352211425,9.0604464507967e-26,3.06972632478421e-24,down
PTPRO,-2.29871686048203,3.66046759960569,109.781745304017,1.09396190371801e-25,3.69679768707195e-24,down
FHL2,2.72577465597862,5.90073626984807,109.518532906678,1.24930995286279e-25,4.21085246127705e-24,up
ANGPT1,-2.9406890770345,5.20680879113282,109.385359614659,1.33612780252283e-25,4.49186882889375e-24,down
LYPD1,3.35714462674468,2.8630525587479,109.319300372725,1.3814064023487e-25,4.63215041445666e-24,up
KCNT2,-3.57071566902247,2.6195089683313,108.994607567082,1.62727967767063e-25,5.44262464500914e-24,down
IL7R,-2.74452588794282,5.39501703864186,108.984418883328,1.63566585768539e-25,5.4566817001658e-24,down
FUT9,8.59813110239063,2.97875750075597,108.896680164351,1.70969492713614e-25,5.68909709937851e-24,up
MNX1,4.52846597780066,1.06460679620514,108.799322037666,1.79576904918196e-25,5.96030826400241e-24,up
S1PR4,-2.39829781061327,4.20349061075862,108.593007512197,1.99276468958466e-25,6.59736614490923e-24,down
FAM189A1,-3.18435471250507,1.49620408861203,108.515097339451,2.07265538600199e-25,6.84448527974934e-24,down
INPP5K,-1.34657821453186,6.00929508809901,108.472797946458,2.11736370079377e-25,6.97446770534192e-24,down
CFD,-3.05647241895252,6.6244860776784,108.444927542128,2.14734714990666e-25,7.05396885852717e-24,down
ARHGAP25,-1.17971655056858,4.88474785883738,108.440347467975,2.15231493843439e-25,7.05396885852717e-24,down
SERINC1,-1.0604655884657,8.53605960882253,108.358954753173,2.24253996719555e-25,7.33125096042574e-24,down
KIF17,-2.50468181730066,2.80594039976531,108.326213251764,2.27989256473813e-25,7.43472965361106e-24,down
CCNF,2.13347792631534,3.69807135822331,108.27693391769,2.33728845676481e-25,7.60289043143145e-24,up
PI16,-4.72788516218055,3.09568501951957,108.084999820605,2.57494953136676e-25,8.35513474804678e-24,down
KIF1C,-1.44533573428404,7.88747594618028,107.958356384151,2.74485284381366e-25,8.88433262895915e-24,down
KDM5B,1.35915344846683,7.04739668408098,107.906409383646,2.81774619945287e-25,9.09769342219387e-24,up
FGF11,3.21312001898033,2.38939222781975,107.874608249105,2.86332253523337e-25,9.22201954310717e-24,up
WISP2,-2.96068818758707,5.22669550649869,107.785623590646,2.99480853068275e-25,9.62174445177976e-24,down
LRCH2,-2.07960739972076,3.1047748146365,107.622590064744,3.25157819916023e-25,1.04210285085617e-23,down
ANGPTL1,-2.84228036931897,3.30874948770285,107.422701941996,3.59663080467354e-25,1.14986402490592e-23,down
SEMA6D,-2.59701883278428,4.14186883616857,107.349105127705,3.73270248264685e-25,1.19044917319427e-23,down
PDZD2,-2.60056832903653,6.35216042596295,107.148499341249,4.1303161246649e-25,1.31404496414949e-23,down
HLA-E,-1.65096608575486,9.76474259673144,107.025663068283,4.39441921391003e-25,1.39466676949495e-23,down
IRAK1,1.13528671660854,7.66909752133888,106.914925091372,4.64695757589664e-25,1.47123579174747e-23,up
TUBB6,-1.62776366461259,6.59338033365585,106.89738051347,4.68827915755986e-25,1.48072429373392e-23,down
ID3,-1.73673466095944,5.93166047735714,106.854582726445,4.79062618448532e-25,1.50939439493784e-23,down
TRAF4,1.14328948911799,6.15869753699643,106.674822761126,5.24548593877159e-25,1.64872574904426e-23,up
DLC1,-2.43243703142091,7.96375145216671,106.563292647213,5.54916015543197e-25,1.73998185258304e-23,down
HLX,-1.56992774309931,4.50305949979345,106.184422144848,6.71826999689248e-25,2.10151352133011e-23,down
PTGFR,-2.40264060475771,2.73665702975725,106.147827190086,6.84348703250401e-25,2.13556088162637e-23,down
PALMD,-2.10994141807582,5.15889520149497,106.033270140467,7.25075861331619e-25,2.25725287236507e-23,down
BST1,-1.66846687884445,3.07010795376123,105.979987094558,7.44836399135875e-25,2.31324904531628e-23,down
FAM13C,-2.13171217721748,3.5208880364602,105.948873103264,7.56623488241629e-25,2.34427476974437e-23,down
GPR87,4.63938966038594,2.82272443969039,105.763599687788,8.30777308630717e-25,2.56792872364433e-23,up
VEPH1,-3.44218889668845,5.27068053152328,105.734516916988,8.43060048331982e-25,2.59973410648756e-23,down
GPR65,-1.68796660022113,3.13237471695838,105.670112670445,8.70910704108003e-25,2.67928283593981e-23,down
PHKA1,1.73852627927572,4.30392115708394,105.418560088615,9.88793835667293e-25,3.03478277469275e-23,up
TSPAN12,-1.82848526957743,6.39525925433308,105.323878895921,1.03718705662435e-24,3.17583755084694e-23,down
BCHE,-3.10055757610573,3.26954288280288,105.21428952303,1.09616535909253e-24,3.34856696580865e-23,down
CTDSPL,-1.32500073341597,6.57100814528577,105.026898594862,1.20489042251198e-24,3.67210062412296e-23,down
PCDH12,-1.89638555179449,5.3223297512498,104.942403766737,1.25738118278713e-24,3.8231422257052e-23,down
PAPSS2,-1.88599551495902,7.36572896460113,104.781371887642,1.36383544178066e-24,4.13717895408998e-23,down
DHTKD1,1.16598377528659,5.65907043774934,104.540913595316,1.53980814975836e-24,4.66015255346822e-23,up
DNAH14,2.4668368160012,2.60296979132123,104.457088621733,1.60634926155684e-24,4.85028235364522e-23,up
