,logFC,t,P.Value,adj.P.Val,B,direction
PKDCC,-2.28972249339932,-9.80193993930344,3.93242263115331e-20,1.45475101533647e-19,34.3626537348982,down
CD59,-1.22884071183451,-9.80185679434895,3.93494516335252e-20,1.45527146897562e-19,34.3620179422628,down
ZNF133,0.904754373644,9.79996078526157,3.99290617456052e-20,1.47628877950588e-19,34.3475203603662,no DE
HLA-DQB2,-2.47352804396848,-9.79904823899331,4.02110410779752e-20,1.48629305701646e-19,34.3405432536749,down
CLDN23,-1.73288491587229,-9.79788843875991,4.05722775100603e-20,1.49922036215645e-19,34.3316762260505,down
RUFY1,-0.786552230054155,-9.79316620248839,4.20766532752202e-20,1.55436948547712e-19,34.2955793281185,no DE
DDX54,0.789073805294451,9.79205721220075,4.24379019894739e-20,1.56727064991704e-19,34.287103584766,no DE
KCNE1,-2.84864586091652,-9.79145961496368,4.26338416979335e-20,1.57406122589257e-19,34.2825365163151,down
HNRNPAB,0.770211846342518,9.79138935144777,4.26569385760927e-20,1.57446832707004e-19,34.2819995456593,no DE
ATXN2L,0.780222845035963,9.79084420368084,4.28365610473899e-20,1.58065092589011e-19,34.2778334686166,no DE
CCDC18,1.42153229037223,9.78938547709195,4.33209031841837e-20,1.59807087424913e-19,34.2666863619731,up
DCAF4,1.04009445901516,9.78923273904374,4.33719303138525e-20,1.59950087366099e-19,34.2655192418843,up
YPEL3,-1.01795663395293,-9.7876444627736,4.3906095370163e-20,1.618742532528e-19,34.2533833193081,down
KRT77,5.44378907418398,9.78708171213596,4.40969211663959e-20,1.62531856370293e-19,34.2490836395957,up
ANO5,-3.27394853232551,-9.78625614014767,4.43783593590194e-20,1.63522971604251e-19,34.2427761308537,down
SDC4,-1.59883817596709,-9.78561487212234,4.45981981624046e-20,1.64286613055749e-19,34.237876940377,down
MTPAP,0.794472001150318,9.78489610767351,4.484588954195e-20,1.65152395026876e-19,34.2323859020587,no DE
TIMM50,1.17827664479102,9.78477130002317,4.48890381082531e-20,1.65264638183475e-19,34.2314324504867,up
TGOLN2,-0.881507778526154,-9.78441867338247,4.50111712476477e-20,1.65667527583046e-19,34.2287386425102,no DE
PLA2G16,-2.37339617711583,-9.78409018954054,4.51252392539617e-20,1.66040513632913e-19,34.2262293165242,down
MRPS11,0.781676817345002,9.78183063575065,4.59176982595163e-20,1.68908758064617e-19,34.2089695994612,no DE
LAMA2,-1.87446834219246,-9.78139669577058,4.60714614861644e-20,1.6942659814647e-19,34.2056551816672,down
PAPOLG,0.858938985645869,9.78033424714442,4.64500932845631e-20,1.70770861556889e-19,34.1975405844913,no DE
KLRB1,-2.77672089976835,-9.77970454341167,4.66759614346748e-20,1.71552899677063e-19,34.1927313682927,down
RAD52,1.04141386274995,9.77669535302275,4.7770473507353e-20,1.75526213078849e-19,34.1697517642983,up
FPR3,-1.68672519194364,-9.77552825465425,4.82017988832069e-20,1.77061184069994e-19,34.1608403119803,down
NUP93,1.02069368310543,9.77241140110599,4.93727408300609e-20,1.81311382710393e-19,34.1370442983723,up
NDUFB4,0.976731216231853,9.77223546211981,4.94396733724063e-20,1.81506079220284e-19,34.1357011964197,no DE
SEPP1,-2.1628795082522,-9.77181448620187,4.96001912979219e-20,1.82010946733697e-19,34.132487560088,down
NIPAL4,4.12617505404583,9.7718016356734,4.9605099328296e-20,1.82010946733697e-19,34.1323894632358,up
POLR2J,0.901012854707751,9.77040181957862,5.01426312538088e-20,1.83931519143611e-19,34.1217041439351,no DE
TCEAL2,-3.46497192648608,-9.7702449662313,5.02032223683144e-20,1.84102005221336e-19,34.120506877084,down
PSME3,0.754618246670298,9.76829363499148,5.09631098444312e-20,1.8683608904181e-19,34.1056131995641,no DE
WASF3,-2.19190962897433,-9.76665934605313,5.16083135799592e-20,1.89148311980047e-19,34.0931406515532,down
SLMO2,0.822367027730666,9.7633384536967,5.29444614955152e-20,1.93990886445927e-19,34.0677999014109,no DE
HDHD3,1.01107364406437,9.76228133936437,5.33769509055416e-20,1.95520625557957e-19,34.0597343862439,up
PPARG,-2.47866852789257,-9.7613755244602,5.37503294384344e-20,1.96833042446642e-19,34.0528236365923,down
TMEM115,-0.622000957404154,-9.76074187380625,5.40130616461391e-20,1.97739650887521e-19,34.0479895279759,no DE
ITPR2,-1.44231352364738,-9.76039210656804,5.41586322558782e-20,1.98216947010571e-19,34.0453212357576,down
PTGES2,0.829084278842593,9.75986350561532,5.43793716299884e-20,1.98969010811099e-19,34.0412887647252,no DE
RNF144B,-1.53173991041514,-9.75878653977519,5.48318711264442e-20,2.00568403525894e-19,34.0330734306266,down
VWA5A,-1.61009809634132,-9.75859168890287,5.49141383817713e-20,2.0081301403191e-19,34.0315871192544,down
SLC39A2,4.18620580773297,9.75805006325486,5.51434604006983e-20,2.01595094581477e-19,34.0274557169697,up
NHLRC3,-0.750347437968291,-9.75577221365807,5.61183449994411e-20,2.05101622911939e-19,34.0100821838421,no DE
KLF15,-2.32092434968785,-9.7541618957651,5.68178414583339e-20,2.07599978706585e-19,33.9978013964163,down
UFSP1,1.53174090617607,9.75359419288382,5.70665006486656e-20,2.08450135665414e-19,33.9934721878124,up
FAM188B,-1.20639304615721,-9.75228290520512,5.76449944094369e-20,2.10504285295827e-19,33.9834730641434,down
FAM58A,0.932459131860721,9.75117337280676,5.81390254417378e-20,2.12248935869585e-19,33.9750129987164,no DE
THRA,-1.14517518501541,-9.75101012170113,5.82120685844366e-20,2.1245613391589e-19,33.9737682721181,down
PIAS3,0.967531173002491,9.74977807402612,5.87662676390107e-20,2.14418795827484e-19,33.9643747616375,no DE
ZNF530,1.38729287699813,9.74805409099457,5.95505519505842e-20,2.17219630772768e-19,33.9512317023635,up
HDGFRP3,0.888558333249864,9.74732671043182,5.98845649977484e-20,2.1837692642735e-19,33.9456867919193,no DE
ACSF2,-1.54204505066113,-9.74705412301117,6.00102156340142e-20,2.18773966665758e-19,33.9436088846824,down
TUBGCP4,0.899219137198609,9.74673536008575,6.01574831482326e-20,2.19249569764053e-19,33.941179027451,no DE
RUSC2,-1.21971007062949,-9.74608640537714,6.04584079335348e-20,2.20284769018164e-19,33.9362323312118,down
TMOD1,-2.1179130884428,-9.74598795025348,6.05041926296178e-20,2.20390027551168e-19,33.9354818672673,down
FAM104A,0.643618807146673,9.74570596274185,6.06355161620617e-20,2.20806720496352e-19,33.9333324703195,no DE
STK33,-2.25245546547471,-9.74381947325336,6.15213757499419e-20,2.23970087993928e-19,33.9189539557057,down
CXCR2,-2.94102758802796,-9.74013164140776,6.32903859372467e-20,2.30345924711341e-19,33.8908504175462,down
DTNB,1.11558482464206,9.73916184997937,6.37639101383723e-20,2.32004586846563e-19,33.8834610047886,up
ACYP1,1.34396080889894,9.73877351739052,6.39545076024957e-20,2.32633183816774e-19,33.8805021856763,up
FOXP3,1.78585678712932,9.73730370952142,6.46810392672495e-20,2.35210336270422e-19,33.8693038915153,up
POLR3G,1.6210158962905,9.73491663940691,6.5878475689751e-20,2.39498003594513e-19,33.8511191072016,up
SCTR,-4.72817259054488,-9.73040820288088,6.82004125258256e-20,2.47870209246829e-19,33.8167805149265,down
TMEM106C,1.08994938165694,9.7288554415411,6.90187801865445e-20,2.50774643106765e-19,33.804955949324,up
PTGES3,0.766768544743787,9.7266148966024,7.02168479383629e-20,2.55056687415206e-19,33.7878956547516,no DE
PSMB5,0.880436541092837,9.72366840439668,7.18238810048949e-20,2.60821465430916e-19,33.765463395523,no DE
SLC40A1,-1.97827689915584,-9.72065742797853,7.35038034253117e-20,2.66798913493795e-19,33.7425441561195,down
CSTA,2.98408602339014,9.72064497416601,7.35108321907926e-20,2.66798913493795e-19,33.7424493672911,up
LDLR,-1.59108915356082,-9.71976727217655,7.40078796968876e-20,2.6852817323121e-19,33.7357691480062,down
NUFIP1,0.928313350090528,9.71925175253972,7.43013751154065e-20,2.69518113738977e-19,33.7318456690796,no DE
PAK2,0.84452225331311,9.7180112082635,7.50123854551872e-20,2.72021561267018e-19,33.722404706247,no DE
KIAA1683,-2.47592426309771,-9.71773923025446,7.51691684465066e-20,2.72514350532583e-19,33.7203349520262,down
SSB,0.703355874414338,9.71722546548936,7.54662187044691e-20,2.73515242228701e-19,33.7164252882142,no DE
DOCK6,-0.959969872512747,-9.71543114932469,7.65128337126444e-20,2.77231500818815e-19,33.7027717561207,no DE
EN2,5.21993401400498,9.71307554592467,7.79087488284426e-20,2.82210974650987e-19,33.6848493644625,up
HLA-DQA2,-2.47839182132891,-9.71146483108832,7.88777722614048e-20,2.85641771620701e-19,33.6725957987166,down
TTC28,-1.45110854495479,-9.71130508172504,7.89745289250528e-20,2.85912782486369e-19,33.6713805626454,down
ACTR5,0.84026122674879,9.70842402885849,8.07398817650931e-20,2.92222812914505e-19,33.6494659190046,no DE
BIRC3,-1.98943549400207,-9.70759336049507,8.1256106903605e-20,2.94009613994625e-19,33.6431481454909,down
SGCD,-2.15907994250144,-9.70635511165259,8.20317143142506e-20,2.96733688717439e-19,33.6337310230827,down
KDM6B,-1.06495012034643,-9.70230047430334,8.46232322384896e-20,3.05950037768747e-19,33.6028994625955,down
ITK,-2.08742496681635,-9.70229547878805,8.46264747216834e-20,3.05950037768747e-19,33.6028614810591,down
HSD17B10,0.817706576586001,9.7020274845738,8.48006049932923e-20,3.0649462220352e-19,33.6008239032309,no DE
TMEM63A,-0.895770935224422,-9.69962095240778,8.63802815873094e-20,3.12117560394699e-19,33.5825283024409,no DE
USP44,-2.45574491699758,-9.69903806512226,8.67672694233296e-20,3.13429039700335e-19,33.578097301774,down
CRKL,0.966567624216007,9.69507378030988,8.94452647255048e-20,3.23013298194763e-19,33.5479655348439,no DE
FBXO8,-0.737041238995315,-9.69489072737993,8.95708850156717e-20,3.23377421573325e-19,33.5465743527252,no DE
SLC35A4,-0.63776203992613,-9.69292797083685,9.0928884632201e-20,3.28189366669184e-19,33.5316585514814,no DE
POLD1,0.986786427752843,9.69116871663788,9.21634424590966e-20,3.32553234698881e-19,33.5182906989663,no DE
C8orf44,1.15161962227779,9.69094569161292,9.23211340755071e-20,3.33030108650695e-19,33.5165961210165,up
KIAA1377,-1.78291197685502,-9.68894819810713,9.37454726401084e-20,3.38074632324461e-19,33.50141984518,down
METTL13,0.685024259273601,9.6862153695334,9.57295496829786e-20,3.45134396369478e-19,33.4806596084488,no DE
SH3GLB1,-0.7220619038383,-9.68537188110056,9.63503125728735e-20,3.47276451285041e-19,33.4742526232857,no DE
SCEL,-4.08434462607037,-9.68002239974186,1.00381338531947e-19,3.61705574533346e-19,33.4336262805642,down
CLCA4,5.79556407661489,9.67979822929545,1.00553865294992e-19,3.62227180035316e-19,33.4319241076137,up
SCNN1B,-2.95568846845633,-9.67952965817356,1.00760951445029e-19,3.62872957109044e-19,33.4298848204449,down
ZBTB39,0.964176700365973,9.6779529001028,1.01985303063217e-19,3.6718087031648e-19,33.4179129858421,no DE
C2orf47,0.835331412135468,9.67779401354023,1.02109494402271e-19,3.67526557666452e-19,33.4167066707089,no DE
MRPS24,0.93979432599482,9.67722273024116,1.02557271078637e-19,3.69036425917168e-19,33.4123694066681,no DE
RPA1,0.873734108380528,9.67675792660651,1.02923025718412e-19,3.70250399192213e-19,33.408840658306,no DE
MED19,0.818455551061885,9.67563477232434,1.03812190660127e-19,3.73346075260739e-19,33.4003141657095,no DE
HLA-F,-1.7330893086064,-9.67558006537054,1.03855694595871e-19,3.73399581121428e-19,33.399898868923,down
DCLRE1A,0.802396314262017,9.67487679650013,1.04416560639827e-19,3.7531265279303e-19,33.3945602637809,no DE
LY6D,6.22092274005494,9.67427463036417,1.04899184540183e-19,3.76943516017122e-19,33.3899893172053,up
SNTN,-4.10958789550408,-9.67386700618595,1.05227143146644e-19,3.78017861527081e-19,33.386895198871,down
IGSF3,1.56765924069243,9.67124946343264,1.07357503102757e-19,3.85564777112435e-19,33.367028198119,up
DNAJC1,-0.928762260045702,-9.6701662941115,1.08251543736638e-19,3.88668631021391e-19,33.3588078953651,no DE
SNRNP40,0.770384854471284,9.66981961191833,1.08539251098524e-19,3.89594383965092e-19,33.3561769925341,no DE
RNH1,-0.764067368410312,-9.6684050140568,1.0972109690491e-19,3.93728194780644e-19,33.3454424421097,no DE
C21orf2,-0.877965856043867,-9.6671341171632,1.10793773990608e-19,3.97468093491059e-19,33.3357991126564,no DE
C16orf86,-1.18678638708738,-9.66693817101961,1.10960082328369e-19,3.97955269147991e-19,33.3343123736544,down
ELOVL6,1.71367350798204,9.66683607763298,1.11046831758032e-19,3.98156919585424e-19,33.333537748082,up
SLC22A4,-1.75546032034308,-9.66543789186407,1.12241675743573e-19,4.02330425501284e-19,33.3229295897071,down
GMIP,-0.874939186658076,-9.66441517116778,1.13123732272322e-19,4.05380759274773e-19,33.3151706686715,no DE
C1orf192,-2.13825725695361,-9.66073801696677,1.16352353869569e-19,4.16836062585736e-19,33.2872776029473,down
MUTYH,0.963407998466748,9.65791023961635,1.18897271237244e-19,4.25836355304397e-19,33.2658315835938,no DE
RSPH1,-3.55388702644901,-9.65711092916654,1.19626590667758e-19,4.28330839602041e-19,33.2597702148072,down
ZFYVE28,-1.18650024819853,-9.65663876706341,1.20059492702266e-19,4.29762904173535e-19,33.2561898265741,down
LRP1,-1.29992496151105,-9.65573848165744,1.20889233365733e-19,4.32614310019923e-19,33.2493632700497,down
ANKRD28,-0.755663084223801,-9.65569472713028,1.2092970408425e-19,4.32640444343102e-19,33.2490315036293,no DE
SYTL3,-1.43910531847158,-9.65385688866076,1.22641811913105e-19,4.3864540570182e-19,33.2350969599552,down
SLC27A1,-0.895817201616378,-9.65339583456763,1.23075085834802e-19,4.40074402310625e-19,33.2316014709236,no DE
SRPK3,2.32454078837273,9.65277421963929,1.23661652238037e-19,4.42050586953401e-19,33.2268888373669,up
PCSK1,2.86403972754138,9.6511447107523,1.25212488245916e-19,4.47471697720473e-19,33.2145359006783,up
KCP,2.41225448393636,9.6503047247363,1.26019444396201e-19,4.50232164531376e-19,33.208168620098,up
RASL11B,2.10290576850693,9.64455161762706,1.31686801114132e-19,4.70351214056063e-19,33.1645672528838,up
PALM3,-2.54552789169092,-9.64083505505143,1.35481731052007e-19,4.83773254815873e-19,33.1364082065874,down
SBNO1,0.969117356785202,9.64050560834347,1.35823316238516e-19,4.84860245488562e-19,33.1339124061249,no DE
NAA38,0.845572541667156,9.64004705431037,1.36300189091101e-19,4.86429457319922e-19,33.1304386037025,no DE
TFDP1,1.14483720787818,9.63895237850908,1.37445325599052e-19,4.90382064309092e-19,33.1221462041861,up
AFF1,-0.949453277085765,-9.63819893842646,1.38239039644337e-19,4.93079035581277e-19,33.1164390481997,no DE
ITPRIP,-1.22986157700312,-9.6376721360364,1.38796702252187e-19,4.9493280048593e-19,33.1124487775534,down
PLIN5,-2.49412873860937,-9.63537325769051,1.41256497571534e-19,5.03566481094038e-19,33.0950373496888,down
NSUN5,1.03948260677374,9.63519284214928,1.41451362951318e-19,5.04123382059289e-19,33.0936710041044,up
RRP1B,0.809576711127161,9.63157898978987,1.45411341709538e-19,5.18094930690852e-19,33.0663051913133,no DE
DIAPH1,-0.70267738819574,-9.62883743466325,1.48488699422853e-19,5.28914963209093e-19,33.0455487273202,no DE
SESTD1,-1.13278009213564,-9.62874978614873,1.48588142717265e-19,5.29124688398581e-19,33.0448851911184,down
FZD6,1.1386511809608,9.62866693058066,1.48682208858479e-19,5.29315156209061e-19,33.0442579427041,up
SLC7A2,-2.4943914951428,-9.62843987361363,1.48940290247849e-19,5.30000312993118e-19,33.0425390501701,down
TEC,-1.60431296227393,-9.62842612673083,1.48955929732656e-19,5.30000312993118e-19,33.042434982692,down
C5orf45,-1.18399718613648,-9.62632565227688,1.513648391185e-19,5.38424587254352e-19,33.0265348390569,down
EMG1,1.00731074561956,9.62547035628948,1.52356768904511e-19,5.41805259975584e-19,33.0200609969547,up
MARK4,0.841997703921838,9.6216955797056,1.5681220264334e-19,5.57497511932333e-19,32.991493156964,no DE
DDTL,1.20776018103326,9.61893139346846,1.60156612098605e-19,5.69232383709593e-19,32.9705776039973,up
PRKCQ,-2.40502837502821,-9.61690271301096,1.62656081091959e-19,5.77958573076415e-19,32.9552295254788,down
SAMM50,0.769374945376927,9.61403841538485,1.66251136738729e-19,5.90571848480386e-19,32.9335626892174,no DE
WDR38,-4.31742914207162,-9.61377649123938,1.66583793827483e-19,5.91592433075331e-19,32.9315815608335,down
HABP4,-0.932995778663745,-9.6126233469438,1.68056220289321e-19,5.96659046666823e-19,32.9228598335215,no DE
MRPS35,0.910156422617402,9.61233312549325,1.68428828172028e-19,5.97819220319982e-19,32.9206648576269,no DE
EIF3J,0.741232660174204,9.61215773808001,1.68654400928618e-19,5.98457020052473e-19,32.9193384021787,no DE
IFT88,-0.952291045681813,-9.61065276130224,1.7060237779041e-19,6.05204627657904e-19,32.9079568267449,no DE
HSD11B1,-2.30150002727432,-9.60987669948825,1.71615588324748e-19,6.08633424172923e-19,32.9020881595099,down
BCL2L11,0.83673687113677,9.60818630452834,1.73843251982244e-19,6.16366235079203e-19,32.8893061379072,no DE
ADAMTS10,-1.5868040845934,-9.6058194921348,1.7701062290712e-19,6.27425697065347e-19,32.8714115029283,down
WBSCR22,0.745926674296985,9.60495575658489,1.7818072016242e-19,6.3140160657392e-19,32.8648817296057,no DE
QSOX2,1.0115556240966,9.60280605438564,1.81126342962283e-19,6.41665404019558e-19,32.8486316048477,up
MAP3K7,0.653121896544739,9.60248018967954,1.81577056572991e-19,6.43087462921015e-19,32.8461684951779,no DE
CDC42SE1,0.659981125590628,9.5999179941109,1.85159910276247e-19,6.55598770261498e-19,32.8268033220716,no DE
EPDR1,-1.9608180634764,-9.59656262761714,1.89958199272977e-19,6.72405631293544e-19,32.8014477989773,down
STARD3NL,-1.27684060883374,-9.59510245646305,1.92084640199239e-19,6.79748249256343e-19,32.7904152950773,down
CCDC51,1.24226217862808,9.594665332702,1.92725804224679e-19,6.818322186891e-19,32.7871127390864,up
SUDS3,0.672102479057513,9.59298862730819,1.95204920545e-19,6.9041566800135e-19,32.7744456980547,no DE
TAF4B,1.58062516369304,9.58952405167262,2.00428222153086e-19,7.08697676813461e-19,32.7482758083672,up
RP2,-0.806553152084231,-9.58904203781659,2.01165828402573e-19,7.11113025930396e-19,32.7446353150078,no DE
ACBD4,-1.18897718506166,-9.5887034489921,2.01685567360725e-19,7.12757122907965e-19,32.74207812672,down
CHURC1,-0.943112818694202,-9.58838574996979,2.02174451940935e-19,7.14291319370953e-19,32.7396787554165,no DE
UTP6,0.748443112834281,9.58546763020206,2.06720312373504e-19,7.3015427961007e-19,32.717642248705,no DE
ELMO1,-1.48416399716595,-9.58437206654708,2.08453053474969e-19,7.36075156883458e-19,32.7093699690506,down
DSTN,-0.831823125080151,-9.5826953163613,2.11132948833705e-19,7.45336450497116e-19,32.6967103688427,no DE
ST14,1.16883396465089,9.57745071303215,2.19737925876482e-19,7.75503653986156e-19,32.6571213778183,up
MRPS16,0.74871326339801,9.57661731549836,2.21136990044501e-19,7.80230159085872e-19,32.6508316036171,no DE
PLP2,1.11321074169127,9.57632416713373,2.216312109148e-19,7.81762443259235e-19,32.6486192442122,up
LHFPL2,-1.10355575187845,-9.57379132828283,2.25947248191176e-19,7.96770993621439e-19,32.6295057965011,down
SEMA5A,-2.69907681072983,-9.56702101980309,2.37897868650205e-19,8.38686432073858e-19,32.5784295559054,down
SLC26A10,2.47203366756715,9.56632836920754,2.39155320551267e-19,8.42891651248509e-19,32.5732052628667,up
AGPAT5,0.994254505649007,9.56548630080041,2.40692915238241e-19,8.47887000362464e-19,32.5668542835161,no DE
