,logFC,t,P.Value,adj.P.Val,B,direction
GAB1,-1.11619160131903,-9.40797778612173,5.26003554355329e-19,1.67305300244109e-18,31.7167644670197,down
WRNIP1,0.71330168098323,9.40430208301699,5.41080959426691e-19,1.72058996459331e-18,31.6887700207091,no DE
CD99L2,-1.03192096769237,-9.39856087549153,5.65492760769954e-19,1.79777908152164e-18,31.6450580287979,down
ZNF670,0.968345975650996,9.39783159394664,5.68670859641158e-19,1.80744217669573e-18,31.6395066564249,no DE
SRP9,0.642683111983549,9.39593996295282,5.76997101843846e-19,1.83345924395886e-18,31.6251085896296,no DE
GBGT1,-1.19614290185012,-9.39536659179879,5.79544659289699e-19,1.84110582946294e-18,31.6207447533939,down
TMEM192,-0.832779697669616,-9.39532148591903,5.79745542816255e-19,1.84129555892263e-18,31.6204014667245,no DE
OSR1,-1.94346909387429,-9.3936998553907,5.8701368758885e-19,1.86392564286976e-18,31.6080604223959,down
LEPRE1,0.959929706968009,9.39264428084374,5.91793252151671e-19,1.87864472647028e-18,31.6000279229421,no DE
NT5DC2,0.967121545714314,9.3913450078573,5.97729282616375e-19,1.89702694950073e-18,31.5901417412105,no DE
PKD2,-0.794587909022442,-9.39076645749478,6.00391489450293e-19,1.90501254886636e-18,31.5857398172151,no DE
AIFM1,0.685852454449579,9.3903347312984,6.02385741306238e-19,1.91087539143934e-18,31.5824551199829,no DE
PSMA7,0.66833143381603,9.38772014125626,6.14604323321579e-19,1.94916090284626e-18,31.5625645589188,no DE
C10orf88,0.593962605459018,9.38481101490945,6.28488385590988e-19,1.9927084350143e-18,31.5404373272767,no DE
HIST3H2A,2.91792550084061,9.38468202191147,6.29111166119178e-19,1.99419831126575e-18,31.5394562861741,up
RMND5A,0.737515271750422,9.38442042766271,6.30376027569884e-19,1.99772227979144e-18,31.5374667874105,no DE
ELFN2,-3.02390824451861,-9.38382463731014,6.33266215983549e-19,2.00639410281501e-18,31.5329357600143,down
ASCL2,2.06652902715115,9.37926572523147,6.55820925785708e-19,2.07735020785546e-18,31.4982708002665,up
ECHDC1,-0.966063493975334,-9.37914231488442,6.56442432581721e-19,2.07881405452682e-18,31.4973325600415,no DE
PLAU,2.04094220693875,9.37801296110428,6.62157169508092e-19,2.0958682577192e-18,31.488746882972,up
TIPARP,-1.24903494049246,-9.37799458583629,6.62250558464717e-19,2.0958682577192e-18,31.4886071941072,down
PLD6,1.36083268133699,9.37798293186697,6.62309794412646e-19,2.0958682577192e-18,31.4885186006709,up
SUSD1,-0.981465399833441,-9.37780059632158,6.63237272077249e-19,2.09829419766569e-18,31.4871324953231,no DE
USP10,0.695076665695454,9.37580328759801,6.73481604398581e-19,2.13018769344692e-18,31.4719501494108,no DE
C16orf91,0.873548782027574,9.37569337566368,6.74049883217787e-19,2.13146828525886e-18,31.4711147227118,no DE
PRDM6,-1.58686851737889,-9.3729237057419,6.8852795929838e-19,2.17672290380225e-18,31.4500648122039,down
ZNF671,-1.46073771816491,-9.37279594457982,6.89203203784462e-19,2.17832968019494e-18,31.44909390088,down
EIF2AK2,1.02888854374749,9.36896442875388,7.09761591286313e-19,2.24276409804716e-18,31.4199803909671,up
ITPA,0.750201044678974,9.35937177676916,7.63937801519092e-19,2.41336998862074e-18,31.3471236119104,no DE
GTF2E2,0.905089668600644,9.3589716884031,7.66284342597187e-19,2.42019684378637e-18,31.3440859206452,no DE
CAPN1,0.737484324118029,9.35849164337094,7.69109268699173e-19,2.42853093703994e-18,31.3404412605218,no DE
PRUNE,0.739979591418784,9.35668144348329,7.79854976287013e-19,2.46186551565532e-18,31.3266986684455,no DE
NAP1L4,0.655889359153801,9.35608037961944,7.83455832156997e-19,2.47263437567285e-18,31.3221359038902,no DE
FDXR,1.13310458225798,9.35528729788845,7.88232270292411e-19,2.4871073376135e-18,31.3161157813756,up
SGSM1,-2.7122598628437,-9.35330200012645,8.00315979053298e-19,2.52462433634129e-18,31.3010471760911,down
ZNF550,1.05650096657525,9.34990888300361,8.2139525483553e-19,2.5904931586254e-18,31.2752976744978,up
RNF122,-1.10093192458214,-9.34966710278604,8.22918123434607e-19,2.59466860093812e-18,31.2734630871651,down
BRMS1,0.680300948000715,9.34731589143425,8.37874154568911e-19,2.64118667766962e-18,31.2556240283595,no DE
POT1,0.710887746184048,9.34645123842517,8.43441727715454e-19,2.65809468381744e-18,31.2490644522005,no DE
SLC3A2,1.12820805177122,9.34401230358629,8.59344692147326e-19,2.70755849380911e-18,31.2305638233498,up
COPS6,0.693799140535222,9.343688560791,8.61477873790946e-19,2.71362409701258e-18,31.228108285886,no DE
NCKAP1,0.645145614397206,9.34339536732749,8.63414292683571e-19,2.71906712548636e-18,31.225884505797,no DE
CSTA,2.91259559335394,9.34250900950665,8.6929459752817e-19,2.73692462711983e-18,31.2191620242487,up
SRPK3,2.20517669786991,9.34221398162475,8.71260676944792e-19,2.74245276787352e-18,31.2169245061596,up
ULBP2,2.45218332151799,9.33873376085452,8.94788493396019e-19,2.81583138910921e-18,31.1905335086881,up
ARMC10,0.748943507454277,9.33593784574339,9.14145595843056e-19,2.8760528587016e-18,31.1693361195601,no DE
GPR39,-3.07957403526777,-9.33571759418142,9.15688001495325e-19,2.88021082505546e-18,31.1676664373578,down
ZMAT1,-2.01225688609289,-9.33550143669427,9.17204245665775e-19,2.88428451795187e-18,31.1660278152938,down
PSMC5,0.626366713209952,9.33369898001587,9.29944959909617e-19,2.92364474742373e-18,31.152364874699,no DE
HNRNPA2B1,0.757886131990604,9.33053938842277,9.52703457061543e-19,2.99447322744838e-18,31.1284185668093,no DE
HCK,-1.63018700036281,-9.32892797796189,9.64522214676872e-19,3.03089081383886e-18,31.1162077479858,down
TECPR1,-0.918915921181693,-9.32887919420268,9.64882273332325e-19,3.03129199743421e-18,31.1158380987162,no DE
LACTB,-0.838702515928428,-9.32839727260044,9.68446365131616e-19,3.0417564138639e-18,31.1121864978308,no DE
IL18R1,-1.55228425608099,-9.32665313222124,9.81454761504578e-19,3.08187190877846e-18,31.0989718336866,down
TNFSF13B,-1.6319725869287,-9.32660741866669,9.81798028749696e-19,3.08220781877522e-18,31.0986255007646,down
LPPR4,-1.66182696939373,-9.32481412001465,9.95358422010593e-19,3.12402677014104e-18,31.0850400272182,down
ERCC3,0.533521976894334,9.32305938761473,1.00880691838651e-18,3.16547448723446e-18,31.0717482923182,no DE
GPR125,0.999485659076136,9.31938084173768,1.03758730409016e-18,3.25499971008949e-18,31.0438891188899,no DE
C1orf123,-0.695444822599462,-9.31864969813891,1.04340391247812e-18,3.27245987842381e-18,31.0383526762048,no DE
CYP26A1,5.32498270935039,9.31851291291817,1.04449569118286e-18,3.27509658552626e-18,31.0373169267431,up
C5orf55,1.3207718553626,9.31687776067319,1.05763502381404e-18,3.3154989787624e-18,31.0249361458739,up
QDPR,-0.939249114910497,-9.31666783704592,1.05933370106821e-18,3.32002614049344e-18,31.0233467781096,no DE
SWAP70,-0.82444060789201,-9.31556891517305,1.06827029286477e-18,3.34722981026377e-18,31.0150270160294,no DE
C6orf165,-2.72801823433698,-9.3147795318124,1.07473576799218e-18,3.36667948071326e-18,31.0090510976556,down
SIRT7,0.881908833120579,9.31282958771014,1.09087363926822e-18,3.4164119449255e-18,30.9942906648735,no DE
PRKAB1,-0.788972675808294,-9.3127476838308,1.09155671421476e-18,3.41773062415201e-18,30.9936707216681,no DE
CCNJL,-2.29125839769536,-9.31254494851202,1.09324934303895e-18,3.42220888663309e-18,30.9921362011016,down
WASF3,-1.99458516822623,-9.31215933591537,1.09647599262782e-18,3.43148580802237e-18,30.989217524553,down
SV2A,2.08434679288737,9.3099705252912,1.11497079555976e-18,3.48852939728509e-18,30.9726519861464,up
PGAM4,1.21761004112833,9.30855163823335,1.12712487994137e-18,3.52571149495329e-18,30.9619147430817,up
MMP13,5.06975449347814,9.30567748457192,1.15214867974731e-18,3.60312332261422e-18,30.9401680840219,up
MCF2L2,1.95221835565317,9.30412625826065,1.16588250384758e-18,3.64519927617159e-18,30.9284328061008,up
STAT4,-1.60341116705161,-9.29940989943504,1.20864380661813e-18,3.77798941134122e-18,30.8927602797486,down
PTPRG,-1.34974847482673,-9.29932248001289,1.20945090735948e-18,3.7796065250592e-18,30.892099182981,down
NUP133,0.5338804309422,9.29784903640474,1.22313518029604e-18,3.82145515970816e-18,30.8809570614429,no DE
PUF60,0.708613847349138,9.29728543054086,1.22841003690134e-18,3.8370164083671e-18,30.876695387629,no DE
PCMTD1,-0.769038046310446,-9.29683756651406,1.23261772905561e-18,3.84923764850405e-18,30.8733090040525,no DE
ZNF521,-1.71319550903705,-9.2949758318219,1.25026247600401e-18,3.90340443681098e-18,30.8592331709427,down
ALDOC,1.68779198985516,9.29451482110143,1.2546702888541e-18,3.91622858286979e-18,30.8557479245041,up
ZC3H3,0.633642758585435,9.29176010282649,1.28133162983413e-18,3.9984903778843e-18,30.8349244700218,no DE
SAMD4B,0.950357724805483,9.29145353272917,1.2843332631414e-18,4.00649294744614e-18,30.832607284859,no DE
UTP14C,-0.653786604831281,-9.29143546434672,1.28451038839465e-18,4.00649294744614e-18,30.8324707179478,no DE
LIG4,-0.808909800363331,-9.29000487017895,1.29861172251417e-18,4.04950784328828e-18,30.821658332211,no DE
MEA1,0.761134261755132,9.28950797581635,1.30354542597584e-18,4.06392125631665e-18,30.8179030634029,no DE
HNRNPR,0.551931176434815,9.28884985140605,1.31010861457365e-18,4.08340663524462e-18,30.8129294948775,no DE
SEC14L2,1.72732283100655,9.28515949905999,1.34752244992416e-18,4.19901644453194e-18,30.7850448917626,up
VASP,-0.768978389439177,-9.28434538363959,1.35591775010232e-18,4.22416793225094e-18,30.7788943008955,no DE
SPAG6,-4.25878917087573,-9.28417587859876,1.35767222753187e-18,4.22862381469096e-18,30.7776137433239,down
PSMB2,0.639562172367162,9.28211115244179,1.37922491526541e-18,4.29472661607115e-18,30.7620165552875,no DE
HABP4,-0.885347308744866,-9.28110657226839,1.38983358112457e-18,4.3267277403792e-18,30.7544286203688,no DE
DUSP14,1.30684932690893,9.28088658332678,1.392167506257e-18,4.33295942534391e-18,30.7527670377309,up
APOL6,-1.26847265604934,-9.28071196885745,1.39402280670017e-18,4.33769882886379e-18,30.7514481872708,down
POLA1,0.882423281395643,9.27700329187235,1.43401205968728e-18,4.46106685107582e-18,30.7234404803477,no DE
PLCE1,-1.90004780871694,-9.27656601954217,1.43880132522095e-18,4.47489854224657e-18,30.7201386869363,down
PTTG1IP,-0.678679863054784,-9.27578081082208,1.44744123636228e-18,4.50069689799991e-18,30.7142099097904,no DE
GNPTG,-0.737030420198178,-9.27467397431709,1.45970754956079e-18,4.53775626226668e-18,30.7058531908255,no DE
PPP1CC,0.593788887583809,9.27410189715111,1.4660878339516e-18,4.55650457614123e-18,30.7015341992021,no DE
MPHOSPH6,0.962724696592099,9.27395146528572,1.46777016256067e-18,4.56064649843768e-18,30.7003985164969,no DE
JUN,-1.3106332356414,-9.26835128447618,1.53177941824623e-18,4.75840217470917e-18,30.6581282484998,down
BATF3,-1.49020713883491,-9.26776540033751,1.53863384185624e-18,4.77855710313637e-18,30.6537069071018,down
NFXL1,0.821050820252442,9.2666067536363,1.55227883545132e-18,4.81978698634303e-18,30.6449637604133,no DE
PMS1,0.661591619773198,9.26602818490542,1.55913728815255e-18,4.83993022052877e-18,30.640598137483,no DE
PIP4K2C,0.588810669622482,9.2638160926226,1.58563795758241e-18,4.92102344009158e-18,30.6239082435872,no DE
FIBP,0.597245557962097,9.26129484889075,1.61638712930853e-18,5.01526016049011e-18,30.6048888914474,no DE
C1orf159,0.966826120055269,9.26122131788595,1.61729273250478e-18,5.01687667129427e-18,30.6043342487433,no DE
PXK,-0.868082176648342,-9.25755160548755,1.66313344813081e-18,5.1578489532616e-18,30.5766571941496,no DE
SLPI,-2.69162535847815,-9.25646672990876,1.67693036827826e-18,5.19940093268877e-18,30.5684763534607,down
CD5,-1.71931874460135,-9.25590512953902,1.68411704191734e-18,5.22044265560117e-18,30.564241667648,down
GDPD5,-1.32577248608997,-9.25546420361838,1.68978086257956e-18,5.23675494689659e-18,30.5609170270346,down
NKX2-5,5.42216234152367,9.25375608486598,1.71190098179024e-18,5.30404665236863e-18,30.548038519175,up
FASTK,0.679258213149431,9.25274309163384,1.72515459054901e-18,5.34384148162461e-18,30.5404016733384,no DE
SYT1,2.22520448740034,9.24671629541509,1.80613632131943e-18,5.59336233981259e-18,30.4949771452548,up
GRM4,4.0474383182185,9.24263893766436,1.86304955370565e-18,5.76824552065904e-18,30.4642562427993,up
ABHD5,-0.829489154192832,-9.2414792847054,1.87955870081647e-18,5.81797904448267e-18,30.4555203755994,no DE
PLA2G6,1.20806307915273,9.24139956733162,1.88069889276345e-18,5.8201272496338e-18,30.4549198760349,up
MAN2B1,-0.760643370613546,-9.24045344804635,1.89428364642741e-18,5.86077701233375e-18,30.4477931430841,no DE
PLCXD2,1.42013820242965,9.23962438491939,1.90626760450946e-18,5.89645592440632e-18,30.4415485230787,up
TADA2A,0.845024788465104,9.23908534981478,1.91409954880778e-18,5.91927797881666e-18,30.4374886235142,no DE
CBFA2T2,0.895776378408495,9.23817386592645,1.92741565353807e-18,5.95904474632627e-18,30.4306238558627,no DE
SFRP5,-4.25229896601389,-9.23663465340869,1.95011121459944e-18,6.02778452209362e-18,30.4190323654921,down
FAM83G,1.48068928073577,9.22995146375341,2.05176637641793e-18,6.3404976578999e-18,30.3687167139279,up
HMCN1,-1.8816883608685,-9.22671893964133,2.10280274346953e-18,6.49667432160507e-18,30.3443882555892,down
ZNF75D,-0.843240648999454,-9.22612793621066,2.11226889576145e-18,6.524374964791e-18,30.3399408546278,no DE
UBAP2L,0.619158326908974,9.22557582021652,2.12115034631806e-18,6.55025689331741e-18,30.3357862499517,no DE
ASCC2,0.679296518973992,9.22451331631374,2.13834630241413e-18,6.60179625294435e-18,30.3277914789652,no DE
SEMA3F,1.12749733698672,9.22083610133766,2.19893342939963e-18,6.78724270068357e-18,30.3001268800363,up
SH3RF1,-0.904459772072646,-9.21819540111352,2.24348943811548e-18,6.92313135338971e-18,30.2802645167579,no DE
RHOBTB1,-1.18416006016284,-9.21303808304337,2.333104513216e-18,7.19796955307226e-18,30.2414834107929,down
KIAA1731,0.870904242115867,9.21116459393286,2.36652998697496e-18,7.29936560655034e-18,30.227398853699,no DE
TMEM190,-4.04236963920904,-9.20973326624409,2.39238621427009e-18,7.37737252457189e-18,30.2166396021308,down
FZD3,1.45646590669924,9.20473737243,2.48484858218848e-18,7.66068657671153e-18,30.179093852768,up
BDP1,-0.67414876591514,-9.20290366253705,2.5196677167854e-18,7.76619699852287e-18,30.1653161517139,no DE
MLLT4,-0.870789309820654,-9.20201555707733,2.53670479627366e-18,7.81686212203959e-18,30.1586439338728,no DE
TADA2B,-0.631300718839627,-9.19860472052711,2.60320510542077e-18,8.01988837862744e-18,30.133022545047,no DE
RPS7,0.906905509176564,9.19579262826204,2.65932930524689e-18,8.19085984832125e-18,30.1119032823632,no DE
ZMYND11,-0.781784018706963,-9.19200275003662,2.73687016127689e-18,8.42769933515009e-18,30.0834471310571,no DE
GPATCH1,0.87798996365717,9.19166772956904,2.74383153896472e-18,8.4471415138673e-18,30.0809319989054,no DE
YTHDF1,0.552241269524449,9.19147330893453,2.74787944349089e-18,8.45760723475583e-18,30.0794724322376,no DE
SNRNP48,0.741098860035391,9.1884959635533,2.81061337514812e-18,8.64865318835387e-18,30.0571231524633,no DE
ERN1,-1.14607974318844,-9.18760331132621,2.82969707753337e-18,8.70532280173239e-18,30.0504233975,down
PPP1CB,0.691139378170968,9.18622033942464,2.85951709505364e-18,8.7949872642961e-18,30.0400443846753,no DE
RNF26,0.785937333848179,9.18254462817444,2.94029651300651e-18,9.04130780661407e-18,30.0124634732577,no DE
ARHGEF16,1.36083723330222,9.17848430697616,3.03215959357213e-18,9.32158608026276e-18,29.982004719272,up
PARP4,-0.863939182964448,-9.17705434359073,3.06518469182655e-18,9.42089281813984e-18,29.9712797848214,no DE
C10orf25,-1.42972672318884,-9.17538096357603,3.10428449043178e-18,9.53881905611123e-18,29.9587305303288,down
SEMA6B,-1.3412367692507,-9.17500717149256,3.11308575255611e-18,9.5636105879279e-18,29.9559275319624,down
TIMM17A,0.593183337367782,9.17366354833444,3.14492727488265e-18,9.65915502085454e-18,29.9458525437584,no DE
CISD2,0.641907664112603,9.17329674889974,3.15367573367089e-18,9.68374441384254e-18,29.9431023066077,no DE
MYO1B,-1.22315108037977,-9.17080370654929,3.21377930576707e-18,9.86597723333153e-18,29.9244114863012,down
RAB5A,-0.488854704052276,-9.16919737541735,3.25310562326064e-18,9.98435523524984e-18,29.9123702122929,no DE
PDE7B,-1.61912827254924,-9.16905187478936,3.25669125244587e-18,9.9930088677732e-18,29.9112795858879,down
SAMD14,-1.52944226325509,-9.16881044425236,3.26264956507024e-18,1.00089371887997e-17,29.9094699235501,down
FRMD4A,-1.38237769536058,-9.16853954094087,3.26934810730633e-18,1.00271283121805e-17,29.9074393814832,down
RBM10,0.498350554152097,9.16685348064519,3.31134631544102e-18,1.01535499150476e-17,29.8948024544951,no DE
NCOA6,0.723229275909308,9.16214553204374,3.43146938575683e-18,1.0519409322635e-17,29.8595244263424,no DE
POLR3K,0.897877348088369,9.16110370084309,3.45862982370357e-18,1.06001803149411e-17,29.8517192311911,no DE
FGG,-5.89674806192246,-9.15622501724881,3.58867885011017e-18,1.09961773363489e-17,29.8151765630166,down
SETDB2,-0.704218076994704,-9.15544224645831,3.60999133418184e-18,1.1058883739565e-17,29.8093145436484,no DE
ALOX12,3.28859695814332,9.15399841523721,3.64963213248386e-18,1.11776946551114e-17,29.7985028026118,up
DYNLL1,0.591603095145688,9.14992753107355,3.76373756754166e-18,1.1524458411036e-17,29.7680248974009,no DE
CCDC19,-2.20911902957837,-9.1470206712497,3.84737286952131e-18,1.17777826120713e-17,29.7462670673295,down
GCC2,-0.64729369366324,-9.14396603133477,3.93724530127329e-18,1.20500768910861e-17,29.7234078241997,no DE
TLE3,0.680940776943356,9.14288909079348,3.96942421319605e-18,1.21457118078652e-17,29.7153497478879,no DE
MYEOV,3.63484705714323,9.14259686212845,3.97820085867607e-18,1.21697120076385e-17,29.7131632862932,up
DSCR3,-0.657851698206448,-9.14221684674227,3.98964281976037e-18,1.22018525066716e-17,29.7103200686895,no DE
ACP1,0.669332404215837,9.1414517532365,4.01277821059743e-18,1.22668943688293e-17,29.7045959821268,no DE
RPS19,0.973148702848864,9.14145135053947,4.01279042255403e-18,1.22668943688293e-17,29.7045929694081,no DE
PRKCH,-0.913539353738312,-9.13921920355503,4.08105033187278e-18,1.24726383619842e-17,29.6878947825987,no DE
BCCIP,0.667405740025214,9.13849275776924,4.10351257645079e-18,1.25383504444189e-17,29.6824609636253,no DE
CRCP,0.612818993971467,9.13814771099742,4.11422456075143e-18,1.2568137042258e-17,29.6798801075822,no DE
BLOC1S3,0.716510614134423,9.13797811440995,4.11949984482041e-18,1.25813055433944e-17,29.6786115938694,no DE
VAX2,2.38023406176402,9.13535510927495,4.20194699003832e-18,1.28301021858754e-17,29.6589944802597,up
PLXNC1,-1.83163971620647,-9.12904279721436,4.40712186791397e-18,1.34534279534449e-17,29.6118001674601,down
TOMM34,0.806114904097718,9.12893171199585,4.41082007907203e-18,1.34615669423059e-17,29.6109698187117,no DE
MAN2B2,-0.837615768958741,-9.12208403228821,4.64482937810492e-18,1.41724337796493e-17,29.5597966175501,no DE
TRIM7,2.62523774048952,9.11920858078921,4.74672402161694e-18,1.44799504532206e-17,29.5383154338018,up
MKKS,0.816662890714241,9.11913206469687,4.74946549456197e-18,1.44849258618346e-17,29.5377438758243,no DE
