,logFC,logCPM,LR,PValue,FDR,direction
OTX1,5.56050126890052,3.3794046938239,313.421133104323,3.9261495518835e-70,1.93255451904787e-68,up
SPTBN2,3.11091864568457,6.59167266528778,313.324434630692,4.12127153994713e-70,2.02097240477708e-68,up
LYVE1,-4.24007488118791,3.79614355701997,313.301327255626,4.16931633377632e-70,2.03687499092803e-68,down
RHOJ,-2.8668613824146,2.83448553394584,313.15924336442,4.47729647053736e-70,2.17917370006303e-68,down
FAT2,6.78436147303487,7.56594445313646,311.396500979062,1.08394818873688e-69,5.25614132858134e-68,up
SOX17,-3.58135689355521,1.45323905067005,310.87239389368,1.40987432766545e-69,6.81125952965488e-68,down
CENPW,3.30886970416469,4.66750067913733,310.766145782039,1.48705025129937e-69,7.15759537931696e-68,up
TFAP4,2.31674262100875,4.34872480225673,309.603005771511,2.66506243559717e-69,1.27805420624741e-67,up
BCL6B,-2.796964222614,3.7052727544802,309.416828248792,2.92593794928825e-69,1.39801958280278e-67,down
DPEP2,-3.43628366690808,2.09287426673593,308.941267181799,3.71418697022099e-69,1.76816988465557e-67,down
PIF1,3.36446051694508,2.98950600180954,308.822629990159,3.94192514168777e-69,1.86976260175183e-67,up
GPD1,-5.75806923256867,3.2270960706033,308.007653848159,5.93264464327439e-69,2.80381944662577e-67,down
DLX5,7.18228167252115,4.70212618839223,307.86903718965,6.35983258105924e-69,2.99486123419988e-67,up
TRPV2,-2.61031096001784,4.56547692266588,307.528479211423,7.54459111303731e-69,3.53998728339779e-67,down
PRAM1,-3.46439921626258,2.66755143358738,306.750802798046,1.11442870052626e-68,5.21025375256792e-67,down
GRK5,-2.92708906239848,4.71312547996092,306.733338967327,1.12423420447671e-68,5.23732534399792e-67,down
RCC1,2.3874683565561,5.97266765324035,305.486606483508,2.10116438738871e-68,9.75359013135174e-67,up
KANK2,-2.69054370404971,6.15910236743815,305.430785428954,2.16083122128015e-68,9.99499377672988e-67,down
PPAT,2.62080177064553,5.07132429750586,305.024557840205,2.64922707153664e-68,1.22107837177116e-66,up
SGOL2,2.5112327410831,4.3359353265552,304.976345733344,2.71407855652168e-68,1.24656481307284e-66,up
SEMA3G,-3.55585332843476,3.97074337662752,303.494657420023,5.70712855485756e-68,2.61206262700217e-66,down
PLEKHG6,3.84137858610184,4.98411027298254,303.221996318493,6.54363654181031e-68,2.98444737941866e-66,up
PPP2R2C,7.48823432678874,5.45142166386841,302.641590211886,8.75520052347466e-68,3.97919287903148e-66,up
DBF4,2.36033486009347,4.69904324298433,302.53421021089,9.23974374488156e-68,4.18483393778594e-66,up
FAM72A,3.82455103606392,1.96064914346494,302.484676616912,9.47221037058799e-68,4.27527723439273e-66,up
GNG11,-3.15191346633027,4.94293838087124,302.086307036222,1.15675263322119e-67,5.20299356818523e-66,down
PNCK,7.33461067052182,5.14675885415475,301.885375485758,1.27942776128857e-67,5.73500196503374e-66,up
ENG,-2.70020638806126,7.60692878914506,301.738510950845,1.37724744528483e-67,6.15233413571757e-66,down
PCDH12,-2.97570775995759,4.04716183754519,300.911462101722,2.08542927254424e-67,9.28407489114918e-66,down
POLE2,3.37402511218533,3.08802021185653,300.826727419113,2.17598613485752e-67,9.65427317791886e-66,up
ZIC2,7.46159168230163,3.47478106430332,300.807845849925,2.19669491682604e-67,9.71311474409453e-66,up
AATK,-3.48459401956343,3.56654656139183,300.099933373168,3.13328042970489e-67,1.38076047044157e-65,down
SPC24,4.30810517513971,1.56105565707355,298.388038703299,7.39548308139881e-67,3.24803640787091e-65,up
INCENP,2.20614143506046,5.33919786694625,298.158746719408,8.29702686640772e-67,3.63175900823565e-65,up
ALG1L,5.05116094814343,4.1511852730798,297.993894747878,9.01236865583278e-67,3.93168350323354e-65,up
KRT6C,8.45518255944301,8.2409040961916,297.757668881969,1.01462559005638e-66,4.41159206556514e-65,up
TNFSF13,-2.40111703482099,5.35068041893324,297.638401264136,1.0771864137256e-66,4.66804637230456e-65,down
FIGNL1,2.3631619881646,5.05153464854333,296.953322267994,1.51897615833982e-66,6.56076987065716e-65,up
GMPS,2.20491260827042,7.27577367191588,296.758001712817,1.67535252833479e-66,7.21230969623731e-65,up
SYNE1,-3.2129048018886,5.69247825334384,296.69311945696,1.73078202052103e-66,7.42642127489354e-65,down
FAM105A,-2.91905840746307,4.58435486215114,295.278261111469,3.51970336155961e-66,1.50527903764536e-64,down
ST6GALNAC6,-1.71608127883099,5.88988067052034,294.913415182779,4.22666700274586e-66,1.8017204046999e-64,down
KRT6B,8.25723301964638,9.46142176852614,294.836847662836,4.39218341384466e-66,1.86617721336123e-64,up
RPL39L,4.19945622041709,5.27971915635408,293.97428602283,6.77041523207515e-66,2.8673148145191e-64,up
IGSF11,5.78057176993038,3.33551602105021,293.070701203983,1.06534493788548e-65,4.49720367953987e-64,up
USH1G,7.27457533126146,3.48676897755716,292.853168203216,1.18819328445179e-65,4.99961071044811e-64,up
EDNRB,-4.23923597888963,5.08037281599232,292.391293446258,1.49803639320245e-65,6.28308254435137e-64,down
TRIM59,3.12113327023601,4.85364435403069,291.132844957902,2.81657476746434e-65,1.17754491239759e-63,up
LYPD3,6.10773199471302,7.22367618454111,290.930271854159,3.11788145869246e-65,1.29934970438289e-63,up
JAM2,-3.13700774781899,2.80228104853691,290.677190349244,3.5399999143724e-65,1.47056556952463e-63,down
PDLIM2,-2.4284355482755,5.11870607328003,290.649857471165,3.58887880083762e-65,1.4861376215278e-63,down
RNASEH2A,2.42306880056788,5.38138422708912,289.930030878778,5.14993751161557e-65,2.125815977896e-63,up
LIMS2,-3.16707590501924,5.15286888152945,289.369829036482,6.82127203682848e-65,2.80683509300917e-63,down
FGR,-2.82372524268905,4.46007261161278,288.860856369345,8.8057643056032e-65,3.61202483026063e-63,down
DNAJC9,1.6652235479651,5.90449423004981,288.690368137459,9.5921383331302e-65,3.92225242687619e-63,up
CLSPN,3.56666238198738,3.53764143868598,287.656983505808,1.61096248972658e-64,6.56668584874796e-63,up
C1orf162,-2.67675176205461,4.00487775973735,287.634791247735,1.62899988838514e-64,6.61952478009212e-63,down
SKP2,3.09846147681395,5.06781816762045,287.496730074787,1.7458390269333e-64,7.07227461717949e-63,up
FBXO45,2.40124353260643,6.34429536386648,287.373862312539,1.85684982270801e-64,7.49868392798863e-63,up
SUV39H2,2.10839141558103,3.99571193608865,286.252009811144,3.260074269281e-64,1.31248175211424e-62,up
ACTL6A,2.49106490745417,7.52945776271779,286.200464181342,3.34548681144885e-64,1.34272399903197e-62,up
GYLTL1B,3.41587776510432,6.26354324585403,285.772007707152,4.14782620423409e-64,1.65963941742422e-62,up
WDR62,3.38771338041175,4.40840415154528,285.072423671534,5.89198818457964e-64,2.35030868133507e-62,up
SHMT2,2.10024327380505,7.33940818629862,284.846889033305,6.59791581318607e-64,2.62387847156095e-62,up
TGFBR2,-3.0889137290501,7.335690467184,284.663741797035,7.23294872232462e-64,2.86767729890585e-62,down
TMTC3,2.12895823010378,6.70015984379433,284.586033043695,7.52053096953268e-64,2.97266078686619e-62,up
F12,4.32253149476513,3.79366575490943,284.123140845202,9.48670315917253e-64,3.73850622381409e-62,up
GLIPR2,-2.66788856703766,5.35813901050449,284.027427516204,9.95340908621145e-64,3.9106104855585e-62,down
LIMD1,-1.78586451303288,5.77804034519657,283.767713726041,1.13387521194713e-63,4.44152200139291e-62,down
GEN1,2.35906415903374,5.16845069920001,283.570453834225,1.25184240128456e-63,4.88893182106463e-62,up
NPR1,-4.04430730959578,4.06993461440986,283.532005761067,1.27622659466672e-63,4.96928349278588e-62,down
ARTN,5.41503356953767,4.76949149195984,283.26130924568,1.461890248929e-63,5.67526678780649e-62,up
AOC3,-3.95520665657565,6.19090402506732,280.630694708991,5.47214223981516e-63,2.11806004083528e-61,down
KRT74,8.44529750050063,1.07450723382703,280.35412488346,6.28675249164468e-63,2.42616566571045e-61,up
FAM107A,-5.5195440267956,5.40821436265354,279.983446172185,7.57187619885778e-63,2.91349714271094e-61,down
EMCN,-3.74236052236915,4.07907172236582,278.203134171112,1.84998735038025e-62,7.09742205834118e-61,down
DENR,1.21633788019072,6.7373542778312,277.856714084912,2.20121049119503e-62,8.42011426602581e-61,up
CLIC5,-5.3659763322221,5.90923211866724,277.137011915084,3.1586543904257e-62,1.20472186750622e-60,down
FANCD2,2.23610262010009,4.7397835128381,276.966036280161,3.44161315934035e-62,1.30881638631007e-60,up
SHCBP1,2.80919955701816,4.18510887263036,276.380818783097,4.61632594028534e-62,1.75044638270587e-60,up
VWF,-3.18700858102374,8.04651088773967,276.231397433597,4.97576078600233e-62,1.88127025195984e-60,down
GINS3,2.31495018223778,4.4999286694621,275.754870416423,6.31987190061823e-62,2.38255517548162e-60,up
FLI1,-2.33253556485572,4.49346886283413,275.446165519028,7.37877365939981e-62,2.77373843265738e-60,down
KREMEN2,7.97841808562349,4.17057666216221,275.037518739301,9.05817700867974e-62,3.39525462359823e-60,up
ABCA12,7.36593190953054,4.88791339472874,274.784200967504,1.02860047302521e-61,3.84443110892287e-60,up
RAE1,1.54490207408435,5.91743573672607,274.742378254153,1.05041574513649e-61,3.91474942273153e-60,up
DOCK4,-2.54023976813892,4.80076815429903,274.703626433427,1.07104195938203e-61,3.98024823879748e-60,down
IRF6,2.89249897545431,7.45045643405247,274.518408890585,1.17536126924913e-61,4.35551488525162e-60,up
MRPL3,1.83565760036447,7.42471591839347,274.243047350335,1.34952749614725e-61,4.98675259482854e-60,up
TMEM117,3.16571188832822,4.24467358455317,273.177316568944,2.30378350248449e-61,8.48885649898523e-60,up
HOXA13,8.85731437737224,1.00526661528828,272.883182652762,2.67020300782731e-61,9.81130367157729e-60,up
SHOX2,5.74885103789368,3.02755900888885,272.391056657124,3.41819805358971e-61,1.25244312952315e-59,up
MTL5,4.44193836157609,3.60639546045773,272.149764740131,3.85819477765378e-61,1.40970007506207e-59,up
GSG2,3.14063470026871,2.66067107063462,271.501751874123,5.34087332795014e-61,1.9459874773682e-59,up
F8,-2.6100239562487,4.40454573944651,271.098143656519,6.53996457815238e-61,2.37624785396712e-59,down
C19orf59,-6.45668941611549,4.43882165230122,270.798274791371,7.60203169566558e-61,2.75446948439616e-59,down
CHAF1A,2.56362814761427,5.34677067595771,270.297067610991,9.77608100688064e-61,3.5323878297438e-59,up
TUBA1C,1.88118084967784,9.12428066617359,269.954258728778,1.16112337057659e-60,4.18389316182349e-59,up
MAP3K3,-1.55614569491475,5.16453262329765,269.89184957964,1.19806445245275e-60,4.30511094154096e-59,down
FAM111B,3.92924307997019,4.49477049346356,269.380391675423,1.54864098938733e-60,5.54958051251877e-59,up
SNX25,-2.08708880120541,4.73466225214928,269.280481038591,1.62826854991372e-60,5.81894108632181e-59,down
ZFP64,1.73265606547138,5.33089406614617,267.910504452414,3.23826315804668e-60,1.15409575501532e-58,up
PCNA,2.06045448072456,7.61121655855352,266.835475279663,5.55416059398771e-60,1.97407277351432e-58,up
TPRXL,5.88079752997402,2.51184523354405,266.366004589296,7.02978863669715e-60,2.49175442872494e-58,up
ALDH3B2,4.98806985214743,5.88054101070976,266.038688801452,8.28481885571403e-60,2.92864978736948e-58,up
RAET1L,8.55066758635362,2.6524223410914,265.864819384019,9.0402240963383e-60,3.18704548953072e-58,up
LRRC32,-3.07472813924819,5.72074748161382,265.810436168683,9.2903581310895e-60,3.26639976986338e-58,down
TNXB,-4.88211230609766,6.29794680850421,265.5169068868,1.07648920803356e-59,3.77465731978219e-58,down
COQ3,2.10396214119243,3.79011334600666,265.006831345686,1.39054690139453e-59,4.86281334632447e-58,up
FHL5,-4.52800740877512,1.64292076829236,264.155039597585,2.13227770832891e-59,7.43674610359418e-58,down
IGF2BP3,5.28958498755328,5.77010473487201,263.996345524796,2.3090496397117e-59,8.03179826677318e-58,up
CD52,-3.15059946693088,5.37526933834738,263.796942108758,2.55209025676472e-59,8.85358119926569e-58,down
PLXNB3,3.62389259281401,5.29389701637569,263.620214591459,2.78879353411776e-59,9.64907768144086e-58,up
LMO7,-2.95890390050877,7.39244679329999,263.04188886491,3.72796255056204e-59,1.2864429499876e-57,down
MMP12,5.97607935385027,6.38157903974955,262.594276337828,4.66698530454705e-59,1.60623103726944e-57,up
TYMS,3.10084574356867,5.81583618799626,262.241166078043,5.57190060430674e-59,1.91262819690993e-57,up
MFSD2B,3.02485200345956,2.1277686853432,261.766204829657,7.07180996180548e-59,2.42112044991577e-57,up
EPB41L5,-2.11178480417373,4.7449582732569,260.839031785195,1.12623329138776e-58,3.84570341697957e-57,down
MS4A7,-3.05200890976466,5.2150240901184,260.092018411136,1.63854486968291e-58,5.58046456400624e-57,down
GIMAP7,-2.6679824198983,3.68990072706869,259.450987519216,2.26041524795106e-58,7.67834804538377e-57,down
VSIG4,-3.6658659036263,5.69302253132984,257.879142544131,4.97530342591224e-58,1.68565864643115e-56,down
TMEM177,2.07455098048449,3.77729986307921,257.812509666009,5.14451462312805e-58,1.73847276539073e-56,up
NKPD1,4.9969354948971,1.46499046295679,257.590153045498,5.7519416359335e-58,1.93871645217356e-56,up
CCDC150,4.30392151020324,1.8218880833379,257.541802313744,5.89324031813112e-58,1.98122233787893e-56,up
SRD5A1,3.23335529609431,5.32200349282918,257.344355210328,6.50720543472708e-58,2.1807388167069e-56,up
SELPLG,-2.45472962099389,5.15188160259302,257.340396430397,6.5201482560234e-58,2.1807388167069e-56,down
PAICS,2.50943841955247,7.75632823250137,257.189877448174,7.03182947977995e-58,2.34586147657928e-56,up
KRT17,6.66429669510445,11.7111369181624,257.040836167125,7.57804441068037e-58,2.52163294114578e-56,up
ARRB1,-2.88131136264681,4.3256788287329,256.744008935852,8.79551649784988e-58,2.91930578111842e-56,down
C1orf198,-1.61938421368458,6.64847501205445,256.457542366148,1.0155640998074e-57,3.3621873395654e-56,down
SLC11A1,-3.14062512891886,4.9003053926087,256.337513674496,1.07862905760055e-57,3.56193352590924e-56,down
RSRC1,1.92186803992507,4.69561110461582,256.319647889216,1.08834513623354e-57,3.584942918442e-56,up
MYO19,1.95843322388822,6.0992895959086,256.285596738083,1.10710645410476e-57,3.6375558154515e-56,up
TMEM88,-3.1525715280539,1.66805160817454,256.176388285285,1.16948737719403e-57,3.83286265028113e-56,down
CHRNA5,3.45684887125686,2.96664143662969,255.135925988407,1.97154191506011e-57,6.4453114636702e-56,up
GJB6,8.6279479672719,7.23531218785183,254.906114989138,2.2126005443845e-57,7.21529037523786e-56,up
DOK2,-2.70035126333643,4.4743307445617,254.776127843941,2.36177908724073e-57,7.68255521545338e-56,down
FOXE1,8.57996138746792,6.52575325941699,254.281012271611,3.02810826161573e-57,9.82553337425762e-56,up
MEX3A,4.58546747662188,4.93751682236765,253.506647990078,4.46662649298107e-57,1.44572396958921e-55,up
CCNE2,3.20834138105946,4.11612846758946,252.797609804597,6.37600729390024e-57,2.05862968172363e-55,up
GADD45B,-2.85290025286874,5.95632732491653,252.496325528059,7.41700880558953e-57,2.3888262434595e-55,down
CASS4,-3.2530192308246,2.19413468180377,252.37762043137,7.8723899091941e-57,2.52924763486522e-55,down
FANCE,2.36867749187891,4.80091871597781,252.248956750738,8.39760474657237e-57,2.69136010600221e-55,up
RPP40,2.44169299672983,3.37256453474895,252.029532463172,9.37541089819493e-57,2.99737401362879e-55,up
RCC2,1.99949792480431,8.25664392541074,252.005526837131,9.48906866535306e-57,3.02629368388424e-55,up
CCDC58,2.34009854875575,4.67462294504199,251.978195615243,9.6201503020698e-57,3.06061562293167e-55,up
CCDC69,-2.51554618385882,5.19795435567401,251.895122206254,1.00297951598847e-56,3.18317878504954e-55,down
C1orf131,1.59587480426872,4.46072503095767,251.599799694722,1.16325058792789e-56,3.68287394876976e-55,up
LMNB2,2.272055784323,7.61386417911997,251.554170287364,1.19020195235245e-56,3.75907851488751e-55,up
MCM6,1.92183594795434,6.52972180324344,251.474132896055,1.23899376030681e-56,3.90372816653188e-55,up
NOVA2,-2.94802947461412,1.2704304837502,251.234281022671,1.39751952810624e-56,4.39258909026936e-55,down
TMPRSS4,5.50767548310849,8.02939059238166,251.185681373023,1.43203240901086e-56,4.49024777479271e-55,up
CD97,-2.44989612607372,6.32569134975473,250.67053896097,1.85462840960811e-56,5.80138440645761e-55,down
HSPB6,-4.09007491793208,4.48292708114731,250.51453241662,2.00570670318762e-56,6.25895651588021e-55,down
MCM7,2.09591859054531,7.81801113392195,249.887833879632,2.74721675682417e-56,8.55243326396527e-55,up
EFNA4,2.28177839251051,4.1255308310458,249.38966537187,3.52775787236754e-56,1.09562080207529e-54,up
AGER,-6.24650919806886,7.98346381672335,248.899995398033,4.51079069874143e-56,1.39759510390459e-54,down
PARD6G,2.71356830897617,4.96385861593889,248.788084373864,4.7714539093681e-56,1.47485414203312e-54,up
ARNTL2,3.9397252904144,5.16766914981156,248.676038429291,5.04752231439371e-56,1.55649837042439e-54,up
FLAD1,1.60247973721019,6.0842984083929,248.592261535679,5.26432580095341e-56,1.61952513555746e-54,up
TM6SF1,-1.81436737180617,2.69794864733212,247.662325070478,8.3962100574189e-56,2.57694503503464e-54,down
SRPK1,1.5640659261271,6.66933289270075,247.557792755328,8.84857110551367e-56,2.70940754695587e-54,up
CFD,-3.28081766739963,5.14649729465038,247.475874111742,9.22004096698952e-56,2.81653897830003e-54,down
SPTBN1,-1.94776737532639,9.05362232036481,247.352945467233,9.80693963340746e-56,2.98882524715343e-54,down
TSPAN4,-2.51857852595323,5.58604540327189,247.250685530044,1.03235257235959e-55,3.13892935987377e-54,down
AMICA1,-2.74543682915379,4.26543916269052,247.049197901524,1.14223680696201e-55,3.46496207209592e-54,down
BMP7,4.27790344965287,6.47927926734471,247.003538844423,1.16872062047715e-55,3.5370746574255e-54,up
NUDT1,2.24777654922749,4.65963193651714,246.039882042788,1.89586847101688e-55,5.7244695222093e-54,up
EDARADD,3.87845853201236,4.6126301165955,244.733199886004,3.65340401792196e-55,1.10057741362065e-53,up
FZD4,-2.506270767183,4.90508658104144,244.630355750934,3.846985610818e-55,1.15622304856014e-53,down
ARHGAP18,-2.1547804245228,5.22857571579429,243.691526237497,6.16329643555735e-55,1.84813882081403e-53,down
CSE1L,1.48929931793734,7.68429180285524,243.608739957318,6.42485094326048e-55,1.92215036018096e-53,up
DONSON,2.31585744450608,4.3642055100096,243.335620526696,7.36905529233204e-55,2.19958712204071e-53,up
