,logFC,logCPM,LR,PValue,FDR,direction
GPR65,-1.80481031526791,2.626820143194,101.664046440499,6.57835942110033e-24,3.26266617067805e-22,down
PLXNB3,3.63332446468719,5.16925723595149,101.503595209308,7.13338527903189e-24,3.52454081741257e-22,up
ICA1,1.4793782874812,5.82068068490675,101.112763727428,8.68931626685865e-24,4.27711099565676e-22,up
SLC15A3,-1.93344287152729,6.17089669593924,101.082732807104,8.82206030511528e-24,4.32612611353097e-22,down
RBM12B,1.08813547670178,4.72034131672256,100.999751370636,9.19949907727908e-24,4.49431707730443e-22,up
ALOX5AP,-2.60544812491113,5.97883630839965,100.970869352808,9.33462255774657e-24,4.54331405385247e-22,down
DHTKD1,1.3519129667483,6.01297135089047,100.853371586749,9.90510617986072e-24,4.80305594833098e-22,up
LGSN,5.20835927858452,4.67196522565589,100.83507922691,9.99700512277052e-24,4.82966425264513e-22,up
PTPN21,-1.76811557199483,5.25623310132845,100.752665876642,1.04217328215593e-23,5.01627612267232e-22,down
KIF11,2.08973350398995,4.85578668865151,100.492015488663,1.18875205408475e-23,5.6992459393476e-22,up
WFS1,-1.59041476484998,6.59117459365493,100.485274966632,1.19280446292694e-23,5.6992459393476e-22,down
ALG1L,3.60658199585141,2.94250349784969,100.42427687001,1.23011064419038e-23,5.85604497913113e-22,up
TAL1,-1.82601319345974,2.39525911072565,100.156359596228,1.40828558539324e-23,6.67988260940708e-22,down
SYNJ2,1.6991073461655,4.51215708736323,100.070082247596,1.47098822018464e-23,6.95201824061175e-22,up
NEIL3,3.7002687368988,2.47044030715881,99.9461176770188,1.56600012105293e-23,7.37433414404851e-22,up
GPD1,-4.0766926961552,3.959557906957,99.8336639436627,1.65748879985958e-23,7.7341622419142e-22,down
GPIHBP1,-3.00937241182766,4.03374800747609,99.8306130367987,1.66004403246329e-23,7.7341622419142e-22,down
THBS2,2.85426508717552,7.34173424319551,99.8304264652454,1.66020041991412e-23,7.7341622419142e-22,up
MMP1,5.22977601932329,7.03481507837206,99.7988477441085,1.68688368907434e-23,7.83050207839349e-22,up
XRCC2,2.35681525955129,2.08799510573419,99.5788263585654,1.88509079167712e-23,8.71954761937461e-22,up
NMU,6.21571384097362,2.65075545851792,99.5188959389754,1.94300635398841e-23,8.95568017011476e-22,up
P4HA3,2.86784163021779,2.6957421814823,99.2545651657042,2.22044168102545e-23,1.01983948194704e-21,up
TGM1,-2.86632173338239,1.80120453385212,99.2156693702585,2.26448247030615e-23,1.03641787167275e-21,down
PLEK2,2.15953663736615,4.10476188019837,99.2070009089647,2.27441601118269e-23,1.03732456118416e-21,up
RAD54L,2.58183370239911,2.94000505930849,99.182972567947,2.30217949554243e-23,1.04632854842702e-21,up
MYADM,-1.95903631994507,7.55353520436486,99.1663772596391,2.3215521547994e-23,1.05146966344456e-21,down
TLR8,-2.48807563802333,3.33755445485589,99.0466271821714,2.46626179938968e-23,1.11314598308785e-21,down
FLAD1,1.26724724795987,5.86139523724692,98.8092968862769,2.78026184907508e-23,1.25054260549432e-21,up
FLI1,-1.35665947017338,4.91209764364415,98.7229109093929,2.90422620999494e-23,1.30181191351113e-21,down
URB1,1.55187839870732,6.13206285346773,98.6443817961989,3.02170652543999e-23,1.34983355883011e-21,up
CCDC150,3.02508248658223,1.1889921988266,98.6276886242509,3.04728587585809e-23,1.35661423087689e-21,up
SELPLG,-1.76820484586536,5.57023877281527,98.6011324744749,3.08842557116434e-23,1.37025248810434e-21,down
NCF1,-2.22189902974385,3.45467785011984,98.4964261843401,3.25611755440482e-23,1.43975584337818e-21,down
NCF2,-2.12778246161193,5.6937136287108,98.3739203440306,3.46391237055459e-23,1.52646192437547e-21,down
TMEM59L,5.51469736154135,5.19194187474953,98.3262655859614,3.54828238016292e-23,1.55837694837862e-21,up
FRMD5,3.4354117462259,1.93219884237658,98.0831712862393,4.01173766570096e-23,1.75601027219474e-21,up
COL3A1,2.69594556942996,10.6753063312226,97.72818216807,4.79942770330045e-23,2.09377040006191e-21,up
SPINK1,7.0477619281539,7.9158997830438,97.7032173301766,4.86032036006748e-23,2.11326729255734e-21,up
TNFRSF21,1.78627183508239,7.69950777288795,97.6385015396737,5.02179321147795e-23,2.17622161629629e-21,up
TMEM182,1.34613845462538,3.23675618746742,97.5970374057972,5.12805982838099e-23,2.20987836482114e-21,up
CDC45,2.84473077187298,3.32391666253277,97.5949987993496,5.13334210779521e-23,2.20987836482114e-21,up
FCN3,-3.9151999698728,5.32306915208347,97.5440455490944,5.26715079737408e-23,2.26002351976801e-21,down
RCC1,1.58167900677366,5.77643185040134,97.3869582093845,5.70203629149834e-23,2.43860201266572e-21,up
ZNF587,1.3943485197261,5.2441457199864,97.3174849624401,5.90565172883121e-23,2.5174287957802e-21,up
SPAG4,2.158681267598,3.69376018921594,97.1686172774104,6.36678165279329e-23,2.70515634785133e-21,up
THSD1,-1.61683063108354,2.82680883328284,96.9817859020596,6.99680223675565e-23,2.96319118104678e-21,down
DBNDD1,1.78621714102325,5.58384147407191,96.9601656828605,7.0736217567025e-23,2.98602984447985e-21,up
LPGAT1,1.43630608641032,7.08662384371738,96.8843668961625,7.34966960366792e-23,3.09255130033047e-21,up
SRPK3,3.87023918752582,2.36713719973717,96.7206458201036,7.98324452855896e-23,3.34834217461489e-21,up
FLVCR1,1.63050871129124,3.7305976153449,96.6843921699331,8.13076890576295e-23,3.39928684637089e-21,up
DNAJC22,3.72010813147989,2.38773800155373,96.6433418866451,8.30110626122317e-23,3.45941310132253e-21,up
C2CD4D,3.05468163657867,0.976077031535277,96.5585226602032,8.66445280032549e-23,3.59933510596961e-21,up
PSMG3,1.30486519352103,5.46856099607429,96.5297033482938,8.79149465991467e-23,3.64051607441038e-21,up
DGCR5,3.72138098016716,2.95830310296493,96.4497578594642,9.1537495212003e-23,3.77852875805496e-21,up
NVL,0.961109587493556,5.07077255402061,96.4385942642565,9.20550901028446e-23,3.78790724069875e-21,no DE
CASKIN2,-1.24093862208938,6.12603408010038,96.3612291836852,9.57234295700179e-23,3.92646671481545e-21,down
ONECUT2,5.07597509352251,2.60451123896351,96.2938421963471,9.90375879186391e-23,4.04967491163238e-21,up
FGL1,8.6474460386151,6.53001513280651,96.1858326963522,1.04590659842366e-22,4.26337677182445e-21,up
ARID5A,-1.36969414644184,5.2855125276826,96.07710732121,1.10495108009363e-22,4.49002551051131e-21,down
DEPDC1,2.67980552045126,3.67039104028453,96.0551608553326,1.11726781975168e-22,4.52597560274562e-21,up
VIPR1,-2.75561061073293,5.13384779582985,95.9164659931714,1.19834548230651e-22,4.83938652359322e-21,down
SGPL1,1.0357528567158,7.0850954022402,95.8600242941633,1.23300115259314e-22,4.96397130692126e-21,up
DUSP9,5.39509858000694,1.76525310418444,95.8345990742742,1.24893822393673e-22,5.0126615978556e-21,up
POLQ,2.60561284596393,2.72846862777329,95.752863079945,1.3015813088604e-22,5.2079222677224e-21,up
SLC7A10,6.88668857058267,1.87126259441899,95.6752190603991,1.35364298692074e-22,5.39966945608382e-21,up
CDC6,2.38309009799739,4.55857388870798,95.6315327634126,1.38384579331206e-22,5.5033184536471e-21,up
C1QA,-2.29110559715469,7.88753529191947,95.5774392952018,1.42217933200197e-22,5.63857361903758e-21,down
CDCA2,2.6630581815798,2.68296834297295,95.539446027026,1.44973663318293e-22,5.73041352825399e-21,up
TPX2,2.57810589490159,6.01351718140672,95.169407830327,1.74770347254739e-22,6.88732450027437e-21,up
TFAP2A,3.5575203805097,4.01292760140893,94.4544167388008,2.50801880841537e-22,9.85379437860544e-21,up
DEPDC1B,2.62931254826352,3.12123067289843,94.2268591322779,2.81356864722096e-22,1.09881538468724e-20,up
KDELR3,2.02610584869881,5.8954193201559,94.2268459498933,2.81358738489372e-22,1.09881538468724e-20,up
CHAF1B,1.61383448294611,3.58446495359374,94.0357303073613,3.09879333739421e-22,1.20658687441702e-20,up
CDCA8,2.2620519959898,4.38782699876482,93.9306286652854,3.26778194635734e-22,1.26859963417515e-20,up
PYGO2,0.965062235259026,6.4323850668835,93.7722528545209,3.53999750737838e-22,1.37019962867192e-20,no DE
C1QB,-2.401374471678,8.11465918991643,93.7359951014212,3.6054419072346e-22,1.3914019005316e-20,down
TMEM63C,4.04607661778535,3.52374361910575,93.663262257154,3.74039421223266e-22,1.43922425086616e-20,up
ZSCAN16,1.31620739659183,3.22179716226065,93.6551743387211,3.75570970672435e-22,1.44086698277978e-20,up
DONSON,1.39111129399175,3.9669623406021,93.1809449465004,4.77253943885625e-22,1.82560130323874e-20,up
ADPRH,-1.41665515702636,4.5740450775881,93.1221091080395,4.91654389811187e-22,1.87091865980453e-20,down
GNAI2,-0.932603044481992,8.27754871678617,93.1208407614705,4.91969564790672e-22,1.87091865980453e-20,no DE
RPP40,1.79122596685686,2.80566351300951,92.9605675976564,5.33466967189992e-22,2.02283230233321e-20,up
OLR1,-3.0170402512675,5.88084904134914,92.9438369406035,5.37995737053575e-22,2.03142080069266e-20,down
MESP1,2.58691201083443,2.68590900600366,92.9407090590924,5.38846670530251e-22,2.03142080069266e-20,up
ADCK5,1.64066676129576,4.05702729893827,92.7480285235829,5.93945607724079e-22,2.22711134798204e-20,up
CD93,-1.32828513593483,7.14779244345461,92.747282491917,5.94169540859974e-22,2.22711134798204e-20,down
KIF17,-2.13422329901578,1.87131403116568,92.6963511161607,6.09658769984662e-22,2.2786214887335e-20,down
C11orf86,7.28542716268678,1.12829260785984,92.6679601713187,6.18467660081394e-22,2.30494061660049e-20,up
TRIM46,2.73509207962736,2.78884786163906,92.2594339229514,7.60268575774802e-22,2.82533997219559e-20,up
B3GNT6,6.6808784224889,4.72002484022889,91.9750489726438,8.77762461599561e-22,3.25270839463201e-20,up
EARS2,0.952318260479837,5.30072367408382,91.7216470282991,9.97675348612699e-22,3.68659412104931e-20,no DE
TRPV1,1.97414550609506,3.32385524090883,91.6791561484675,1.01932940785448e-21,3.75596971639938e-20,up
OCIAD2,1.69010007828663,6.95645099163711,91.6456835779267,1.03671810649639e-21,3.80928196651801e-20,up
MAP7D2,3.77959287871392,3.3484107641187,91.5434326719364,1.09169562821087e-21,4.00002184673667e-20,up
MYEOV,5.50657214883693,3.99622091751572,91.4710306863108,1.13237874233582e-21,4.13492868437962e-20,up
XPO5,1.21873322689594,6.22269909593756,91.4667087119935,1.13485469871811e-21,4.13492868437962e-20,up
BCL2A1,-2.31640773468164,3.70044945763086,91.113662500976,1.35651806032247e-21,4.92880823923297e-20,down
HOOK1,1.30712687249586,5.77422951140364,91.04544097628,1.40410296487268e-21,5.08753307605536e-20,up
CYP24A1,5.76524122303091,6.6199276424772,90.8725329928102,1.53232052453259e-21,5.53672823324186e-20,up
GGCT,1.50132945012279,6.44952301100328,90.801079829222,1.58866642501481e-21,5.72446542759479e-20,up
ZNF281,1.54784213222219,5.29042894048565,90.7263615149693,1.64980499615801e-21,5.92839018454136e-20,up
LRRC32,-1.5900926324544,5.85842241526443,90.5204916190516,1.8307104434339e-21,6.56038105059116e-20,down
COL11A1,5.52861967000441,5.75670290330389,90.5109615163383,1.83954949687149e-21,6.57399551703884e-20,up
SUZ12P,1.59807901055012,3.49845628653412,90.4621483661352,1.88549681292016e-21,6.71580494528889e-20,up
TMEM204,-1.33493391243432,4.6867266000076,90.4579225959137,1.88952807031664e-21,6.71580494528889e-20,down
TMEM88,-2.25874039215272,2.11857809994361,90.2939127511472,2.05283208891339e-21,7.27639721950713e-20,down
FPR1,-2.34863237042785,4.12638847776638,90.1771551460893,2.17761993082979e-21,7.69779793434792e-20,down
SDPR,-2.43742917134076,6.87301323147129,89.6979351966352,2.77444428942112e-21,9.78104089492138e-20,down
C19orf77,7.13758743916615,1.19793275673816,89.4778266428653,3.10094588975677e-21,1.08845701014349e-19,up
OSTM1,-0.980794506295799,5.42787952556664,89.4757801913756,3.10415522672018e-21,1.08845701014349e-19,no DE
CBR1,3.45807164272258,8.16514355492987,89.4069438733337,3.21406477610875e-21,1.12397482411696e-19,up
PROM2,2.20621322834235,6.34134014648219,89.3669388506199,3.27971969355667e-21,1.14386801290784e-19,up
RILPL2,-1.2940400211202,4.69117529258249,89.2695949546632,3.44513559814544e-21,1.19835596645891e-19,down
CLEC3B,-2.88790684282427,6.01866316832887,89.156517542573,3.64779271425916e-21,1.26547362140416e-19,down
PLK1,2.32628447190927,4.52532701086003,89.1122927466035,3.7302581802435e-21,1.29064954119619e-19,up
LILRA6,-2.23020715101894,3.0882619074593,89.0743777879563,3.80244081911564e-21,1.31214386361229e-19,down
SOX11,6.11393785166611,2.80830336693375,88.8642138957248,4.22864267307642e-21,1.45536715112424e-19,up
GRID2IP,2.16201929008016,1.21041533002928,88.7964744921767,4.37595118444254e-21,1.50210282236496e-19,up
AP1G2,1.29885000543271,6.24202352294967,88.7645968547139,4.44703875023123e-21,1.52249799102405e-19,up
C1orf74,1.28437836531943,2.36636444245659,88.743271607934,4.49523802318385e-21,1.53497080561283e-19,up
GPA33,-4.64948319200818,2.64042660907591,88.725593446792,4.53559004609536e-21,1.5447059154378e-19,down
SYT2,3.75928321614297,3.09738164782234,88.7159123805023,4.55784129407299e-21,1.54824171458042e-19,up
DARS2,1.34050049265894,5.36014002784468,88.6555063956687,4.69916759540127e-21,1.59210239258219e-19,up
EEF1A2,5.69443345826082,6.45395416959323,88.6169373565452,4.79168834067519e-21,1.61924307553801e-19,up
BIRC5,2.60502805878612,4.26586995892079,88.5689845134048,4.90926427152466e-21,1.65468845368909e-19,up
TXNDC5,1.11249820691264,8.76972942737179,88.5638638942234,4.92198885144243e-21,1.6547016128406e-19,up
C1QTNF6,1.96530960579598,4.65142341943982,88.5574621692798,4.93794335157471e-21,1.65579776549976e-19,up
C19orf59,-4.56970774196529,5.0686700721889,88.5334729237878,4.9981912876214e-21,1.66761907310806e-19,down
ERG,-1.22835594737206,4.72243332703742,88.5332454205192,4.99876615750729e-21,1.66761907310806e-19,down
FERMT3,-1.60359674861214,5.27702171117013,88.3790032243319,5.40414032191834e-21,1.79825526426283e-19,down
NLN,1.43987047783893,4.62190226941626,88.3308512052427,5.53730567441091e-21,1.83787824979684e-19,up
FIG4,-1.00805187076074,4.67536632078979,88.306597293884,5.60561828550868e-21,1.85388949190376e-19,down
ALOX5,-2.14729286011786,5.94305512295559,88.3036521023831,5.61397078581714e-21,1.85388949190376e-19,down
CCNF,1.79636965670668,4.2219275396883,88.2049407265234,5.90123231605439e-21,1.94383015986398e-19,up
LCN12,3.52482699738453,0.99441107959961,88.1134638974901,6.18055005888414e-21,2.03070768181574e-19,up
C1orf131,0.988979992189683,4.00296240224563,88.029441282041,6.4487436655674e-21,2.11350282345882e-19,no DE
RHOG,-0.862884368911475,5.9871044036277,88.0014129923126,6.54077246056448e-21,2.13829162846123e-19,no DE
FMO2,-2.39722634736228,6.38325198247293,87.8990799486755,6.88807066161341e-21,2.2421743369637e-19,down
ZC3HAV1L,2.08650009638534,1.90435171461593,87.8976891664733,6.89291558664861e-21,2.2421743369637e-19,up
DLG5,1.38167390930726,6.28596094729435,87.879225735064,6.957558674434e-21,2.25757202361485e-19,up
ZNF695,3.90916131672331,1.07761445481816,87.8477594896434,7.06912685272161e-21,2.28808165426553e-19,up
STARD13,-1.31821131361787,4.4483319064904,87.7349767547533,7.48392068240867e-21,2.41634310349848e-19,down
SMAD6,-1.99897110176978,4.45616601967357,87.7224172289534,7.53159326664745e-21,2.42573092765801e-19,down
AGMAT,2.74369356936574,1.64679119426661,87.6532376403061,7.79967717488799e-21,2.50588643027682e-19,up
CORO1C,-1.17374748850042,7.47334425067624,87.6307300729977,7.88893984680465e-21,2.52833737989484e-19,down
AGER,-3.93985256280548,8.62895090475814,87.6102837825893,7.97091312721652e-21,2.5483478144954e-19,down
SIX4,2.00384719071145,4.47282291733122,87.4510857498609,8.63900811874287e-21,2.75518879953257e-19,up
STAC3,-1.92235742409187,1.98295111410673,87.4347327008726,8.71073158390048e-21,2.77128738488775e-19,down
MYO7A,1.81975546705455,3.62695856228926,87.3539147997723,9.07403541552139e-21,2.87984715231292e-19,up
SORD,1.56104531876752,5.07194096813158,87.3317546323036,9.17627431366522e-21,2.90522626571478e-19,up
HK3,-2.58281316320467,4.27592946583624,87.249881840883,9.56409955511245e-21,3.02068074084472e-19,down
NKG7,-2.33169414423193,3.39428937463893,87.1632735183033,9.99221614782724e-21,3.14827216019948e-19,down
SFXN4,1.35594229587534,4.81064610268682,86.8249307909971,1.18565453571009e-20,3.72666934067529e-19,up
GINS4,2.12768939722874,3.49448593315645,86.7903193837108,1.20658696589709e-20,3.78334624595231e-19,up
HHIPL2,6.39953977195267,3.12141701000743,86.6719693647432,1.28099622897234e-20,4.00082005770617e-19,up
TDRKH,1.43503348401467,5.24494573395018,86.670299680366,1.28207818469885e-20,4.00082005770617e-19,up
TLCD1,1.67751711924234,4.64601000415592,86.6638165389955,1.28628793343269e-20,4.00437704145488e-19,up
ABCC10,0.967682553495831,5.09750968958037,86.5662997878442,1.35130325484128e-20,4.19676182289278e-19,no DE
SERTAD1,-1.63305261740788,5.1272391014162,86.4726380244147,1.4168410958775e-20,4.38985160442425e-19,down
HSPA5,1.11771206684081,10.2008363991564,86.4058369510773,1.46551730797854e-20,4.529907053382e-19,up
GRASP,-1.82609610763753,4.0607780776903,86.2914240471895,1.55280461351522e-20,4.78836486493913e-19,down
SESN1,-1.51256384667968,4.92445445263694,86.2630831261458,1.57521823410482e-20,4.84602515227907e-19,down
COL17A1,5.1579571937551,5.79058986651779,86.2442306696456,1.59030677635037e-20,4.88093213899157e-19,up
AMICA1,-2.14690272762836,4.92421776968965,86.1876579666707,1.63645803884826e-20,5.01078841754383e-19,down
BRSK1,2.96575507621829,2.38276175224185,86.1701785677685,1.65098661737625e-20,5.04343546535266e-19,up
RHPN1,1.71291800286638,5.31395499243586,86.1508019738581,1.66724294412293e-20,5.0811955521354e-19,up
TFB2M,1.22694846360897,4.90102774126134,86.0095813218541,1.79065935113393e-20,5.42397357098264e-19,up
RASGEF1B,-1.46450836304742,4.41992841586348,86.0091261967219,1.79107151904551e-20,5.42397357098264e-19,down
FEZF1,6.38683925152735,1.60283297783202,86.0010639398301,1.79838856541136e-20,5.42397357098264e-19,up
MELK,2.5369326657491,3.99826287637249,85.9994845416566,1.79982547524944e-20,5.42397357098264e-19,up
S100P,5.00694996538272,8.19241330104554,85.9987365279478,1.80050640619095e-20,5.42397357098264e-19,up
PDCD2L,1.46707399178147,3.47703005430771,85.9601152208135,1.83601647910849e-20,5.5182025238459e-19,up
NQO1,3.26019168714856,8.75813635034272,85.9165586022543,1.87690550680983e-20,5.62812768524767e-19,up
LRRC25,-1.78113515012101,3.50998094445033,85.8798988507579,1.91202516913595e-20,5.72028814362599e-19,down
LYL1,-1.33069277751408,2.93910425043667,85.6605294635264,2.13634895528887e-20,6.37678164137024e-19,down
