,logFC,t,P.Value,adj.P.Val,B,direction
CANT1,2.11693933211312,11.3197094373426,2.17018579896667e-27,1.21757538915347e-25,51.3671784106866,up
NIF3L1,2.19946238231255,11.3194066191111,2.17652803529011e-27,1.21757538915347e-25,51.3642991883381,up
EBF1,-3.1015403691999,-11.3173695861383,2.21967309156798e-27,1.23686080668818e-25,51.3449322761635,down
SPDEF,7.04960833781704,11.3012204262054,2.59319252642394e-27,1.43937320581469e-25,51.1914804094054,up
CLCN6,-2.00289155508202,-11.2928339848148,2.81116493148949e-27,1.54685905649071e-25,51.1118506200606,down
PSMA5,1.9755117876271,11.2926453664491,2.81627113848898e-27,1.54685905649071e-25,51.1100601448631,up
SUGP2,-2.12126310898251,-11.2925310051957,2.81937157159189e-27,1.54685905649071e-25,51.1089745713815,down
SPCS1,1.53021164102463,11.2911836460542,2.85615604852235e-27,1.56103701272687e-25,51.0961853433077,up
ELMSAN1,-1.93877948921115,-11.2892554266744,2.90962983901481e-27,1.58419349822696e-25,51.0778843774652,down
MYL2,-9.67187144786267,-11.2880654937712,2.94312452817925e-27,1.59633731537935e-25,51.0665916532022,down
MARVELD3,3.29543223719635,11.275484808779,3.32156118927801e-27,1.79477539261556e-25,50.9472483825767,up
KTI12,2.38071261145408,11.2597238979764,3.86455691633847e-27,2.08029827968182e-25,50.7978662879335,up
PKNOX2,-4.50258707551779,-11.2581936542184,3.92175854931422e-27,2.1031535979687e-25,50.7833702998671,down
TBX5,-3.80372857118637,-11.2406957733266,4.63879886296632e-27,2.47836950487695e-25,50.6177097467297,down
SYNM,-3.45144021685741,-11.2391360689958,4.70871146660728e-27,2.50633466683406e-25,50.6029519451297,down
PI4K2B,1.84173186221083,11.2367509580941,4.81765223925829e-27,2.54603248361856e-25,50.5803869480404,up
RECK,-2.62276485484055,-11.2367220271508,4.81898892798466e-27,2.54603248361856e-25,50.5801132592249,down
SLC39A11,2.60277709945519,11.2339807927618,4.94732763414177e-27,2.60419294099751e-25,50.5541831937414,up
NUDT8,3.7476684814536,11.2315076114302,5.0660281396671e-27,2.65687100780703e-25,50.5307924674059,up
RYR2,-4.60844379696335,-11.2305116115892,5.11462670851933e-27,2.67253296692411e-25,50.5213735576837,down
NKD2,-3.84648699026354,-11.2295699973171,5.16099751726973e-27,2.68692078773185e-25,50.5124694893161,down
ZEB2,-2.71573305139385,-11.225397115114,5.37157501078035e-27,2.78638245559206e-25,50.4730162050349,down
MPDZ,-2.54166963268501,-11.2195359417319,5.68184120803176e-27,2.9366472765425e-25,50.4176177948579,down
ARL6IP1,1.79379169163379,11.2179212820232,5.7704000795137e-27,2.97126842693212e-25,50.4023599352386,up
DLG4,-2.54366486624886,-11.2175585158656,5.79048456142397e-27,2.97126842693212e-25,50.3989321557409,down
CLK1,-2.72912321463109,-11.2118647537545,6.11497468755836e-27,3.12652738057419e-25,50.3451418204725,down
DES,-6.06646508808516,-11.2090033531474,6.28480551412755e-27,3.2018839521082e-25,50.3181166233291,down
PXK,-1.77383205464704,-11.2069593348688,6.40898466629542e-27,3.25352904856599e-25,50.2988143188459,down
SNRK,-2.2201817451621,-11.2043826724191,6.56900252870036e-27,3.32293691744364e-25,50.2744855633776,down
BTBD19,-2.85382387335931,-11.1939338725138,7.25962044808167e-27,3.6593104484765e-25,50.175868104096,down
NLRP1,-3.22206406635342,-11.1794982729661,8.33389662594759e-27,4.1860223721529e-25,50.0397275634116,down
FZD4,-3.26333855433868,-11.1719358980971,8.95828358771105e-27,4.48385667995432e-25,49.968456308414,down
RNF152,-3.59483551819685,-11.1714510398133,8.99986543975104e-27,4.48891889853317e-25,49.9638879259659,down
HSPB6,-4.88602839994285,-11.1672298072794,9.37008063686252e-27,4.65728920853115e-25,49.9241208754424,down
TMEM106B,1.95524224566641,11.1619631093008,9.85326866353688e-27,4.88044713490811e-25,49.8745194259676,up
ZNF621,-1.58631054818494,-11.1574432488767,1.02876256865734e-26,5.07795779996436e-25,49.831964612108,down
ANAPC11,2.02670099971574,11.1531071941283,1.07221837711444e-26,5.27420522397842e-25,49.7911516009588,up
MAN2C1,-1.977674571035,-11.1497288410415,1.10733604352951e-26,5.42822978039467e-25,49.7593605780952,down
TFAM,1.620681123933,11.1428521342394,1.18238804506983e-26,5.77628954209625e-25,49.6946699952971,up
RPGR,-2.9424240993226,-11.1327219590777,1.30224696251964e-26,6.3401204506289e-25,49.5994239611278,down
PYCR3,3.11909645407461,11.1310675449363,1.32293723156503e-26,6.41894544499154e-25,49.5838745402393,up
MRPS12,2.57097818098348,11.123068616029,1.42767257756528e-26,6.90364383693855e-25,49.5087173276154,up
AKAP8L,-1.68629666875695,-11.1218551370224,1.44426547102104e-26,6.96028612976861e-25,49.4973188762828,down
CLDN4,3.99092750939121,11.1193108503924,1.47968017179024e-26,7.1069487039016e-25,49.4734226952212,up
CCBE1,-5.35003718517797,-11.1174282597892,1.50643867097227e-26,7.19917128876449e-25,49.455743678225,down
ARGLU1,-2.54569465028093,-11.1172515741469,1.508974563856e-26,7.19917128876449e-25,49.4540845671652,down
CBLC,5.85609133911482,11.1164119790142,1.52108299345078e-26,7.23274963385847e-25,49.4462008637677,up
PTPMT1,1.49069447346552,11.1064808544886,1.6718442877986e-26,7.92320889217509e-25,49.3529802199122,up
NFAT5,-2.15317340016427,-11.1039794952816,1.71210098716833e-26,8.08712602051529e-25,49.3295098315929,down
ALDH3B2,6.69006346678347,11.1018164465478,1.74768849038548e-26,8.22797898196334e-25,49.309216801796,up
DNAH1,-3.51283831119278,-11.0943035358703,1.87710021832169e-26,8.8081692810391e-25,49.2387545119625,down
GPR17,-5.62549101889439,-11.0934815642739,1.89182428375541e-26,8.84815521566258e-25,49.2310474028067,down
CISD2,2.06359327884442,11.0846173373097,2.05808799982762e-26,9.59432199919641e-25,49.1479584709577,up
MAP3K3,-1.87094048089507,-11.0821308793119,2.10727924706236e-26,9.79164119196891e-25,49.1246599589807,down
ASF1B,4.86843723819471,11.0670168327608,2.43244361999704e-26,1.12658468309279e-24,48.9831174891573,up
MESP1,6.20913036477533,11.0622621990042,2.54469539217723e-26,1.17475986308764e-24,48.9386184507351,up
SYNPO2,-3.85586356931518,-11.0572720783838,2.66804415665703e-26,1.22773064176492e-24,48.8919298556458,down
SDC1,3.6104429758707,11.0499487988278,2.85989663529898e-26,1.31178217049968e-24,48.8234384365643,up
GDPGP1,1.89579673563532,11.0447280729329,3.00497562584991e-26,1.37390952893426e-24,48.7746306737272,up
H3F3C,2.70962798841529,11.043401906473,3.04297847206302e-26,1.38683986913671e-24,48.7622351200101,up
PRDX4,3.09719404773667,11.0404872553738,3.1281872283493e-26,1.42113346536315e-24,48.7349958123868,up
SPARCL1,-3.77430257247787,-11.0307042614072,3.43189576935667e-26,1.55415851269438e-24,48.6436042108662,down
PERP,2.83783274443466,11.0285401314082,3.50294006498953e-26,1.58131139326189e-24,48.6233948275018,up
TMEM14B,1.87475334748885,11.0268279031423,3.56018292681872e-26,1.60208231706842e-24,48.6074074261698,up
CCDC66,-1.65905879346854,-11.0235685568358,3.67172900365133e-26,1.6470822087134e-24,48.5769790989136,down
TSHZ3,-2.7612906253419,-11.0223471488597,3.71441823180231e-26,1.66100865444075e-24,48.5655780072961,down
SNRNP70,-1.92054435918857,-11.0204835235172,3.78050540820298e-26,1.68527842650048e-24,48.5481839191019,down
DOCK6,-2.58491905213187,-11.0156225475706,3.95843154105108e-26,1.75909738109326e-24,48.5028238626976,down
FLCN,-2.18935102406316,-11.0037262227959,4.4297416220866e-26,1.9624305664306e-24,48.3918728964162,down
MTCH2,1.99832407001307,10.9996341460987,4.60442221069722e-26,2.03350101658191e-24,48.3537276360059,up
POP7,2.25924513605437,10.9983412525085,4.66102234980004e-26,2.05214456234252e-24,48.3416776942419,up
TMEM92,6.14810430610448,10.9957277638064,4.7775545147646e-26,2.09697892778821e-24,48.3173226672091,up
JPT2,2.04310171216234,10.9943006095043,4.8424065254978e-26,2.11892420509896e-24,48.3040247732693,up
RGS11,-4.03899569818307,-10.9894034630943,5.07166069570024e-26,2.21245381725272e-24,48.258403516242,down
C16orf91,2.36156451119375,10.9821127070202,5.43308764055706e-26,2.36289619489471e-24,48.1905101330001,up
MEFV,-4.29217675473044,-10.9752143943298,5.79857635947035e-26,2.51418516011686e-24,48.1263004554785,down
GOLGA8N,-2.8096950383805,-10.9719150579872,5.98191592592126e-26,2.58581911161414e-24,48.095600178502,down
NPIPA3,-2.75145405298578,-10.9704845242824,6.06318750684803e-26,2.61303231979417e-24,48.0822911015028,down
CLEC1A,-3.81568591291959,-10.9669924801895,6.26621361450659e-26,2.69239569912459e-24,48.04980773811,down
VWF,-3.89644930072869,-10.963681761609,6.46492871611004e-26,2.76943567973903e-24,48.0190178057958,down
VGLL3,-3.77945302712728,-10.9575350374134,6.85060965445781e-26,2.92586666828864e-24,47.9618701647835,down
DDR2,-2.94388414997543,-10.9458612543175,7.64709286339744e-26,3.25629193123476e-24,47.8533982221966,down
PKD1,-2.19627879782213,-10.9414766739845,7.9694479103045e-26,3.38345757263374e-24,47.8126780719833,down
LAD1,5.1748536226025,10.9409443013943,8.00949571471036e-26,3.39036962523274e-24,47.8077346436625,up
KRT8,3.78649407189432,10.9291336842502,8.95120299115817e-26,3.77777842215596e-24,47.6981089545969,up
GOLM1,3.44158843321941,10.9279364459911,9.05259598762755e-26,3.80930034700611e-24,47.6870008985315,up
PDGFRA,-3.49013338949643,-10.9247362291858,9.32925395654007e-26,3.91417081441306e-24,47.657313290189,down
GPN1,1.56428816382908,10.9242344820592,9.37338492296644e-26,3.92115354622042e-24,47.652659264492,up
SYNGR2,1.87728449298445,10.9208206158281,9.67920487865683e-26,4.03724729807134e-24,47.6209974762979,up
SYNE3,-3.08216011921791,-10.919126965312,9.83458252014618e-26,4.09009678279549e-24,47.6052923639412,down
FOXA1,4.63305184174501,10.9159080626816,1.01367491076603e-25,4.20350947734808e-24,47.5754484275374,up
TGFBR3,-4.17705639995562,-10.9145217070343,1.02697141765964e-25,4.24630355736659e-24,47.5625967970038,down
SPINT1,2.78482555986338,10.9133178849217,1.03865768086786e-25,4.2822115079711e-24,47.5514382024645,up
NAALAD2,-3.30815621686604,-10.9123405900966,1.04824196552523e-25,4.30927136548053e-24,47.5423799978438,down
HSPB2,-3.22623776448883,-10.9058119266022,1.11456084730163e-25,4.56873864562006e-24,47.4818827970607,down
AGA,2.70865319266884,10.9040320235237,1.13335330375756e-25,4.6324598504589e-24,47.4653939431458,up
B3GNT4,1.70363299444647,10.9030526505343,1.14382753390523e-25,4.66191422033091e-24,47.4563219355634,up
TNXB,-4.9587794624258,-10.9009361161177,1.16679306483386e-25,4.74196668656838e-24,47.4367182812774,down
ABCA8,-5.2117709879348,-10.8918663589831,1.2705039077535e-25,5.1487892738931e-24,47.3527433243815,down
NECTIN4,4.64957064471591,10.8910671947893,1.28006963221764e-25,5.1728592928002e-24,47.3453464023968,up
LYVE1,-4.6560779386011,-10.8782963019369,1.44300687297194e-25,5.81482854320472e-24,47.2271933909826,down
FRMD4A,-2.2246927311622,-10.8688702168292,1.57633190175209e-25,6.33419002211086e-24,47.1400486333436,down
PDGFRB,-2.78421017661068,-10.8633360414361,1.66023613649304e-25,6.65260350760484e-24,47.088909761171,down
CNRIP1,-2.44753267764651,-10.8596053357626,1.71928574009743e-25,6.86991907072545e-24,47.0544463713415,down
TNRC6A,-1.73045004820518,-10.8514829790338,1.85515822633376e-25,7.3921318711316e-24,46.9794429562727,down
MPHOSPH8,-1.74930741052855,-10.8416067199472,2.03480909881595e-25,8.08539047203607e-24,46.8882972918576,down
CYP21A2,-4.16597293444084,-10.836418825307,2.13599402121548e-25,8.46387630906635e-24,46.8404430291427,down
CLK3,-1.51343876286121,-10.8345294648376,2.17407245261805e-25,8.59089848659184e-24,46.8230191980816,down
RBMS3,-3.41872537271244,-10.8334906449599,2.19529542350301e-25,8.65079812604158e-24,46.8134400383378,down
COX8A,1.73828613946631,10.8316253256979,2.23392138788847e-25,8.77875718959478e-24,46.7962412041761,up
PHLDA2,5.33439780866395,10.8162086738546,2.58011419318935e-25,1.01113541114962e-23,46.6541753424509,up
CEP85L,-2.35579416086092,-10.8149516582981,2.61058596000019e-25,1.02027421149048e-23,46.6425981688083,down
SRRM2,-2.34745210263941,-10.8111749339035,2.70430553353109e-25,1.05401416491314e-23,46.6078201101511,down
SOWAHB,5.10317558702515,10.8074999740826,2.79870547552655e-25,1.08783470322578e-23,46.5739874442126,up
HOOK1,3.24047742566928,10.7984450891111,3.04549859015485e-25,1.18054449425432e-23,46.4906606607748,up
ROMO1,2.44039233408561,10.7980754133,3.05602086408665e-25,1.18141294379935e-23,46.4872598073995,up
LRIG2,-1.82288746258192,-10.7962539053213,3.10839694124184e-25,1.19841303694094e-23,46.470503952426,down
ANKRD36B,-2.91500413795195,-10.7928799845933,3.20777729457134e-25,1.23339469291267e-23,46.4394729350806,down
CLASRP,-1.76348338804498,-10.7923680872216,3.22312866377293e-25,1.23596587066454e-23,46.4347654560524,down
JMJD7-PLA2G4B,-2.21987756475884,-10.7825514134362,3.5320486191268e-25,1.35079553758294e-23,46.3445207258606,down
CRB3,3.27606798048971,10.7815206323204,3.56614485415493e-25,1.36018867231337e-23,46.3350481433016,up
BPNT1,2.16817512056451,10.7779448622847,3.68697773649151e-25,1.40252633096137e-23,46.3021928441862,up
PTPRD,-3.60523064010216,-10.7709508844777,3.93519470342645e-25,1.49296682032921e-23,46.2379524297132,down
TUBA1C,2.77463646015889,10.7703602386929,3.95690139609438e-25,1.49722011711635e-23,46.2325286477323,up
LAMA4,-2.92093701006875,-10.7685650058037,4.02361019090184e-25,1.51843384585224e-23,46.2160446852499,down
POTEE,2.66157674293851,10.7634775517331,4.21878210367368e-25,1.58788724825607e-23,46.1693419457512,up
REEP6,5.18089639864163,10.7629608863812,4.23912144929217e-25,1.59134388089876e-23,46.1645998471892,up
DNPH1,2.45865489164433,10.7607574878191,4.32696046507367e-25,1.62005488278939e-23,46.1443782639093,up
NDUFS3,1.53270456434385,10.757359013296,4.46599773318036e-25,1.66773449381722e-23,46.1131947197983,up
BRI3BP,2.64996623877866,10.7485652750228,4.84669800302373e-25,1.80517355125675e-23,46.032538223759,up
MAST3,-2.05912135504175,-10.7467434688901,4.92950910600889e-25,1.83123560930252e-23,46.0158344373949,down
FOXO3,-2.34540076941018,-10.7449398162161,5.0128788763992e-25,1.85736927719051e-23,45.9992990880184,down
WDR19,-1.96515513459426,-10.7435758888945,5.07685167787274e-25,1.87619920168017e-23,45.9867963253741,down
KIAA2026,-1.72285559184918,-10.7361336102062,5.44046830545876e-25,2.00538192189585e-23,45.9185948850079,down
AFAP1L1,-2.96398862724467,-10.7346158302085,5.51773996248111e-25,2.02676574389886e-23,45.9046900127436,down
RAPGEF3,-3.23965231473468,-10.7344373646686,5.52689712146273e-25,2.02676574389886e-23,45.9030551246416,down
GPRASP1,-4.00783120862017,-10.7220605835028,6.20017873548788e-25,2.26365139557913e-23,45.7897212343834,down
ZNF841,-2.45729963195152,-10.7219836187117,6.20461055500485e-25,2.26365139557913e-23,45.7890167620783,down
STAT5B,-1.46485928742359,-10.7200530515871,6.31681216166716e-25,2.29870728281077e-23,45.7713471237774,down
CEP290,-1.64009201130379,-10.710338492309,6.9127218993499e-25,2.50915974285563e-23,45.6824685466327,down
POTEI,3.57891339963632,10.7075484706946,7.09395926026826e-25,2.56840936161743e-23,45.6569532754333,up
METAP1,1.39960764269575,10.7044993098776,7.29742918506168e-25,2.6353880335419e-23,45.6290735692484,up
ZZEF1,-1.76766882717189,-10.6997536249632,7.62569359901862e-25,2.7469828078283e-23,45.5856931690157,down
FCN3,-6.47486200875815,-10.69938789038,7.65159208178421e-25,2.74936929588544e-23,45.5823505535903,down
TMEM45B,4.19248165126568,10.689024329266,8.42288984209474e-25,3.01890762807742e-23,45.4876672537501,up
SEC14L1,-2.48005871559101,-10.6883489409707,8.47575339278254e-25,3.03024115659255e-23,45.4814990704103,down
CDH5,-3.3820715996068,-10.6826618003708,8.93416102549772e-25,3.18614517571813e-23,45.4295706569288,down
CLDN5,-4.56763076947489,-10.6817433993552,9.01046224178405e-25,3.20534274012592e-23,45.4211867353315,down
LIN9,2.48939630585694,10.6791730152551,9.22746769499691e-25,3.27437379773957e-23,45.3977248975062,up
TFAP2C,4.70150972643168,10.6727981791671,9.78831823513426e-25,3.46477319166725e-23,45.3395544267547,up
BOLA1,2.32852785844448,10.6637786544135,1.06401162211954e-24,3.75696182909287e-23,45.2572937071127,up
ARHGAP6,-4.30090331963298,-10.6626340737638,1.07533426126855e-24,3.78756623135699e-23,45.2468583636004,down
CBFA2T3,-3.43875045566508,-10.6601483064735,1.10033812879143e-24,3.86608950916497e-23,45.2241979544631,down
MYH7B,-3.24775308638654,-10.6542331050088,1.16218333695671e-24,4.07335265397727e-23,45.1702898645597,down
EIF2AK1,1.68560426979487,10.6532717108617,1.17255600488755e-24,4.0996351494414e-23,45.1615302450112,up
RPUSD2,2.12791052289385,10.6502116189828,1.20618771704955e-24,4.20691143856035e-23,45.1336523898561,up
MAIP1,1.80773154998707,10.6459089133628,1.2551021926568e-24,4.36683726298762e-23,45.094463886543,up
MRPS35,2.46300123161708,10.6424226866478,1.2961749763725e-24,4.49876789244617e-23,45.0627201157729,up
TPD52,2.84517900255311,10.637294810375,1.3590254262671e-24,4.70546060817966e-23,45.016041916649,up
SH2D3C,-2.97528753027819,-10.6365094867634,1.36891440063463e-24,4.72822371066659e-23,45.0088946753967,down
ITGA7,-3.14544704512889,-10.6279543075425,1.48138242391459e-24,5.10005025000761e-23,44.9310584539148,down
OTUB2,3.21324087201694,10.627783710918,1.48371598580663e-24,5.10005025000761e-23,44.9295067999895,up
ZNF577,-3.07493392899462,-10.6200200753923,1.59386607788539e-24,5.46550471178728e-23,44.8589119684449,down
ADAMTS10,-3.3752935334787,-10.6134103663155,1.6940165014242e-24,5.79499889515978e-23,44.7988390684217,down
TMEM177,2.73974434990671,10.6126904633762,1.70529486572777e-24,5.81962470325519e-23,44.7922977957753,up
MZF1,-2.16164520859218,-10.6088128307303,1.76733830135567e-24,6.01696440783739e-23,44.7570698580614,down
ORMDL2,1.70777729401249,10.605503993186,1.82204933492407e-24,6.18846041968853e-23,44.7270167039827,up
ZFC3H1,-1.91599696700726,-10.5945213508157,2.01598230133629e-24,6.8308758975207e-23,44.6273131642237,down
EPN3,5.62266948710445,10.5931108440841,2.04232993279156e-24,6.90375272305014e-23,44.6145135799778,up
ENTPD8,6.43228477060658,10.5917100385046,2.06883464484276e-24,6.9768147065442e-23,44.6018032444669,up
SLC50A1,2.69952464043062,10.5890137754769,2.12081566855191e-24,7.13524422450308e-23,44.5773418708636,up
TIPRL,1.50454624322916,10.5880762469961,2.1391923320091e-24,7.18013614496701e-23,44.5688373603935,up
KIAA0895L,-2.46287503211173,-10.5821600697211,2.2588579424875e-24,7.56399261727327e-23,44.5151830478841,down
GRIK4,-4.65367076924376,-10.5752942556049,2.40608374515395e-24,8.03812286290893e-23,44.4529435245876,down
MOCS1,-2.84718745877372,-10.5669062601241,2.59893266472429e-24,8.6620968369841e-23,44.3769447973518,down
GCNT3,7.5624017664263,10.5659295274374,2.6223632796763e-24,8.71981636004252e-23,44.3680980234532,up
TRIM3,-1.80287488966709,-10.5641950060964,2.6644903165668e-24,8.83929171298267e-23,44.3523890208753,down
RITA1,1.92987306991251,10.5619515867405,2.7199749891312e-24,9.0024230208716e-23,44.3320738552982,up
YJEFN3,-3.73112479789973,-10.5616028784839,2.72870169959596e-24,9.01040040387416e-23,44.3289164259579,down
