,logFC,t,P.Value,adj.P.Val,B,direction
CTHRC1,3.56025297407649,15.934227081719,1.83740542227151e-43,9.36215481566782e-42,88.0376988139147,up
SOX17,-2.58412764621111,-15.9337027703997,1.84639579478816e-43,9.37135671097927e-42,88.0328439702148,down
UBE2T,3.21960761853338,15.926542283197,1.97366666540981e-43,9.97849146651379e-42,87.966544237409,up
VWF,-2.64687132517352,-15.9242303874108,2.01660152955569e-43,1.01561970469206e-41,87.945139164908,down
VIPR1,-3.40444164829883,-15.9032376338528,2.45175795450337e-43,1.22791644364479e-41,87.7507972119256,down
KIAA1462,-2.29292878781345,-15.9030097802317,2.45696252523221e-43,1.22791644364479e-41,87.7486880679918,down
C1orf74,1.57422588836499,15.8902905244965,2.76569282777423e-43,1.37693500936974e-41,87.6309591256138,up
ADAMTS8,-4.72633137805953,-15.880274275815,3.03585088925695e-43,1.50568969579725e-41,87.53825992234,down
DONSON,1.87232241447232,15.8504917656962,4.00506813962063e-43,1.97886775807619e-41,87.2626829839675,up
GAS6,-2.33743854206915,-15.8400809608556,4.41228772585747e-43,2.17184456966358e-41,87.1663721827366,down
LHFP,-1.80254118659852,-15.83341661193,4.69441818641101e-43,2.30202973020847e-41,87.1047255235924,down
KAL1,-3.24164006454475,-15.8242043949825,5.11431860668944e-43,2.49854576425682e-41,87.0195176565714,down
CDC6,3.37643735038641,15.8118799467582,5.73532250905311e-43,2.79147562716749e-41,86.905536356894,up
MYADM,-2.21126608624468,-15.8047454513216,6.12867116858439e-43,2.97183593765854e-41,86.8395605743639,down
ZEB2,-1.80934225346536,-15.8039854720794,6.17212801246402e-43,2.98182362202151e-41,86.8325330109453,down
SEMA6A,-2.78072169222145,-15.8029075960952,6.23429107378799e-43,3.00074143049781e-41,86.8225659391503,down
SEMA5A,-2.8661677200065,-15.802375021874,6.26523603827242e-43,3.00454922364799e-41,86.8176412910298,down
CDCA8,3.0595172898482,15.8000598015854,6.40155392525199e-43,3.05867653483469e-41,86.7962330597417,up
PHKA1,1.73999775202191,15.7929245955152,6.84058454040798e-43,3.25651769142634e-41,86.7302590208542,up
FERMT2,-1.53981926625254,-15.7910330489951,6.96193266159776e-43,3.30223453228659e-41,86.7127701162051,down
CALCOCO1,-1.44831367088125,-15.7892340421589,7.07933849403587e-43,3.34575693174652e-41,86.6961371459523,down
CD68,-2.06830359310298,-15.783290282278,7.48148062706312e-43,3.52304813355276e-41,86.6411855620365,down
KIF26B,3.25661158947081,15.7712700696905,8.36581812836384e-43,3.92531408871863e-41,86.5300663538076,up
NME1,2.1402568812727,15.7591833984172,9.36033422435475e-43,4.3762078717736e-41,86.4183473286506,up
NUF2,3.88152620744517,15.758231172924,9.44352996210028e-43,4.39933588662986e-41,86.4095463791674,up
LRRC36,-4.1835852100644,-15.7472977786653,1.04533801399429e-42,4.8524516208333e-41,86.3085009551172,down
JPH4,-2.95930440070102,-15.7291634874784,1.23716452226357e-42,5.72254398170424e-41,86.1409321179064,down
MYL9,-2.03306956163369,-15.7224178860534,1.31717022955453e-42,6.07108426654036e-41,86.078608305239,down
SMAD6,-2.49868391280624,-15.7213617534156,1.33015603244713e-42,6.10935045325364e-41,86.0688509273007,down
DEPDC1,3.73994113692326,15.7122989031266,1.44697897105564e-42,6.62259428015782e-41,85.9851259204168,up
SIX4,2.64240696066506,15.6923444490475,1.74159055967214e-42,7.94311442670048e-41,85.800811071182,up
CCDC85A,-3.22157971216106,-15.6660068963255,2.22407051715258e-42,1.01082842598391e-40,85.5575999134004,down
CA4,-6.82443561185297,-15.6568844916715,2.42061772116721e-42,1.09633810954531e-40,85.4733769252977,down
PLEK2,2.57581624829547,15.6539542203952,2.4873621972397e-42,1.1226696367057e-40,85.4463249181892,up
CNRIP1,-1.66028292877709,-15.6386121973414,2.86801330583779e-42,1.29001260556373e-40,85.304703421616,down
PLEKHN1,3.09960315651561,15.6365954203298,2.92219908401873e-42,1.30986820797046e-40,85.286088489841,up
AGTPBP1,-1.27337281763365,-15.6252199303041,3.2475466040769e-42,1.45071910628695e-40,85.1811003141216,down
CHAF1B,2.17374819056696,15.6102951138508,3.72989535153611e-42,1.66050358243812e-40,85.0433750413412,up
CD300LF,-2.6559862845818,-15.6039723612366,3.95523102823514e-42,1.75483107252718e-40,84.9850362307456,down
CD34,-1.90141275221901,-15.6006582266262,4.07872305282719e-42,1.80348689834162e-40,84.9544590608028,down
HSPB6,-3.29551525371634,-15.5936059092251,4.35447425497646e-42,1.91891088452409e-40,84.8893962440894,down
DEPDC1B,3.80820611427396,15.5897122404694,4.51461882276145e-42,1.98278410518856e-40,84.853476571765,up
THBD,-2.61619962711757,-15.5744645764791,5.20042097763603e-42,2.27631849772767e-40,84.7128303211468,down
HBB,-4.58642078539868,-15.5733250664104,5.25566899970456e-42,2.29280757298148e-40,84.70232035394,down
XRCC2,2.91735723599843,15.5531864044048,6.33474041758988e-42,2.75434513356808e-40,84.5166000195438,up
SLC15A3,-2.06980926431737,-15.5368909011432,7.36781987614252e-42,3.19288513170774e-40,84.3663539623479,down
PCDH12,-1.9905663609524,-15.5245397552898,8.26151785814305e-42,3.56831917025225e-40,84.2524946574127,down
AFAP1L1,-1.90372353271905,-15.5087356819701,9.564678245173e-42,4.11754663465467e-40,84.1068290173268,down
DOCK4,-1.81936503319797,-15.5021559760436,1.01659938206984e-41,4.36201392753916e-40,84.04619224032,down
ITPRIP,-1.78674665315567,-15.4858014274336,1.18292840403577e-41,5.05905511548937e-40,83.8954940692577,down
HLX,-1.69242816109913,-15.4835527558443,1.20783005612892e-41,5.14867165102799e-40,83.8747761349703,down
FHL5,-3.38386883433129,-15.4791019789106,1.25867182303694e-41,5.34792028003055e-40,83.8337709715691,down
RAD54L,3.51337885754933,15.4778334598614,1.27354979848686e-41,5.39356609463072e-40,83.8220844682968,up
SOX4,1.85728643963393,15.4674222656679,1.40248635344568e-41,5.92039870367166e-40,83.7261759498298,up
ARHGEF6,-1.81073863912199,-15.465507278686,1.42758439138974e-41,6.00690671009281e-40,83.7085363092452,down
PLK1,3.25483467293545,15.4559690072352,1.55943550155299e-41,6.54060343480938e-40,83.6206819966131,up
SELP,-2.92151999266694,-15.451232357169,1.62936331620439e-41,6.81199201813142e-40,83.5770578831369,down
MASP1,-3.65136413704319,-15.4485638683911,1.67012876495332e-41,6.96011489139014e-40,83.5524824665418,down
BMPR2,-1.1923035573043,-15.4400578398598,1.80699463193713e-41,7.50650891050573e-40,83.4741516968686,down
INPP5K,-1.19584623031589,-15.4348082690163,1.89699508954348e-41,7.85536633270003e-40,83.4258132810582,down
ADARB1,-1.83170119495517,-15.4021017065228,2.56775819394122e-41,1.059931578537e-39,83.1247200807984,down
AMICA1,-2.48122110040781,-15.389935594568,2.87376530123768e-41,1.18250456117806e-39,83.012751596983,down
LILRA5,-2.81236446563094,-15.3804783065502,3.13657952211469e-41,1.28658941152402e-39,82.9257251262383,down
ALOX5AP,-2.67739323565856,-15.37894009299,3.18153965096616e-41,1.30094053941074e-39,82.9115713872899,down
SYNPO,-2.043620914611,-15.378273030664,3.20123660940915e-41,1.3049040729104e-39,82.9054335567903,down
EPB41L2,-1.74929815111986,-15.3682090062813,3.51362193502499e-41,1.4277783339709e-39,82.812837907154,down
MSRB3,-2.07271240878995,-15.3501774938883,4.1513850319911e-41,1.68169771295938e-39,82.6469658089623,down
CDC45,3.97434126021729,15.3366330474384,4.70537657968107e-41,1.90021461626501e-39,82.5223954755445,up
TNS1,-2.3219757222282,-15.3137125077522,5.81612594972578e-41,2.34152922494516e-39,82.3116413514414,down
MARCO,-4.78534887126997,-15.3052430594958,6.28980029763888e-41,2.52443554099697e-39,82.2337807162429,down
EXO1,3.68071343570675,15.3030466396447,6.41880856316275e-41,2.56831100913788e-39,82.2135901726587,up
ARC,-4.18683115700658,-15.301434615584,6.51517020437555e-41,2.59889541730503e-39,82.1987720433338,down
ALOX5,-2.44411339032274,-15.2982501873622,6.70979126004359e-41,2.66836942670758e-39,82.1695008974843,down
FPR2,-3.68935665372956,-15.2796260539533,7.97005686668169e-41,3.15992163431599e-39,81.998333003805,down
RASAL1,4.33463757430788,15.2747788531794,8.33515908723842e-41,3.29466106466479e-39,81.9537909480496,up
FGF2,-2.3513327161658,-15.2619575155489,9.38343406221431e-41,3.69781008784059e-39,81.8359864343417,down
CDCA3,3.36322539572179,15.2590640410177,9.63765140656393e-41,3.78655195624156e-39,81.8094034896945,up
APOL3,-2.04185252991249,-15.2554078404844,9.96873988089646e-41,3.90487216235476e-39,81.7758146842897,down
CCNB2,3.28430294818234,15.239115616552,1.15877167759825e-40,4.52545441993758e-39,81.6261610468782,up
FRMD3,-3.20134086534562,-15.229459817436,1.26685341463521e-40,4.91827290902339e-39,81.5374822349014,down
TPX2,3.51896329864518,15.2294561411115,1.26689642550741e-40,4.91827290902339e-39,81.5374484737406,up
GNAI2,-1.04180737462415,-15.2232706653712,1.34136786191105e-40,5.19192949280941e-39,81.4806471315208,down
CFD,-3.05514381804451,-15.2205197559906,1.37587742234015e-40,5.30974707011981e-39,81.4553869952184,down
LPXN,-1.57151062724383,-15.2152899559874,1.44394774019556e-40,5.55600422510644e-39,81.4073671064283,down
PKNOX2,-2.96350153049856,-15.1950514633944,1.74058452287437e-40,6.67770132834509e-39,81.2215697640832,down
LMCD1,-1.69027623930888,-15.1943248772096,1.75229760756152e-40,6.70292375162242e-39,81.2149003643375,down
TYROBP,-2.22124485826981,-15.1912969571972,1.80196329702994e-40,6.87275124165455e-39,81.1871075245005,down
TFAP4,1.48429101352689,15.1335534994995,3.06993474634334e-40,1.16747022831786e-38,80.6573092923186,up
PLCL1,-1.89499584965032,-15.1322049269073,3.10835666851502e-40,1.17864547628227e-38,80.6449411389547,down
FAM65A,-1.66467506751266,-15.1298390965184,3.1769247712037e-40,1.20115381784293e-38,80.6232439776538,down
MFAP4,-3.27574381724511,-15.121193005468,3.44060922192019e-40,1.29708978874933e-38,80.5439562814034,down
LRRN3,-3.4403887504244,-15.1186651423729,3.52175315031704e-40,1.3238544118944e-38,80.5207766951125,down
BIRC5,3.9579442005941,15.1171946770726,3.56983100440906e-40,1.33807113854919e-38,80.5072934392656,up
OSBPL11,-0.933918931051687,-15.1040653524637,4.02922184742122e-40,1.50593609678402e-38,80.3869179752535,no DE
LAMP3,-3.3532450483187,-15.1020519700693,4.10471016053961e-40,1.52976683811653e-38,80.3684603551787,down
TLR8,-2.67497053291772,-15.0984992939684,4.241372318394e-40,1.57536456209274e-38,80.3358925833084,down
FUT2,3.06439001290613,15.0982478839938,4.25121378301629e-40,1.57536456209274e-38,80.3335879421786,up
CORO2B,-2.59484903624974,-15.0951846349125,4.37297224363949e-40,1.61589376617658e-38,80.3055082091223,down
GHR,-2.49561186511869,-15.0847721986616,4.81348077234187e-40,1.77364528797817e-38,80.21007012307,down
SGOL1,3.49308929203904,15.0727523587347,5.37735844860017e-40,1.97583841136734e-38,80.0999164226992,up
RASGEF1B,-1.67102849175719,-15.0679786810117,5.61918775929137e-40,2.0588956497808e-38,80.0561741134349,down
GRIA1,-5.64725913688291,-15.0648836685944,5.78174988688058e-40,2.11252508471906e-38,80.0278153898817,down
POLQ,3.33070141256008,15.0578261688086,6.17021531675797e-40,2.24816448580422e-38,79.9631541970607,up
CEP55,3.06015623437267,15.0334131452269,7.72625552238757e-40,2.80727791181124e-38,79.7395311658036,up
SLC11A1,-2.41281276397167,-15.0314133811994,7.86987810561709e-40,2.85151916693526e-38,79.7212168277118,down
CCDC141,-4.12096550525453,-15.0253207490169,8.32409041371587e-40,3.00774059159307e-38,79.6654222408945,down
SERPING1,-1.99616958133826,-14.9935034463243,1.11573939316412e-39,4.02036039901459e-38,79.3741285691012,down
SALL4,3.96058821317292,14.9909380145472,1.14240080820491e-39,4.10508984634293e-38,79.3506474212778,up
PPAP2B,-1.45496905533855,-14.9835972811574,1.22225609756706e-39,4.37997487271011e-38,79.283463276833,down
ABCG2,-2.5450980408683,-14.9790083125163,1.27498332428471e-39,4.55640615944378e-38,79.241467616538,down
FANCI,2.0770809675143,14.9599344315607,1.51960466922609e-39,5.41577139491397e-38,79.0669446005189,up
MELK,3.67095188023477,14.9360330141734,1.8933010328453e-39,6.72921489712099e-38,78.8483199802599,up
UBE2C,3.85711877169597,14.9165553131145,2.26470108236209e-39,8.02738068432909e-38,78.670216443226,up
EPCAM,1.61716419645796,14.9079876297395,2.45031542229733e-39,8.66176541150309e-38,78.59189028574,up
SKA3,3.22445651592289,14.9062707926531,2.48929791547961e-39,8.77578432689621e-38,78.576196097701,up
CTNNAL1,-1.61453045210449,-14.904345682042,2.53374633343396e-39,8.9084062461759e-38,78.5585984944811,down
TRAP1,1.11523291599247,14.8967936093068,2.71589936790827e-39,9.52316971908481e-38,78.4895692839189,up
SMYD5,0.909288621628663,14.8663889919477,3.59141465696185e-39,1.25593599960886e-37,78.2117379754416,no DE
COX4I2,-2.76778107945266,-14.8537983226153,4.03182570388444e-39,1.40618006634943e-37,78.0967247170365,down
PALMD,-2.28128795774384,-14.8236542088736,5.3178589219913e-39,1.84976404742546e-37,77.8214548223875,down
NCF2,-2.18420068311069,-14.8205861208513,5.46979877024873e-39,1.89755465848735e-37,77.7934448704717,down
MRPL3,1.13782389173485,14.8201992206564,5.48926428912166e-39,1.89925632327063e-37,77.7899127798528,up
PRKCH,-1.22975767444326,-14.8029989147283,6.42824488105452e-39,2.21825466212897e-37,77.6329091947095,down
FGF11,3.51119603938612,14.7800101142433,7.93819069379773e-39,2.73207808469387e-37,77.4231344860487,up
UNC5CL,3.05389063828507,14.7703121971464,8.6769269102293e-39,2.97846933202713e-37,77.3346629523495,up
KLF6,-1.8195736872079,-14.7691047435902,8.77358352165339e-39,3.003743397807e-37,77.3236486218637,down
ATP10B,5.38848248075233,14.7681369274459,8.85183265544463e-39,3.02259961145601e-37,77.3148204037074,up
NCAPG,3.26798271039886,14.7623285176896,9.33630633811052e-39,3.17970704632672e-37,77.261840137488,up
TROAP,3.7871649897939,14.7502206468207,1.04329866383739e-38,3.54395514872263e-37,77.1514162782118,up
SYNM,-1.91579196766074,-14.7459196313284,1.08527606256456e-38,3.67697167794599e-37,77.1121961102198,down
CCNF,2.17289219421105,14.7320843276408,1.23208445837801e-38,4.16355172929604e-37,76.9860527902209,up
ICAM2,-1.84840879727927,-14.7308429137111,1.24618905535952e-38,4.20033334318078e-37,76.974735569546,down
ANGPTL1,-2.97966593437176,-14.7305197773703,1.24988680476002e-38,4.20193904156951e-37,76.971789767723,down
RILPL2,-1.43452132996789,-14.7255228473465,1.30848263442213e-38,4.37989084554436e-37,76.9262382911955,down
PDIA4,1.5824279303187,14.7254351618897,1.30953498141851e-38,4.37989084554436e-37,76.9254389926249,up
KIF1C,-1.39731838058355,-14.7219742878996,1.35175202828485e-38,4.50952773834976e-37,76.8938922245037,down
KIF18B,3.63002494416841,14.7206391277241,1.36839962404104e-38,4.5534195653039e-37,76.881722360825,up
CKAP2L,3.13563304888682,14.6947032324189,1.73561782136077e-38,5.76066128799742e-37,76.6453710280945,up
CYGB,-1.5927001996334,-14.6894619167556,1.82101152617408e-38,6.0287498343692e-37,76.5976194748733,down
CNTN6,-6.18442619157847,-14.6812748010733,1.96286787765915e-38,6.4819363534648e-37,76.5230380480524,down
PDE5A,-1.83662353503673,-14.6762358579559,2.05560680944471e-38,6.77104424808e-37,76.4771401911023,down
ZWINT,2.60500526085519,14.6550725894438,2.49532432876122e-38,8.1987432101666e-37,76.2844131716905,up
GPA33,-4.68732332973689,-14.6428153270174,2.79172753963129e-38,9.14957136355542e-37,76.1728209060148,down
SPARCL1,-2.28546833506501,-14.6401099910219,2.86174289844664e-38,9.35553242289173e-37,76.1481940928537,down
SOX18,-1.90540478463496,-14.6368410206963,2.94868801133859e-38,9.61567160497514e-37,76.1184379568348,down
FANCD2,1.79759100213964,14.631044231625,3.10939976686795e-38,1.01144664735725e-36,76.0656760519663,up
FAM111B,2.76293181269231,14.6262066133613,3.25019211003384e-38,1.05461457421098e-36,76.021648323728,up
NUSAP1,2.57014513876717,14.6134035561399,3.65427882671433e-38,1.18034137412895e-36,75.9051432894997,up
SIDT2,-1.27952825524326,-14.6131026034134,3.66435763156084e-38,1.18034137412895e-36,75.9024049840505,down
TGFBR2,-1.91682923881564,-14.6130890144914,3.66481337413542e-38,1.18034137412895e-36,75.9022813416371,down
ST6GALNAC6,-1.47750042254375,-14.5965322442648,4.26431828503667e-38,1.37004353965563e-36,75.7516560299857,down
C1QA,-2.41972589309684,-14.5948848166803,4.32908019056689e-38,1.38743297311436e-36,75.7366708324525,down
CSTF2,1.13468423778354,14.5943188765668,4.35155363478726e-38,1.39121729441581e-36,75.7315230693723,up
HK3,-2.77160061574386,-14.5876373379284,4.62584667852208e-38,1.47286170698373e-36,75.6707518259621,down
TMPRSS4,4.95424412066702,14.587550801868,4.62951011854746e-38,1.47286170698373e-36,75.6699647909535,up
IGSF10,-3.3304894024771,-14.5871983808845,4.64445953749251e-38,1.47402263277499e-36,75.6667595765455,down
ZBED2,-3.18884150175537,-14.5846467874407,4.75414320523186e-38,1.50517097012244e-36,75.6435537954005,down
FRMD5,4.27146116367889,14.5797527409867,4.97180790505979e-38,1.57027269524455e-36,75.5990470776219,up
CDCA2,3.21982939733176,14.5792083924351,4.99662460259654e-38,1.57429882406447e-36,75.5940969699896,up
MYO7A,2.07988558116968,14.5767822782477,5.10874273334774e-38,1.60574554732019e-36,75.5720353233778,up
KANK2,-1.59717028085261,-14.5742183421406,5.22996037996565e-38,1.63989430760269e-36,75.5487213879606,down
ARHGAP25,-1.40667311166326,-14.5558942986336,6.18403437584715e-38,1.93440154432974e-36,75.3821298547433,down
DNASE1,2.04359270382793,14.5250550242462,8.19783851438833e-38,2.55819630578185e-36,75.1018744392408,up
GTSE1,3.17569882519099,14.5058873648606,9.76698186093913e-38,3.04058499747232e-36,74.9277608459867,up
HMMR,3.03624161386904,14.4937454663962,1.09126219239376e-37,3.38914858037718e-36,74.8174970921355,up
ST6GALNAC5,-2.76297925382546,-14.492269819848,1.10606982919444e-37,3.42697739952786e-36,74.8040979414662,down
HEATR1,1.10403411911596,14.4826409473736,1.20774079290716e-37,3.73312106698603e-36,74.7166743869709,up
GRHL3,4.32938593108231,14.4819649930789,1.21521900260575e-37,3.74735618675871e-36,74.7105377359809,up
PSMG3,1.47863559480407,14.4780898392959,1.25899125720419e-37,3.87317970730457e-36,74.6753585477542,up
FGFBP2,-4.40685045875016,-14.473134221206,1.31726856321363e-37,4.04292967966084e-36,74.6303742181842,down
BTK,-2.08223939769138,-14.4715791343717,1.33610539272442e-37,4.09111707575054e-36,74.6162588120622,down
BRIP1,2.86348582104998,14.4635258587465,1.43804267075752e-37,4.39293409774264e-36,74.5431659776285,up
MKI67,2.96634769823537,14.4578071235836,1.51510859394053e-37,4.61754123816829e-36,74.4912680721962,up
KIAA0101,2.85135777961781,14.4486228721399,1.64759392303851e-37,5.0096072569031e-36,74.4079312813288,up
EMR1,-4.04017402004953,-14.442472644342,1.7427155550172e-37,5.28650737201032e-36,74.3521323872677,down
LGI4,-1.94097511596855,-14.4328932038182,1.90190719998783e-37,5.75602726604206e-36,74.2652334942192,down
