,logFC,t,P.Value,adj.P.Val,B,direction
PHF10,-0.121332682297305,-0.980348370780423,0.333006338429746,0.370784010113325,-7.7404342535982,no DE
CUTC,-0.0657954525679805,-0.511038613044575,0.612228720308001,0.645848073408619,-7.74199818926507,no DE
OSTF1,-0.138329274093473,-0.978719220266161,0.333800605088196,0.371478124116579,-7.7420554184741,no DE
CCDC64B,-0.130965199457846,-0.640698163056942,0.525496575235957,0.562496087918745,-7.74233545500021,no DE
TMUB2,0.0845722608350439,0.934379926316025,0.355904601666963,0.394528734948914,-7.74271397585749,no DE
SMPDL3A,-0.171853381599855,-0.662594666013231,0.511519221484604,0.549247343187781,-7.74274850465163,no DE
FRG1B,0.063601865922859,0.460654940020889,0.64762568346676,0.678960731003088,-7.74284012865685,no DE
KLHDC10,-0.0962936328697106,-0.83063527506794,0.411277495353564,0.450361286886492,-7.74326221916874,no DE
AGPAT9,0.151570136081229,0.587195294271651,0.56048465523458,0.596229150455053,-7.74413845151413,no DE
MPV17,0.0895728558075932,0.956578786175824,0.344720612109525,0.383075111974497,-7.7445447618352,no DE
TPM4,-0.0872616209518089,-0.828520536161501,0.412458996057711,0.451389809931771,-7.74602053610815,no DE
INTS12,-0.0727691954048328,-0.753793243711061,0.455537626684222,0.493770384117417,-7.74720232180945,no DE
HIGD2A,-0.113652155499802,-0.94021993553955,0.35293953960678,0.391511920493895,-7.74725968690905,no DE
PAPD5,-0.104936411690181,-0.754209741132271,0.455290440756815,0.493584483812491,-7.74730503096086,no DE
TRIM25,-0.0818904268928078,-0.979692596847805,0.33332589810451,0.371051759518383,-7.74732101863493,no DE
CLEC2D,0.112970858448651,0.797297626282997,0.430145401986691,0.469014179011485,-7.74905359486019,no DE
ALKBH8,-0.0224047372155529,-0.21944611493319,0.827456480851945,0.845674397573672,-7.74951938880101,no DE
RELT,-0.0777781187671822,-0.561999045928479,0.577358991351129,0.612182627473917,-7.75012575968964,no DE
C9orf64,-0.100419433521063,-0.859345875195039,0.395444290371065,0.434592242278218,-7.75152926767142,no DE
SERPINE1,0.328865951587087,0.9359760450902,0.355092611096262,0.393695539238389,-7.75184156705606,no DE
EXD2,-0.0776581250173942,-0.847217733499049,0.402085460999052,0.441333116229521,-7.75342478680237,no DE
SOX13,-0.169402486702393,-0.946778684793124,0.349628975599046,0.388165831791127,-7.75381780205163,no DE
EBF4,-0.112228898177745,-0.569785661862719,0.572117685817726,0.607464639300481,-7.7538802309909,no DE
CLIP3,-0.171296320597416,-0.832474438257682,0.410251657367781,0.449464355678257,-7.75402140973345,no DE
SLC38A6,0.062046374267068,0.45857124921588,0.64910833040386,0.680241749962879,-7.75417163464171,no DE
TMED4,0.0813861143420436,0.96863322875131,0.338746114232214,0.376788975359853,-7.75450232395379,no DE
BDKRB2,0.162336152202862,0.562070069242566,0.577311078304389,0.612182627473917,-7.75459108196416,no DE
DPH1,0.0647866373996093,0.829058228621828,0.412158390223312,0.451136531180069,-7.75462752835232,no DE
KLHL26,0.071345891165032,0.636881866232853,0.527953282118146,0.564940329118055,-7.75528832163778,no DE
TMEM150C,0.0410387886969654,0.147200066315951,0.88373868839529,0.897150552683335,-7.75653588553527,no DE
CDK9,-0.0750424118876944,-0.959091216047477,0.343469656774555,0.381782885997782,-7.76134357345875,no DE
KCTD21,0.0830403794795407,0.688991952060896,0.494940620652663,0.532849575420381,-7.76155365636362,no DE
HMGCR,-0.100263123323847,-0.94522786873185,0.35040990384272,0.388966622902258,-7.7618992788698,no DE
PELI3,0.0926325012966371,0.758616025217867,0.452680177979741,0.4909606782819,-7.7621919553759,no DE
ZNF548,0.0557317532976676,0.458773433678315,0.648964402929566,0.680145562575386,-7.76312073089369,no DE
BRPF3,0.110825057307671,0.934959821954948,0.35560945179966,0.394235057732004,-7.76372436956671,no DE
DUSP2,-0.157307310451618,-0.534956524133493,0.595742061375283,0.629831370447333,-7.76390595650366,no DE
NPHP4,0.0810058480264773,0.487905304594627,0.62837118113381,0.660952639844321,-7.76413775547016,no DE
SPIRE2,0.106471688397716,0.385876810771164,0.701702138936168,0.728684236946372,-7.76459856722784,no DE
CRAT,0.117800883749046,0.943761667733419,0.351149279733405,0.389687868371834,-7.76572629540844,no DE
MEIS2,-0.123589262377309,-0.724138506561601,0.473337962572077,0.511534414564223,-7.76655471239525,no DE
ARID1B,0.117009137323526,0.95929031814817,0.343370651537177,0.381737558906583,-7.76662217918601,no DE
ZDHHC21,-0.0883860450392171,-0.604640352705102,0.548948611685442,0.585102605885349,-7.76761139446644,no DE
WASL,-0.0999305195738804,-0.956665623599208,0.344677324855538,0.383059642618696,-7.7689835839716,no DE
TOR1AIP2,0.115821519446042,0.836357816620729,0.408090805393256,0.447247224462245,-7.7695805887241,no DE
S100B,-0.0114492317914925,-0.0548308981698819,0.956555415116759,0.960753741032032,-7.76999208243422,no DE
KIAA1009,0.047326210093769,0.345305984224592,0.731735157889288,0.756259678274928,-7.77058794230129,no DE
MRPS18B,0.0931150242925876,0.947324962966139,0.349354165601135,0.3878937466889,-7.77061884835889,no DE
SCIN,-0.191923433313834,-0.649007239564343,0.520168773327594,0.557616821111533,-7.77064862998238,no DE
NMNAT1,0.0172946850377209,0.127665707217656,0.899074941644384,0.910805649177489,-7.77211497739249,no DE
GCNT1,0.100505555827386,0.3449070770527,0.732032677483079,0.756507229051599,-7.77344280930884,no DE
HELZ,-0.0883405484515132,-0.941373160529632,0.352355954659144,0.390927198483786,-7.77439068051299,no DE
TMEM25,-0.102638768282028,-0.80771783408505,0.424192507814342,0.463181573073018,-7.77603634967162,no DE
C7orf31,-0.0216714817090793,-0.141594617527444,0.8881351152329,0.90091254709526,-7.77614166949805,no DE
UNC5B,-0.187897989001174,-0.916887857971552,0.364882940552166,0.403760864995118,-7.77654788101091,no DE
NEIL2,0.060270157200105,0.477564807073718,0.635647613122864,0.667798603863937,-7.7780186717346,no DE
MGAT4B,-0.0903033070918298,-0.924361028966464,0.361029257217099,0.399767880402363,-7.7788345976411,no DE
NEO1,0.118108321952873,0.915844063555976,0.365423311009714,0.404221647626417,-7.78063215038675,no DE
EDC4,0.105435461876357,0.927434351165818,0.359452165330144,0.398122955299856,-7.78092831674048,no DE
ZNF14,-0.0247164600712062,-0.220771773313897,0.826431349517997,0.844825276106015,-7.78221660620882,no DE
TSHZ1,-0.122349110923558,-0.782772087852646,0.438527192740252,0.476997056546351,-7.78271258319899,no DE
GLB1L2,0.109944157072933,0.514947338626656,0.609520120893634,0.643250846030466,-7.78502107053382,no DE
UGP2,-0.0931275064628272,-0.928408384184232,0.358953275027603,0.397637920973252,-7.78714604910901,no DE
SERINC5,0.0768801500379759,0.565230553699773,0.575180956102518,0.610170819079477,-7.78813896011574,no DE
CWC15,0.092065911172357,0.873227639878645,0.387927944039823,0.427126103896803,-7.78897395441226,no DE
SIRT2,-0.102041835558097,-0.933700406028614,0.356250661762455,0.394845240209828,-7.78919805705801,no DE
KLHL8,-0.0790529432698435,-0.732812708114816,0.468090469637454,0.50636690047694,-7.78954587240816,no DE
HMGN2,0.116071856472378,0.891684394332328,0.378075581310042,0.417120687017525,-7.78970610757355,no DE
FLYWCH2,0.0803395894142209,0.863077718253097,0.3934147292498,0.432616905103219,-7.79020222025847,no DE
DHRS4,-0.0919269400366121,-0.831462596098406,0.410815841278324,0.449969085031024,-7.79064723036061,no DE
HFE,0.076033846569592,0.537930705614081,0.593706736321219,0.627883141606452,-7.79096502761669,no DE
GABBR1,0.128101520796589,0.61695522099447,0.540878984806238,0.577445201981713,-7.79100370576021,no DE
ADAM15,0.111306757625631,0.892844486452464,0.377461708573564,0.416513875867826,-7.7910555653555,no DE
KLHL15,0.0941669913320933,0.696812400095845,0.490086927654231,0.528059960707236,-7.79405390657978,no DE
ASPSCR1,0.104916852205062,0.889679905046185,0.379137779087889,0.41808041173577,-7.79446284262574,no DE
TCF7,-0.0164347072021589,-0.0540815331633893,0.957148567540655,0.961127476135512,-7.79454296205606,no DE
PLXDC1,-0.00813343981645387,-0.0326478700594987,0.974123282001456,0.976143818885073,-7.79550576642101,no DE
PI4KA,-0.111947976419633,-0.928765207802542,0.358770626666002,0.397503104920694,-7.79575970562986,no DE
FCHO1,-0.132197637018574,-0.641177269555915,0.525188584561266,0.562212547970222,-7.79632166486027,no DE
ADAM9,-0.149591764457519,-0.868905937687791,0.390258196932264,0.429507924467133,-7.79696123375105,no DE
RAD54L2,0.019607672512914,0.124434201797206,0.901615911688558,0.913022604343868,-7.79744218442539,no DE
SLC25A11,0.0863731429343506,0.911653301636299,0.36759808425255,0.406454981011296,-7.79801033242163,no DE
MAF,0.136228422177226,0.914014703980617,0.366371618777528,0.405236275361153,-7.79807367225957,no DE
SRPR,-0.0761488142119733,-0.881931938568775,0.383261415014616,0.422449036458565,-7.79812229017646,no DE
LTF,-0.430178568293342,-0.865545890334405,0.392076023438535,0.43125387045554,-7.79821808372664,no DE
NBPF15,0.0585077011249435,0.400822523173947,0.690756302946928,0.718951863365313,-7.79848099375233,no DE
ACSF3,0.0777631742628282,0.66694947710809,0.508763611603432,0.546558437634259,-7.79855255866157,no DE
TESK1,-0.0926071040656131,-0.916054365808322,0.365314396172954,0.404169718717558,-7.7994486747035,no DE
ANXA2,-0.112416658711796,-0.660707595123108,0.51271582030485,0.550486884521891,-7.80103510027331,no DE
RLIM,0.0791291931242135,0.919379799004372,0.363594965914415,0.402438076825425,-7.80192604518001,no DE
BCOR,-0.114551374055244,-0.871459392990888,0.388880312262222,0.428099822191613,-7.80238203043078,no DE
PPP2CA,-0.0769054116605989,-0.901832693931828,0.372727177901591,0.41184695540435,-7.80282664639242,no DE
XPA,0.079588532645253,0.636073679683572,0.528474324425142,0.56531237393813,-7.80330475773953,no DE
LPAR1,0.168125506374031,0.828532404604075,0.412452359351955,0.451389809931771,-7.80504681900747,no DE
ZCCHC10,-0.0707659323561405,-0.686205499942084,0.496676437155932,0.534674213605841,-7.80564480174057,no DE
TWSG1,0.11925679910353,0.913773060370975,0.366497001726207,0.405340587630714,-7.80629577805889,no DE
FKBP11,0.122271721904594,0.673694205880029,0.504511732472407,0.542348033490199,-7.80683201236469,no DE
PLEKHF1,-0.000602955680062855,-0.00237502298555692,0.998117214359927,0.998117214359927,-7.807153876985,no DE
STRADB,-0.0452070942991489,-0.302359777601724,0.763997742474581,0.786674025326684,-7.80815243685168,no DE
KIAA0100,0.0935576199145691,0.847292072722861,0.402044543394911,0.441325340742507,-7.80963042650934,no DE
IPO8,0.0631346574037748,0.912791888039067,0.367006393651985,0.405869554794107,-7.80966410039568,no DE
ZNF320,0.137198233700256,0.699589424711025,0.488369813491258,0.526427224789685,-7.81005090698397,no DE
DGKE,0.0872789618560681,0.666866885633567,0.508815798002099,0.546569486052819,-7.81151246935783,no DE
TMEM67,0.055169624564062,0.376581571362368,0.708542487778699,0.73508535835404,-7.81176648107287,no DE
YWHAB,-0.0688477026866003,-0.828138724963069,0.412672535879235,0.451585617282612,-7.81213531410905,no DE
PDZD8,0.105475168366846,0.758312459135712,0.452859726981699,0.491112593843473,-7.81231183648205,no DE
CARD10,0.150110982438289,0.797998484115886,0.429743438705774,0.468654244166719,-7.81261097626064,no DE
C21orf33,-0.0788020243005176,-0.90729656498456,0.369867852635993,0.408826054553334,-7.81342349098953,no DE
MSL3,0.0865472965590746,0.8393945408164,0.40640598104739,0.445662851347807,-7.81366059052313,no DE
FCHSD1,-0.0637220811968429,-0.508204891406855,0.614195835015917,0.647713677091731,-7.8145715909516,no DE
AGGF1,-0.0691441759631983,-0.835897759380955,0.408346429361785,0.447489777753098,-7.81688519718052,no DE
CNOT4,0.0669628338947135,0.813528791902702,0.420894650147052,0.459850055826966,-7.81708169820999,no DE
FURIN,-0.111914569034019,-0.844213593364398,0.403741163307138,0.442964062089185,-7.8180950262087,no DE
RNF170,-0.0837368435056591,-0.765960204567616,0.448349096718542,0.486544560532168,-7.81810108998589,no DE
NDUFC1,0.0998435976194649,0.790156412100086,0.434254020433371,0.472901105571289,-7.8183647240122,no DE
UPP1,-0.202193417024378,-0.858934791701748,0.395668259312674,0.434801750166346,-7.81872530187147,no DE
LAMB1,-0.177424754251486,-0.890672233459686,0.378611696633809,0.417606204201878,-7.81942200797153,no DE
CXCL9,0.159547244166067,0.366209526760461,0.716204173764431,0.742030757949423,-7.82013791892009,no DE
ARFGAP2,-0.0857136137416452,-0.901471396127079,0.372916750782189,0.41198662634055,-7.8206548648785,no DE
POLI,-0.094120733462054,-0.726633851046738,0.471824957158424,0.510026082802227,-7.8209162152353,no DE
NR1D2,-0.116828547443697,-0.900872816345219,0.373230962015238,0.4122639231541,-7.82098593760498,no DE
ZNF226,-0.0319841301804331,-0.292239925778532,0.771664984153611,0.793691693210827,-7.82153172394229,no DE
DHPS,0.0792686756477341,0.840800009766449,0.405627666424576,0.444884157137995,-7.82218693540209,no DE
C11orf49,-0.0777043664139079,-0.722725695929732,0.474195822100883,0.512364485352276,-7.8228038637093,no DE
ICOSLG,0.0841618526735188,0.396852684466135,0.693657277002025,0.721478791261815,-7.82301310466533,no DE
NAGK,0.100974252750386,0.867521959555014,0.391006300330249,0.430222368748019,-7.82303613592059,no DE
PGLS,0.111215007581762,0.894274988599598,0.376705625522484,0.4158554654126,-7.82305451162576,no DE
ING4,0.127190628371183,0.865414969544247,0.392146961054774,0.431295527824492,-7.82334038899123,no DE
TRAPPC5,0.120242726439327,0.836798805402822,0.407845869542671,0.447091480150819,-7.82336419026669,no DE
SKAP1,-0.0469111097511603,-0.191977229861222,0.848764332593645,0.865214282146882,-7.82488404152914,no DE
STK25,0.0769660279698332,0.893495169145201,0.377117673832231,0.416204665155057,-7.82519063174423,no DE
VPS37A,-0.0839448908856326,-0.803700847600131,0.426481395995629,0.465524964800585,-7.82608197718498,no DE
C3orf52,-0.109767248831441,-0.566401006525651,0.574393068075705,0.609483704545635,-7.82802021299607,no DE
ARFGAP3,0.0931553647419348,0.891236285680547,0.378312872857361,0.417347184840275,-7.82835890462022,no DE
DCTN3,-0.0931785041847437,-0.829333266112767,0.412004678181103,0.451043980041487,-7.82917293211394,no DE
SOCS4,0.0607190720084416,0.800182613061264,0.428492229486806,0.467524269462643,-7.82921771048934,no DE
FAM20C,-0.127986731339517,-0.866815426442252,0.391388562464827,0.430534019968899,-7.82938414867659,no DE
DSE,0.13424670715174,0.861023050922973,0.394531346842631,0.433698541059774,-7.82941568775434,no DE
GNB1,-0.0787999579842129,-0.781368237214162,0.439342407773579,0.477843939547951,-7.83015687717503,no DE
OSBPL8,0.0674044974789014,0.886990463777746,0.38056593345528,0.419548853616521,-7.83033079063837,no DE
RAB9A,0.0923655823311202,0.772236081125834,0.444667475361781,0.482870675043213,-7.83056810096504,no DE
ARHGEF11,0.0886827260388294,0.889893051872663,0.379024740001224,0.417991098121066,-7.83058108179937,no DE
SMURF1,0.124006899323213,0.890602787530556,0.378648498158431,0.417611483045454,-7.83066201731232,no DE
NSMCE4A,-0.0810691455192174,-0.768833102050494,0.446661538802335,0.48483424416557,-7.83143226353007,no DE
LUC7L,-0.0913440128667657,-0.657913309835583,0.514490467965888,0.552119593924067,-7.83167854045176,no DE
ADRBK1,0.0766833565304044,0.850204732506259,0.400443408414339,0.4397157857864,-7.83292112264233,no DE
RING1,-0.0686956722221836,-0.855468949923768,0.397559704398681,0.436769879910418,-7.83449241274689,no DE
MAPK1,0.0758805540710599,0.845262872878491,0.403162381742717,0.442366260721063,-7.83505577970688,no DE
IRF2BP2,0.0821183585954151,0.852992988251565,0.398914396288001,0.438147472649097,-7.83537144166447,no DE
PPCS,0.0874729702011372,0.873223245170027,0.387930309173982,0.427126103896803,-7.83590405575712,no DE
FOXA1,-0.21472738683268,-0.632009118392218,0.531098889275919,0.567866982021305,-7.8365890468311,no DE
ZNF407,-0.0152934274800902,-0.0957327725277127,0.92422707137277,0.932736396053107,-7.83659981715532,no DE
CNST,-0.0831179783596863,-0.823895910470734,0.415050041203406,0.453996875258468,-7.83675429946159,no DE
SMYD4,0.0531630377953629,0.599845487664609,0.552107188127252,0.58802605336812,-7.83806222933516,no DE
MAL2,-0.118221260952863,-0.787932659196911,0.435538227938268,0.474022581996393,-7.83892252584586,no DE
RHOT1,-0.0688398445699629,-0.876417420158125,0.386213684512571,0.425379658936248,-7.84028613306106,no DE
HADH,0.103159574277726,0.867276513977698,0.391139069301781,0.43033215418121,-7.84091753175427,no DE
WDR45,-0.0761711967081196,-0.840497809127216,0.405794939672865,0.445030199520165,-7.84181754390443,no DE
C17orf85,-0.0548039293827927,-0.734764362939007,0.466914438244569,0.505220400867869,-7.84285094523349,no DE
AIFM2,0.0644998819203444,0.508614811007041,0.613911097762246,0.647465747025447,-7.84560218804115,no DE
CCDC94,0.070730109564896,0.706484030763581,0.484121290129224,0.522236032785775,-7.84564342608481,no DE
TUSC1,-0.0143113432941187,-0.0832596181180408,0.9340745008666,0.940782008285378,-7.84629158863703,no DE
POFUT2,0.0670005925864885,0.722104483726826,0.47457330337071,0.512614621494497,-7.84718272516271,no DE
EGFL6,-0.189430842653802,-0.788996666469841,0.434923484584794,0.473487333108779,-7.84770746774515,no DE
PPM1A,-0.0568020991033693,-0.866895045687617,0.391345473546631,0.430522927970166,-7.84801234509282,no DE
C6orf48,-0.134893841257926,-0.861336489817368,0.394360878491107,0.43354768639174,-7.84912500118613,no DE
CNNM4,0.0998396361275189,0.774328171466465,0.443444184794752,0.481662581935443,-7.84915848736635,no DE
NAGPA,-0.014220669830566,-0.0931644556469134,0.926253797398086,0.934492577404334,-7.84972785834228,no DE
SLC35E1,0.0667432637782159,0.868530321148506,0.390461145394876,0.429658780203371,-7.85025946710443,no DE
